Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
cal500,GSI_MLC_PA_Logistic,0.20,2,1,NOT-Emotion-Angry-Agressive,0.1188118811881188,0.6515151515151515,0.5445544554455446,0.5657894736842105,0.7678571428571429,45,56,0.5544554455445545,40,89,0.5,0.75,0.375
cal500,GSI_MLC_PA_Logistic,0.20,2,2,Emotion-Arousing-Awakening,0.09900990099009901,0.11428571428571428,0.693069306930693,0.3333333333333333,0.06896551724137931,72,29,0.2871287128712871,29,91,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,3,NOT-Emotion-Arousing-Awakening,0.10891089108910891,0.0,0.801980198019802,0.0,0.0,83,18,0.1782178217821782,16,90,0.6666666666666666,0.5,1.0
cal500,GSI_MLC_PA_Logistic,0.20,2,4,Emotion-Bizarre-Weird,0.5346534653465347,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,3,47,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,5,NOT-Emotion-Bizarre-Weird,0.019801980198019802,0.7066666666666667,0.5643564356435643,0.5520833333333334,0.9814814814814815,47,54,0.5346534653465347,43,99,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,6,Emotion-Calming-Soothing,0.2079207920792079,0.25,0.7623762376237624,0.5714285714285714,0.16,76,25,0.24752475247524752,21,80,0.4,0.5,0.3333333333333333
cal500,GSI_MLC_PA_Logistic,0.20,2,7,NOT-Emotion-Calming-Soothing,0.15841584158415842,0.23809523809523808,0.6831683168316832,0.625,0.14705882352941177,67,34,0.33663366336633666,27,85,0.6666666666666666,0.5454545454545454,0.8571428571428571
cal500,GSI_MLC_PA_Logistic,0.20,2,8,Emotion-Carefree-Lighthearted,0.32673267326732675,0.0,0.7920792079207921,0.0,0.0,80,21,0.2079207920792079,16,68,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,9,NOT-Emotion-Carefree-Lighthearted,0.04950495049504951,0.05263157894736842,0.6435643564356436,0.25,0.029411764705882353,67,34,0.33663366336633666,34,96,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,10,Emotion-Cheerful-Festive,0.27722772277227725,0.0,0.7623762376237624,0.0,0.0,77,24,0.2376237623762376,20,73,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,11,NOT-Emotion-Cheerful-Festive,0.10891089108910891,0.13333333333333333,0.6138613861386139,0.42857142857142855,0.07894736842105263,63,38,0.37623762376237624,35,90,0.6,0.42857142857142855,1.0
cal500,GSI_MLC_PA_Logistic,0.20,2,12,Emotion-Emotional-Passionate,0.10891089108910891,0.10810810810810811,0.6732673267326733,0.5,0.06060606060606061,68,33,0.32673267326732675,28,90,0.7272727272727273,0.6666666666666666,0.8
cal500,GSI_MLC_PA_Logistic,0.20,2,13,NOT-Emotion-Emotional-Passionate,0.10891089108910891,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,9,90,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,14,Emotion-Exciting-Thrilling,0.0891089108910891,0.08333333333333333,0.7821782178217822,0.5,0.045454545454545456,79,22,0.21782178217821782,22,92,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,15,NOT-Emotion-Exciting-Thrilling,0.18811881188118812,0.0,0.6534653465346535,0.0,0.0,75,26,0.25742574257425743,26,82,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,16,Emotion-Happy,0.3465346534653465,0.06896551724137931,0.7326732673267327,1.0,0.03571428571428571,73,28,0.27722772277227725,19,66,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,17,NOT-Emotion-Happy,0.1188118811881188,0.0,0.693069306930693,0.0,0.0,71,30,0.297029702970297,29,89,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,18,Emotion-Laid-back-Mellow,0.06930693069306931,0.0,0.8217821782178217,0.0,0.0,83,18,0.1782178217821782,18,94,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,19,NOT-Emotion-Laid-back-Mellow,0.10891089108910891,0.18181818181818182,0.6435643564356436,0.5,0.1111111111111111,65,36,0.3564356435643564,30,90,0.5714285714285714,0.5,0.6666666666666666
cal500,GSI_MLC_PA_Logistic,0.20,2,20,Emotion-Light-Playful,0.49504950495049505,0.0,0.8316831683168316,0.0,0.0,84,17,0.16831683168316833,11,51,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,21,NOT-Emotion-Light-Playful,0.04950495049504951,0.17543859649122806,0.5346534653465347,0.35714285714285715,0.11627906976744186,58,43,0.42574257425742573,44,96,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,22,Emotion-Loving-Romantic,0.5148514851485149,0.0,0.8514851485148515,0.0,0.0,86,15,0.1485148514851485,10,49,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,23,NOT-Emotion-Loving-Romantic,0.06930693069306931,0.43037974683544306,0.5544554455445545,0.4473684210526316,0.4146341463414634,60,41,0.40594059405940597,41,94,0.3333333333333333,0.3333333333333333,0.3333333333333333
cal500,GSI_MLC_PA_Logistic,0.20,2,24,Emotion-Pleasant-Comfortable,0.33663366336633666,0.26666666666666666,0.6732673267326733,0.42857142857142855,0.1935483870967742,70,31,0.3069306930693069,24,67,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,25,NOT-Emotion-Pleasant-Comfortable,0.1485148514851485,0.0,0.8613861386138614,0.0,0.0,87,14,0.13861386138613863,12,86,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,26,Emotion-Positive-Optimistic,0.0594059405940594,0.0,0.7821782178217822,0.0,0.0,80,21,0.2079207920792079,20,95,0.2857142857142857,0.16666666666666666,1.0
cal500,GSI_MLC_PA_Logistic,0.20,2,27,NOT-Emotion-Positive-Optimistic,0.039603960396039604,0.0,0.7227722772277227,0.0,0.0,73,28,0.27722772277227725,27,97,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,28,Emotion-Powerful-Strong,0.13861386138613863,0.15789473684210525,0.6831683168316832,0.5,0.09375,69,32,0.31683168316831684,27,87,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,29,NOT-Emotion-Powerful-Strong,0.2376237623762376,0.0,0.8712871287128713,0.0,0.0,88,13,0.12871287128712872,10,77,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,30,Emotion-Sad,0.7722772277227723,0.0,0.8811881188118812,0.0,0.0,89,12,0.1188118811881188,7,23,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,31,NOT-Emotion-Sad,0.1188118811881188,0.3333333333333333,0.5247524752475248,0.5714285714285714,0.23529411764705882,50,51,0.504950495049505,45,89,0.6666666666666666,1.0,0.5
cal500,GSI_MLC_PA_Logistic,0.20,2,32,Emotion-Tender-Soft,0.297029702970297,0.08333333333333333,0.7821782178217822,0.25,0.05,81,20,0.19801980198019803,16,71,0.25,0.25,0.25
cal500,GSI_MLC_PA_Logistic,0.20,2,33,NOT-Emotion-Tender-Soft,0.2376237623762376,0.5428571428571428,0.6831683168316832,0.6785714285714286,0.4523809523809524,59,42,0.4158415841584158,25,77,0.6666666666666666,0.7777777777777778,0.5833333333333334
cal500,GSI_MLC_PA_Logistic,0.20,2,34,Emotion-Touching-Loving,0.36633663366336633,0.0,0.8415841584158416,0.0,0.0,85,16,0.15841584158415842,14,64,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,35,NOT-Emotion-Touching-Loving,0.12871287128712872,0.29850746268656714,0.5346534653465347,0.4166666666666667,0.23255813953488372,58,43,0.42574257425742573,41,88,0.5,0.5,0.5
cal500,GSI_MLC_PA_Logistic,0.20,2,36,Genre--_Alternative,0.13861386138613863,0.0,0.801980198019802,0.0,0.0,81,20,0.19801980198019803,19,87,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,37,Genre--_Alternative_Folk,0.7326732673267327,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,1,27,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,38,Genre--_Bebop,0.9108910891089109,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,9,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,39,Genre--_Brit_Pop,0.8514851485148515,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,1,15,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,40,Genre--_Classic_Rock,0.1188118811881188,0.0,0.8712871287128713,0.0,0.0,88,13,0.12871287128712872,12,89,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,41,Genre--_Contemporary_Blues,0.8613861386138614,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,14,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,42,Genre--_Contemporary_RandB,0.5742574257425742,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,1,43,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,43,Genre--_Cool_Jazz,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,44,Genre--_Country_Blues,0.6534653465346535,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,1,35,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,45,Genre--_Dance_Pop,0.7623762376237624,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,1,24,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,46,Genre--_Electric_Blues,0.7128712871287128,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,1,29,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,47,Genre--_Funk,0.6237623762376238,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,3,38,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,48,Genre--_Gospel,0.9405940594059405,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,6,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,49,Genre--_Metal-Hard_Rock,0.504950495049505,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,5,50,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,50,Genre--_Punk,0.5346534653465347,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,2,47,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,51,Genre--_Roots_Rock,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,52,Genre--_Singer-Songwriter,0.6138613861386139,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,2,39,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,53,Genre--_Soft_Rock,0.6138613861386139,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,6,39,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,54,Genre--_Soul,0.6831683168316832,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,5,32,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,55,Genre--_Swing,0.8712871287128713,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,13,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,56,Genre-Bluegrass,0.8217821782178217,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,18,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,57,Genre-Blues,0.504950495049505,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,2,50,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,58,Genre-Country,0.6138613861386139,0.0,0.9405940594059405,0.0,0.0,95,6,0.0594059405940594,4,39,0.5,0.5,0.5
cal500,GSI_MLC_PA_Logistic,0.20,2,59,Genre-Electronica,0.36633663366336633,0.0,0.8910891089108911,0.0,0.0,90,11,0.10891089108910891,9,64,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,60,Genre-Folk,0.297029702970297,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,2,71,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,61,Genre-Hip_Hop-Rap,0.504950495049505,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,4,50,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,62,Genre-Jazz,0.5346534653465347,0.0,0.9405940594059405,0.0,0.0,95,6,0.0594059405940594,4,47,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,63,Genre-Pop,0.0594059405940594,0.0,0.8514851485148515,0.0,0.0,86,15,0.1485148514851485,15,95,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,64,Genre-RandB,0.6534653465346535,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,4,35,0.3333333333333333,0.3333333333333333,0.3333333333333333
cal500,GSI_MLC_PA_Logistic,0.20,2,65,Genre-Rock,0.19801980198019803,0.14634146341463414,0.6534653465346535,0.2,0.11538461538461539,75,26,0.25742574257425743,28,81,0.2222222222222222,0.25,0.2
cal500,GSI_MLC_PA_Logistic,0.20,2,66,Genre-World,0.39603960396039606,0.0,0.9603960396039604,0.0,0.0,97,4,0.039603960396039604,2,61,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,67,Instrument_-_Acoustic_Guitar,0.42574257425742573,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,5,58,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,68,Instrument_-_Ambient_Sounds,0.48514851485148514,0.0,0.9207920792079208,0.0,0.0,93,8,0.07920792079207921,4,52,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,69,Instrument_-_Backing_vocals,0.039603960396039604,0.13793103448275862,0.7524752475247525,1.0,0.07407407407407407,74,27,0.26732673267326734,25,97,1.0,1.0,1.0
cal500,GSI_MLC_PA_Logistic,0.20,2,70,Instrument_-_Bass,0.07920792079207921,0.17391304347826086,0.6237623762376238,0.5714285714285714,0.10256410256410256,62,39,0.38613861386138615,35,93,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,71,Instrument_-_Drum_Machine,0.2376237623762376,0.0,0.8910891089108911,0.0,0.0,90,11,0.10891089108910891,9,77,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,72,Instrument_-_Drum_Set,0.09900990099009901,0.6938775510204082,0.5544554455445545,0.5425531914893617,0.9622641509433962,48,53,0.5247524752475248,41,91,0.5,0.4,0.6666666666666666
cal500,GSI_MLC_PA_Logistic,0.20,2,73,Instrument_-_Electric_Guitar_(clean),0.16831683168316833,0.12121212121212122,0.7128712871287128,0.5,0.06896551724137931,72,29,0.2871287128712871,24,84,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,74,Instrument_-_Electric_Guitar_(distorted),0.5841584158415841,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,8,42,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,75,Instrument_-_Female_Lead_Vocals,0.09900990099009901,0.0,0.801980198019802,0.0,0.0,81,20,0.19801980198019803,18,91,0.5,0.5,0.5
cal500,GSI_MLC_PA_Logistic,0.20,2,76,Instrument_-_Hand_Drums,0.7821782178217822,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,2,22,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,77,Instrument_-_Harmonica,0.9702970297029703,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,3,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,78,Instrument_-_Horn_Section,0.32673267326732675,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,4,68,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,79,Instrument_-_Male_Lead_Vocals,0.21782178217821782,0.8588957055214724,0.7722772277227723,0.7865168539325843,0.9459459459459459,27,74,0.7326732673267327,21,79,0.9375,0.8823529411764706,1.0
cal500,GSI_MLC_PA_Logistic,0.20,2,80,Instrument_-_Organ,0.6534653465346535,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,35,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,81,Instrument_-_Piano,0.2376237623762376,0.0,0.8514851485148515,0.0,0.0,86,15,0.1485148514851485,13,77,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,82,Instrument_-_Samples,0.19801980198019803,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,7,81,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,83,Instrument_-_Saxophone,0.6534653465346535,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,3,35,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,84,Instrument_-_Sequencer,0.5148514851485149,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,3,49,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,85,Instrument_-_String_Ensemble,0.801980198019802,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,1,20,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,86,Instrument_-_Synthesizer,0.1188118811881188,0.0,0.801980198019802,0.0,0.0,81,20,0.19801980198019803,17,89,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,87,Instrument_-_Tambourine,0.6534653465346535,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,35,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,88,Instrument_-_Trombone,0.8415841584158416,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,16,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,89,Instrument_-_Trumpet,0.49504950495049505,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,4,51,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,90,Instrument_-_Violin-Fiddle,0.6534653465346535,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,1,35,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,91,Song-Catchy-Memorable,0.16831683168316833,0.05714285714285714,0.6732673267326733,0.3333333333333333,0.03125,69,32,0.31683168316831684,28,84,0.2857142857142857,0.3333333333333333,0.25
cal500,GSI_MLC_PA_Logistic,0.20,2,92,NOT-Song-Catchy-Memorable,0.039603960396039604,0.0,0.8514851485148515,0.0,0.0,86,15,0.1485148514851485,15,97,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,93,Song-Changing_Energy_Level,0.4752475247524752,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,1,53,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,94,NOT-Song-Changing_Energy_Level,0.09900990099009901,0.36923076923076925,0.594059405940594,0.48,0.3,61,40,0.39603960396039606,36,91,0.5454545454545454,0.5,0.6
cal500,GSI_MLC_PA_Logistic,0.20,2,95,Song-Fast_Tempo,0.21782178217821782,0.125,0.7227722772277227,0.5,0.07142857142857142,73,28,0.27722772277227725,22,79,0.5263157894736842,0.38461538461538464,0.8333333333333334
cal500,GSI_MLC_PA_Logistic,0.20,2,96,NOT-Song-Fast_Tempo,0.2079207920792079,0.15789473684210525,0.6831683168316832,0.5,0.09375,69,32,0.31683168316831684,30,80,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,97,Song-Heavy_Beat,0.1782178217821782,0.08333333333333333,0.7821782178217822,1.0,0.043478260869565216,78,23,0.22772277227722773,19,83,0.4444444444444444,0.4,0.5
cal500,GSI_MLC_PA_Logistic,0.20,2,98,NOT-Song-Heavy_Beat,0.3069306930693069,0.0,0.801980198019802,0.0,0.0,84,17,0.16831683168316833,14,70,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,99,Song-High_Energy,0.04950495049504951,0.5555555555555556,0.6039603960396039,0.5681818181818182,0.5434782608695652,55,46,0.45544554455445546,37,96,0.5714285714285714,0.4,1.0
cal500,GSI_MLC_PA_Logistic,0.20,2,100,NOT-Song-High_Energy,0.42574257425742573,0.0,0.801980198019802,0.0,0.0,82,19,0.18811881188118812,17,58,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,101,Song-Like,0.21782178217821782,0.13043478260869565,0.6039603960396039,0.42857142857142855,0.07692307692307693,62,39,0.38613861386138615,29,79,0.35294117647058826,0.42857142857142855,0.3
cal500,GSI_MLC_PA_Logistic,0.20,2,102,NOT-Song-Like,0.18811881188118812,0.0,0.9207920792079208,0.0,0.0,93,8,0.07920792079207921,7,82,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,103,Song-Positive_Feelings,0.25742574257425743,0.05128205128205128,0.6336633663366337,0.25,0.02857142857142857,66,35,0.3465346534653465,30,75,0.2222222222222222,0.3333333333333333,0.16666666666666666
cal500,GSI_MLC_PA_Logistic,0.20,2,104,NOT-Song-Positive_Feelings,0.19801980198019803,0.0,0.8316831683168316,0.0,0.0,84,17,0.16831683168316833,17,81,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,105,Song-Quality,0.18811881188118812,0.640625,0.5445544554455446,0.5466666666666666,0.7735849056603774,48,53,0.5247524752475248,41,82,0.8387096774193549,0.8125,0.8666666666666667
cal500,GSI_MLC_PA_Logistic,0.20,2,106,NOT-Song-Quality,0.8811881188118812,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,12,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,107,Song-Recommend,0.3069306930693069,0.0,0.8316831683168316,0.0,0.0,84,17,0.16831683168316833,12,70,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,108,NOT-Song-Recommend,0.039603960396039604,0.0,0.8712871287128713,0.0,0.0,88,13,0.12871287128712872,13,97,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,109,Song-Recorded,0.09900990099009901,0.9368421052631579,0.8811881188118812,0.8811881188118812,1.0,12,89,0.8811881188118812,12,91,0.8235294117647058,1.0,0.7
cal500,GSI_MLC_PA_Logistic,0.20,2,110,NOT-Song-Recorded,0.10891089108910891,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,3,90,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,111,Song-Texture_Acoustic,0.09900990099009901,0.676923076923077,0.5841584158415841,0.5866666666666667,0.8,46,55,0.5445544554455446,38,91,0.7142857142857143,0.7142857142857143,0.7142857142857143
cal500,GSI_MLC_PA_Logistic,0.20,2,112,Song-Texture_Electric,0.0891089108910891,0.7974683544303798,0.6831683168316832,0.6923076923076923,0.9402985074626866,34,67,0.6633663366336634,30,92,0.875,0.7777777777777778,1.0
cal500,GSI_MLC_PA_Logistic,0.20,2,113,Song-Texture_Synthesized,0.13861386138613863,0.058823529411764705,0.6831683168316832,1.0,0.030303030303030304,68,33,0.32673267326732675,30,87,0.4,0.5,0.3333333333333333
cal500,GSI_MLC_PA_Logistic,0.20,2,114,Song-Tonality,0.38613861386138615,0.0,0.8118811881188119,0.0,0.0,82,19,0.18811881188118812,13,62,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,115,NOT-Song-Tonality,0.13861386138613863,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,7,87,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,116,Song-Very_Danceable,0.38613861386138615,0.0,0.8415841584158416,0.0,0.0,85,16,0.15841584158415842,14,62,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,117,NOT-Song-Very_Danceable,0.009900990099009901,0.5473684210526316,0.5742574257425742,0.5306122448979592,0.5652173913043478,55,46,0.45544554455445546,43,100,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,118,Usage-At_a_party,0.10891089108910891,0.0,0.8514851485148515,0.0,0.0,86,15,0.1485148514851485,15,90,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,119,Usage-At_work,0.8613861386138614,0.0,0.9603960396039604,0.0,0.0,97,4,0.039603960396039604,0,14,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,120,Usage-Cleaning_the_house,0.2871287128712871,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,7,72,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,121,Usage-Driving,0.04950495049504951,0.0,0.7227722772277227,0.0,0.0,73,28,0.27722772277227725,27,96,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,122,Usage-Exercising,0.4158415841584158,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,1,59,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,123,Usage-Getting_ready_to_go_out,0.5643564356435643,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,6,44,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,124,Usage-Going_to_sleep,0.3069306930693069,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,8,70,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,125,Usage-Hanging_with_friends,0.8514851485148515,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,1,15,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,126,Usage-Intensely_Listening,0.8910891089108911,0.0,0.9603960396039604,0.0,0.0,97,4,0.039603960396039604,0,11,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,127,Usage-Reading,0.31683168316831684,0.0,0.9603960396039604,0.0,0.0,97,4,0.039603960396039604,3,69,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,128,Usage-Romancing,0.8910891089108911,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,1,11,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,129,Usage-Sleeping,0.9207920792079208,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,8,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,130,Usage-Studying,0.5346534653465347,0.0,0.9405940594059405,0.0,0.0,95,6,0.0594059405940594,3,47,0.0,0.0,0.0
cal500,GSI_MLC_PA_Logistic,0.20,2,131,Usage-Waking_up,0.6237623762376238,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,1,38,0.0,0.0,0.0
