Dataset,Model,Fold,Bin,Absolute Gap,Count,Lower Bound,Mean Predicted Probability,Observed Positive Rate,Upper Bound
cal500,MLC_PA_Logistic,4,4,0.008963939763026174,733,0.4,0.4455260134328761,0.43656207366984995,0.5
cal500,MLC_PA_Logistic,4,5,0.00029990761838061264,470,0.5,0.5449807586822104,0.5446808510638298,0.6
cal500,MLC_PA_Logistic,4,6,0.09798806784104319,294,0.6,0.6456071154600909,0.5476190476190477,0.7
cal500,MLC_PA_Logistic,4,7,0.05566572852251017,164,0.7,0.7446901187664126,0.6890243902439024,0.8
cal500,MLC_PA_Logistic,4,8,0.034207042267447973,95,0.8,0.8552596738463953,0.8210526315789474,0.9
cal500,MLC_PA_Logistic,4,9,0.04826299385590993,55,0.9,0.9209902665831826,0.8727272727272727,1.0
cal500,MLC_PA_Logistic,5,0,0.0045832173880596475,9431,0.0,0.03814820027708721,0.042731417665146855,0.1
cal500,MLC_PA_Logistic,5,1,0.00898636174446335,2805,0.1,0.14466782720384325,0.1536541889483066,0.2
cal500,MLC_PA_Logistic,5,2,0.0017243167407580418,1684,0.2,0.24697372291653003,0.24524940617577198,0.3
cal500,MLC_PA_Logistic,5,3,0.025602361795925843,1212,0.3,0.34573437499724596,0.3201320132013201,0.4
cal500,MLC_PA_Logistic,5,4,0.04366350215227649,722,0.4,0.44532555201377233,0.40166204986149584,0.5
cal500,MLC_PA_Logistic,5,5,0.04422486107578327,427,0.5,0.5477377416378442,0.5035128805620609,0.6
cal500,MLC_PA_Logistic,5,6,0.07519088594280943,294,0.6,0.6432180968271631,0.5680272108843537,0.7
cal500,MLC_PA_Logistic,5,7,0.09287940520866245,153,0.7,0.7399382287380742,0.6470588235294118,0.8
cal500,MLC_PA_Logistic,5,8,0.0953090937287957,111,0.8,0.8520658504855525,0.7567567567567568,0.9
cal500,MLC_PA_Logistic,5,9,0.04918972651163733,39,0.9,0.9209845983065091,0.8717948717948718,1.0
cal500,GSI_MLC_PA_Logistic,1,0,0.04618177232219631,12665,0.0,0.02045857509193713,0.06664034741413344,0.1
cal500,GSI_MLC_PA_Logistic,1,1,0.08930013102799098,1512,0.1,0.14614960442174446,0.23544973544973544,0.2
cal500,GSI_MLC_PA_Logistic,1,2,0.06067096144654563,1045,0.2,0.2474630098453204,0.30813397129186604,0.3
cal500,GSI_MLC_PA_Logistic,1,3,0.008461544581034042,725,0.3,0.3474005243844832,0.35586206896551725,0.4
cal500,GSI_MLC_PA_Logistic,1,4,0.013495802676535884,577,0.4,0.44850446818780104,0.43500866551126516,0.5
cal500,GSI_MLC_PA_Logistic,1,5,0.04315596170932079,394,0.5,0.5482321038413005,0.5050761421319797,0.6
cal500,GSI_MLC_PA_Logistic,1,6,0.016282873718085566,254,0.6,0.6462041335606052,0.6299212598425197,0.7
cal500,GSI_MLC_PA_Logistic,1,7,0.1359062475099755,159,0.7,0.7522584487678371,0.6163522012578616,0.8
cal500,GSI_MLC_PA_Logistic,1,8,0.10547879702297902,132,0.8,0.8479030394472215,0.7424242424242424,0.9
cal500,GSI_MLC_PA_Logistic,1,9,0.09813925609790741,111,0.9,0.9449861029447543,0.8468468468468469,1.0
cal500,GSI_MLC_PA_Logistic,2,0,0.04473565296312214,12419,0.0,0.019923337293742346,0.06465899025686449,0.1
cal500,GSI_MLC_PA_Logistic,2,1,0.08177605842943536,1724,0.1,0.14560213182578505,0.2273781902552204,0.2
cal500,GSI_MLC_PA_Logistic,2,2,0.047633200669539105,1153,0.2,0.2463824107788564,0.2940156114483955,0.3
cal500,GSI_MLC_PA_Logistic,2,3,0.028538742934065053,680,0.3,0.34793184530122906,0.3764705882352941,0.4
cal500,GSI_MLC_PA_Logistic,2,4,0.07146697047240191,516,0.4,0.44743596272046393,0.375968992248062,0.5
cal500,GSI_MLC_PA_Logistic,2,5,0.06164432617858623,335,0.5,0.5482114903576907,0.48656716417910445,0.6
cal500,GSI_MLC_PA_Logistic,2,6,0.11384920393600773,267,0.6,0.649429728280577,0.5355805243445693,0.7
cal500,GSI_MLC_PA_Logistic,2,7,0.14442179103919472,239,0.7,0.7511163517086508,0.606694560669456,0.8
cal500,GSI_MLC_PA_Logistic,2,8,0.10011935014333895,121,0.8,0.8439210030359009,0.743801652892562,0.9
cal500,GSI_MLC_PA_Logistic,2,9,0.1600645641938594,120,0.9,0.951731230860526,0.7916666666666666,1.0
cal500,GSI_MLC_PA_Logistic,3,0,0.03844301046519395,11878,0.0,0.021668119354641042,0.06011112981983499,0.1
cal500,GSI_MLC_PA_Logistic,3,1,0.0746241702852922,1755,0.1,0.14474904908792718,0.21937321937321938,0.2
cal500,GSI_MLC_PA_Logistic,3,2,0.05238451552773141,1211,0.2,0.24736775532280533,0.29975227085053674,0.3
cal500,GSI_MLC_PA_Logistic,3,3,0.026457923084247825,744,0.3,0.34450981885123605,0.3709677419354839,0.4
cal500,GSI_MLC_PA_Logistic,3,4,0.016204221267840213,462,0.4,0.44477564983926876,0.42857142857142855,0.5
cal500,GSI_MLC_PA_Logistic,3,5,0.03728417609585821,313,0.5,0.5484662847220563,0.5111821086261981,0.6
cal500,GSI_MLC_PA_Logistic,3,6,0.05194584693325144,259,0.6,0.6426794376668422,0.5907335907335908,0.7
cal500,GSI_MLC_PA_Logistic,3,7,0.13288768863141953,174,0.7,0.7478302173670517,0.6149425287356322,0.8
cal500,GSI_MLC_PA_Logistic,3,8,0.1520847825754441,108,0.8,0.8465292270198885,0.6944444444444444,0.9
cal500,GSI_MLC_PA_Logistic,3,9,0.11299807153687857,148,0.9,0.9508359093747164,0.8378378378378378,1.0
cal500,GSI_MLC_PA_Logistic,4,0,0.041470659635210974,12997,0.0,0.02031282886213457,0.061783488497345544,0.1
cal500,GSI_MLC_PA_Logistic,4,1,0.07491753643045465,1557,0.1,0.14794694654963528,0.22286448298008993,0.2
cal500,GSI_MLC_PA_Logistic,4,2,0.04541032720043606,1257,0.2,0.24814575871841835,0.2935560859188544,0.3
cal500,GSI_MLC_PA_Logistic,4,3,0.003477828246860326,873,0.3,0.34597496455842963,0.3424971363115693,0.4
cal500,GSI_MLC_PA_Logistic,4,4,0.008885239372295906,485,0.4,0.4459986414341516,0.43711340206185567,0.5
cal500,GSI_MLC_PA_Logistic,4,5,0.05752249645480845,319,0.5,0.5465507096209526,0.4890282131661442,0.6
cal500,GSI_MLC_PA_Logistic,4,6,0.05835338184190275,308,0.6,0.6492624727509937,0.5909090909090909,0.7
cal500,GSI_MLC_PA_Logistic,4,7,0.1679251696645383,233,0.7,0.7473243112954396,0.5793991416309013,0.8
cal500,GSI_MLC_PA_Logistic,4,8,0.14623198295109574,113,0.8,0.8453470271988833,0.6991150442477876,0.9
cal500,GSI_MLC_PA_Logistic,4,9,0.06439383956973121,128,0.9,0.9472063395697312,0.8828125,1.0
cal500,GSI_MLC_PA_Logistic,5,0,0.04899901700614882,11875,0.0,0.01971677246753539,0.06871578947368422,0.1
cal500,GSI_MLC_PA_Logistic,5,1,0.0650241452956396,1583,0.1,0.14533593050979313,0.21036007580543273,0.2
cal500,GSI_MLC_PA_Logistic,5,2,0.016579280503478594,1172,0.2,0.24792583895044631,0.2645051194539249,0.3
cal500,GSI_MLC_PA_Logistic,5,3,0.0014080186035456688,732,0.3,0.3456703136855129,0.3442622950819672,0.4
cal500,GSI_MLC_PA_Logistic,5,4,0.044330605910000875,447,0.4,0.44477803320306575,0.4004474272930649,0.5
cal500,GSI_MLC_PA_Logistic,5,5,0.0430294584110088,344,0.5,0.551750388643567,0.5087209302325582,0.6
cal500,GSI_MLC_PA_Logistic,5,6,0.09159750307737191,293,0.6,0.6479114962514333,0.5563139931740614,0.7
cal500,GSI_MLC_PA_Logistic,5,7,0.10502428554842025,186,0.7,0.7448092317849794,0.6397849462365591,0.8
cal500,GSI_MLC_PA_Logistic,5,8,0.22499846893317288,121,0.8,0.8448331796769746,0.6198347107438017,0.9
cal500,GSI_MLC_PA_Logistic,5,9,0.1274364340864591,125,0.9,0.943436434086459,0.816,1.0
reuters-k500,BR_Logistic,1,0,0.002645456254416979,121197,0.0,0.007967370163177096,0.005321913908760118,0.1
reuters-k500,BR_Logistic,1,1,0.057153402702703526,1319,0.1,0.13693302641026084,0.19408642911296436,0.2
reuters-k500,BR_Logistic,1,2,0.13553814022751992,486,0.2,0.24306268281774757,0.3786008230452675,0.3
reuters-k500,BR_Logistic,1,3,0.11745577634257431,272,0.3,0.34577951777507276,0.4632352941176471,0.4
reuters-k500,BR_Logistic,1,4,0.13237573182260665,185,0.4,0.4460026465557717,0.5783783783783784,0.5
reuters-k500,BR_Logistic,1,5,0.12705246756009958,107,0.5,0.5458447287015826,0.6728971962616822,0.6
reuters-k500,BR_Logistic,1,6,0.006108374595642063,100,0.6,0.643891625404358,0.65,0.7
reuters-k500,BR_Logistic,1,7,0.022248652516579148,98,0.7,0.7467384484349465,0.7244897959183674,0.8
reuters-k500,BR_Logistic,1,8,0.03994954857870803,107,0.8,0.8530336607282407,0.8130841121495327,0.9
reuters-k500,BR_Logistic,1,9,0.033650070640212304,141,0.9,0.9556358862430492,0.9219858156028369,1.0
reuters-k500,BR_Logistic,2,0,0.002530573335377294,121353,0.0,0.008051656456519746,0.005521083121142452,0.1
reuters-k500,BR_Logistic,2,1,0.054751513555454184,1321,0.1,0.13828406555128314,0.19303557910673733,0.2
reuters-k500,BR_Logistic,2,2,0.09863539502192079,445,0.2,0.24518482969718033,0.3438202247191011,0.3
reuters-k500,BR_Logistic,2,3,0.13933472318341072,263,0.3,0.34735729202571475,0.4866920152091255,0.4
reuters-k500,BR_Logistic,2,4,0.13836228564464848,179,0.4,0.44822989312630124,0.5865921787709497,0.5
reuters-k500,BR_Logistic,2,5,0.07487284293216934,113,0.5,0.5445961836165032,0.6194690265486725,0.6
reuters-k500,BR_Logistic,2,6,0.054674306884408,128,0.6,0.648450693115592,0.703125,0.7
reuters-k500,BR_Logistic,2,7,0.07252731690039993,91,0.7,0.7516485072754242,0.8241758241758241,0.8
reuters-k500,BR_Logistic,2,8,0.09620620255117063,108,0.8,0.8482382418932738,0.9444444444444444,0.9
reuters-k500,BR_Logistic,2,9,0.008851539670375441,114,0.9,0.956219960723007,0.9473684210526315,1.0
reuters-k500,BR_Logistic,3,0,0.002935382689161709,120479,0.0,0.00805660713491574,0.0051212244457540315,0.1
reuters-k500,BR_Logistic,3,1,0.07952494535759014,1387,0.1,0.13821117576713948,0.21773612112472962,0.2
reuters-k500,BR_Logistic,3,2,0.1534172192878969,427,0.2,0.24705116478704456,0.40046838407494145,0.3
reuters-k500,BR_Logistic,3,3,0.12402270848934466,260,0.3,0.34520806074142457,0.46923076923076923,0.4
reuters-k500,BR_Logistic,3,4,0.061831005796882665,161,0.4,0.4474857643894527,0.5093167701863354,0.5
reuters-k500,BR_Logistic,3,5,0.11424095200416728,133,0.5,0.5474131833341785,0.6616541353383458,0.6
reuters-k500,BR_Logistic,3,6,0.036586875424665544,102,0.6,0.649687634379256,0.6862745098039216,0.7
reuters-k500,BR_Logistic,3,7,0.11286404446551679,95,0.7,0.7502938502713253,0.8631578947368421,0.8
reuters-k500,BR_Logistic,3,8,0.0009548986723663111,109,0.8,0.8449915959200728,0.8440366972477065,0.9
reuters-k500,BR_Logistic,3,9,0.05218264935673145,138,0.9,0.9579797508060068,0.9057971014492754,1.0
reuters-k500,BR_Logistic,4,0,0.0027149245267030454,120889,0.0,0.007918044744423433,0.005203120217720388,0.1
reuters-k500,BR_Logistic,4,1,0.0561463398978147,1359,0.1,0.13811414575339942,0.19426048565121412,0.2
reuters-k500,BR_Logistic,4,2,0.1567862768457315,428,0.2,0.24741933063090404,0.40420560747663553,0.3
reuters-k500,BR_Logistic,4,3,0.07624446923338524,254,0.3,0.3489523811603156,0.4251968503937008,0.4
reuters-k500,BR_Logistic,4,4,0.11209614094226583,186,0.4,0.4470436440039707,0.5591397849462365,0.5
reuters-k500,BR_Logistic,4,5,0.12397953330493361,122,0.5,0.54815161423605,0.6721311475409836,0.6
reuters-k500,BR_Logistic,4,6,0.10793086372572791,116,0.6,0.6506898259294445,0.7586206896551724,0.7
reuters-k500,BR_Logistic,4,7,0.044752913652007065,97,0.7,0.7490615193376836,0.7938144329896907,0.8
reuters-k500,BR_Logistic,4,8,0.03946714680474084,111,0.8,0.852424745087151,0.8918918918918919,0.9
reuters-k500,BR_Logistic,4,9,0.010254356455295599,141,0.9,0.9542846506369029,0.9645390070921985,1.0
reuters-k500,BR_Logistic,5,0,0.0024845908819022683,120115,0.0,0.007937698320606843,0.005453107438704575,0.1
reuters-k500,BR_Logistic,5,1,0.06400011822603766,1326,0.1,0.13886564346325345,0.2028657616892911,0.2
reuters-k500,BR_Logistic,5,2,0.10642942414502868,457,0.2,0.2436799850453433,0.350109409190372,0.3
reuters-k500,BR_Logistic,5,3,0.17598961672333424,244,0.3,0.348600547211092,0.5245901639344263,0.4
reuters-k500,BR_Logistic,5,4,0.09040109020999715,158,0.4,0.44757359333430663,0.5379746835443038,0.5
reuters-k500,BR_Logistic,5,5,0.15243395815292993,120,0.5,0.54756604184707,0.7,0.6
reuters-k500,BR_Logistic,5,6,0.0639102489261304,118,0.6,0.6479541578535306,0.711864406779661,0.7
reuters-k500,BR_Logistic,5,7,0.02803264254505189,103,0.7,0.7486663865811617,0.7766990291262136,0.8
reuters-k500,BR_Logistic,5,8,0.0409370469010395,115,0.8,0.854715127012004,0.8956521739130435,0.9
reuters-k500,BR_Logistic,5,9,0.02301730615336728,123,0.9,0.9579766557468632,0.9349593495934959,1.0
reuters-k500,CC_Logistic,1,0,0.003284307027898084,120534,0.0,0.008428083887539347,0.005143776859641263,0.1
reuters-k500,CC_Logistic,1,1,0.011322538187457931,1611,0.1,0.13889471817504984,0.15021725636250777,0.2
reuters-k500,CC_Logistic,1,2,0.0017049450837136881,609,0.2,0.24624250976029288,0.24794745484400657,0.3
reuters-k500,CC_Logistic,1,3,0.032607905724257535,331,0.3,0.3468073014946503,0.31419939577039274,0.4
reuters-k500,CC_Logistic,1,4,0.0590012470089582,251,0.4,0.44299078486355176,0.50199203187251,0.5
reuters-k500,CC_Logistic,1,5,0.034895659770284415,140,0.5,0.5436757688011442,0.5785714285714286,0.6
reuters-k500,CC_Logistic,1,6,0.06931031867861748,128,0.6,0.6494396813213825,0.71875,0.7
reuters-k500,CC_Logistic,1,7,0.039745018130443066,122,0.7,0.7528597722288037,0.7131147540983607,0.8
reuters-k500,CC_Logistic,1,8,0.12394194809858461,121,0.8,0.8512146753713119,0.7272727272727273,0.9
reuters-k500,CC_Logistic,1,9,0.0358226573828494,165,0.9,0.9570347785949707,0.9212121212121213,1.0
reuters-k500,CC_Logistic,2,0,0.003113793617290822,120680,0.0,0.008417075022660394,0.005303281405369572,0.1
reuters-k500,CC_Logistic,2,1,0.016993800760173927,1597,0.1,0.13829737018534893,0.15529117094552286,0.2
reuters-k500,CC_Logistic,2,2,0.027990173092302034,588,0.2,0.24397656765012515,0.21598639455782312,0.3
reuters-k500,CC_Logistic,2,3,0.012968161368962394,322,0.3,0.34417469577389476,0.35714285714285715,0.4
reuters-k500,CC_Logistic,2,4,0.0032763073886681315,221,0.4,0.4421903345379894,0.43891402714932126,0.5
reuters-k500,CC_Logistic,2,5,0.0390169695019722,168,0.5,0.5502687447837421,0.5892857142857143,0.6
reuters-k500,CC_Logistic,2,6,0.01272433408549134,142,0.6,0.6492474969004242,0.6619718309859155,0.7
reuters-k500,CC_Logistic,2,7,0.016537782714122873,127,0.7,0.748821247281052,0.7322834645669292,0.8
reuters-k500,CC_Logistic,2,8,0.00463239470524579,134,0.8,0.847915976794798,0.8432835820895522,0.9
reuters-k500,CC_Logistic,2,9,0.0005172311383134787,136,0.9,0.95639958407949,0.9558823529411765,1.0
reuters-k500,CC_Logistic,3,0,0.003374115653882426,119789,0.0,0.008433010877984806,0.00505889522410238,0.1
reuters-k500,CC_Logistic,3,1,0.010639236814012049,1618,0.1,0.13769203636274938,0.14833127317676142,0.2
reuters-k500,CC_Logistic,3,2,0.01577088986689218,618,0.2,0.24151066353116607,0.25728155339805825,0.3
reuters-k500,CC_Logistic,3,3,0.0030305146090573998,331,0.3,0.3474226575963807,0.3504531722054381,0.4
reuters-k500,CC_Logistic,3,4,0.014068087562918663,240,0.4,0.44426524577041465,0.4583333333333333,0.5
reuters-k500,CC_Logistic,3,5,0.05186970790227252,150,0.5,0.5481302920977275,0.6,0.6
reuters-k500,CC_Logistic,3,6,0.043398528136024184,129,0.6,0.6480496909267218,0.6046511627906976,0.7
reuters-k500,CC_Logistic,3,7,0.020331549202954324,135,0.7,0.750038821167416,0.7703703703703704,0.8
reuters-k500,CC_Logistic,3,8,0.02748391056060795,125,0.8,0.8514839105606079,0.824,0.9
reuters-k500,CC_Logistic,3,9,0.032105165032240035,156,0.9,0.9615923445194196,0.9294871794871795,1.0
reuters-k500,CC_Logistic,4,0,0.003251826909382435,120261,0.0,0.008299182244861102,0.005047355335478667,0.1
reuters-k500,CC_Logistic,4,1,0.024506637675032583,1598,0.1,0.13819674154899744,0.16270337922403003,0.2
reuters-k500,CC_Logistic,4,2,0.014319649523066497,582,0.2,0.24456019935124518,0.23024054982817868,0.3
reuters-k500,CC_Logistic,4,3,0.030405014301791322,330,0.3,0.3485868324836095,0.3181818181818182,0.4
reuters-k500,CC_Logistic,4,4,0.007832846882050493,228,0.4,0.44830750399514246,0.45614035087719296,0.5
reuters-k500,CC_Logistic,4,5,0.08326673884935021,158,0.5,0.5496446535557131,0.6329113924050633,0.6
reuters-k500,CC_Logistic,4,6,0.03321764263950411,122,0.6,0.6471102262129549,0.680327868852459,0.7
reuters-k500,CC_Logistic,4,7,0.04504504776000984,125,0.7,0.7469549522399902,0.792,0.8
reuters-k500,CC_Logistic,4,8,0.033679784208104246,138,0.8,0.8525203639182491,0.8188405797101449,0.9
reuters-k500,CC_Logistic,4,9,0.004240962659350145,161,0.9,0.9584919565953083,0.9627329192546584,1.0
reuters-k500,CC_Logistic,5,0,0.0031165650532860092,119395,0.0,0.008317787885062884,0.005201222831776875,0.1
reuters-k500,CC_Logistic,5,1,0.01298617917365133,1629,0.1,0.1374128386286814,0.15039901780233272,0.2
reuters-k500,CC_Logistic,5,2,0.004195761805822873,595,0.2,0.24117055172178925,0.23697478991596638,0.3
reuters-k500,CC_Logistic,5,3,0.030449034108055995,315,0.3,0.34790935156837344,0.31746031746031744,0.4
reuters-k500,CC_Logistic,5,4,0.06294368497737035,231,0.4,0.4435498215161361,0.5064935064935064,0.5
reuters-k500,CC_Logistic,5,5,0.06269671669546162,159,0.5,0.5473661763862994,0.610062893081761,0.6
reuters-k500,CC_Logistic,5,6,0.047834215561548876,150,0.6,0.6521657844384511,0.7,0.7
reuters-k500,CC_Logistic,5,7,0.017591208492943933,109,0.7,0.7515361626213843,0.7339449541284404,0.8
reuters-k500,CC_Logistic,5,8,0.060194988086305745,145,0.8,0.8532984363621678,0.7931034482758621,0.9
reuters-k500,CC_Logistic,5,9,0.016937957299466122,151,0.9,0.9573353082928436,0.9403973509933775,1.0
reuters-k500,MLC_PA_Logistic,1,0,0.002645456254416979,121197,0.0,0.007967370163177096,0.005321913908760118,0.1
reuters-k500,MLC_PA_Logistic,1,1,0.057153402702703526,1319,0.1,0.13693302641026084,0.19408642911296436,0.2
reuters-k500,MLC_PA_Logistic,1,2,0.13553814022751992,486,0.2,0.24306268281774757,0.3786008230452675,0.3
reuters-k500,MLC_PA_Logistic,1,3,0.11745577634257431,272,0.3,0.34577951777507276,0.4632352941176471,0.4
reuters-k500,MLC_PA_Logistic,1,4,0.13237573182260665,185,0.4,0.4460026465557717,0.5783783783783784,0.5
reuters-k500,MLC_PA_Logistic,1,5,0.12705246756009958,107,0.5,0.5458447287015826,0.6728971962616822,0.6
reuters-k500,MLC_PA_Logistic,1,6,0.006108374595642063,100,0.6,0.643891625404358,0.65,0.7
reuters-k500,MLC_PA_Logistic,1,7,0.022248652516579148,98,0.7,0.7467384484349465,0.7244897959183674,0.8
reuters-k500,MLC_PA_Logistic,1,8,0.03994954857870803,107,0.8,0.8530336607282407,0.8130841121495327,0.9
reuters-k500,MLC_PA_Logistic,1,9,0.033650070640212304,141,0.9,0.9556358862430492,0.9219858156028369,1.0
reuters-k500,MLC_PA_Logistic,2,0,0.002530573335377294,121353,0.0,0.008051656456519746,0.005521083121142452,0.1
reuters-k500,MLC_PA_Logistic,2,1,0.054751513555454184,1321,0.1,0.13828406555128314,0.19303557910673733,0.2
reuters-k500,MLC_PA_Logistic,2,2,0.09863539502192079,445,0.2,0.24518482969718033,0.3438202247191011,0.3
reuters-k500,MLC_PA_Logistic,2,3,0.13933472318341072,263,0.3,0.34735729202571475,0.4866920152091255,0.4
reuters-k500,MLC_PA_Logistic,2,4,0.13836228564464848,179,0.4,0.44822989312630124,0.5865921787709497,0.5
reuters-k500,MLC_PA_Logistic,2,5,0.07487284293216934,113,0.5,0.5445961836165032,0.6194690265486725,0.6
reuters-k500,MLC_PA_Logistic,2,6,0.054674306884408,128,0.6,0.648450693115592,0.703125,0.7
reuters-k500,MLC_PA_Logistic,2,7,0.07252731690039993,91,0.7,0.7516485072754242,0.8241758241758241,0.8
reuters-k500,MLC_PA_Logistic,2,8,0.09620620255117063,108,0.8,0.8482382418932738,0.9444444444444444,0.9
reuters-k500,MLC_PA_Logistic,2,9,0.008851539670375441,114,0.9,0.956219960723007,0.9473684210526315,1.0
reuters-k500,MLC_PA_Logistic,3,0,0.002935382689161709,120479,0.0,0.00805660713491574,0.0051212244457540315,0.1
reuters-k500,MLC_PA_Logistic,3,1,0.07952494535759014,1387,0.1,0.13821117576713948,0.21773612112472962,0.2
reuters-k500,MLC_PA_Logistic,3,2,0.1534172192878969,427,0.2,0.24705116478704456,0.40046838407494145,0.3
reuters-k500,MLC_PA_Logistic,3,3,0.12402270848934466,260,0.3,0.34520806074142457,0.46923076923076923,0.4
reuters-k500,MLC_PA_Logistic,3,4,0.061831005796882665,161,0.4,0.4474857643894527,0.5093167701863354,0.5
reuters-k500,MLC_PA_Logistic,3,5,0.11424095200416728,133,0.5,0.5474131833341785,0.6616541353383458,0.6
reuters-k500,MLC_PA_Logistic,3,6,0.036586875424665544,102,0.6,0.649687634379256,0.6862745098039216,0.7
reuters-k500,MLC_PA_Logistic,3,7,0.11286404446551679,95,0.7,0.7502938502713253,0.8631578947368421,0.8
reuters-k500,MLC_PA_Logistic,3,8,0.0009548986723663111,109,0.8,0.8449915959200728,0.8440366972477065,0.9
reuters-k500,MLC_PA_Logistic,3,9,0.05218264935673145,138,0.9,0.9579797508060068,0.9057971014492754,1.0
reuters-k500,MLC_PA_Logistic,4,0,0.0027149245267030454,120889,0.0,0.007918044744423433,0.005203120217720388,0.1
reuters-k500,MLC_PA_Logistic,4,1,0.0561463398978147,1359,0.1,0.13811414575339942,0.19426048565121412,0.2
reuters-k500,MLC_PA_Logistic,4,2,0.1567862768457315,428,0.2,0.24741933063090404,0.40420560747663553,0.3
reuters-k500,MLC_PA_Logistic,4,3,0.07624446923338524,254,0.3,0.3489523811603156,0.4251968503937008,0.4
reuters-k500,MLC_PA_Logistic,4,4,0.11209614094226583,186,0.4,0.4470436440039707,0.5591397849462365,0.5
reuters-k500,MLC_PA_Logistic,4,5,0.12397953330493361,122,0.5,0.54815161423605,0.6721311475409836,0.6
reuters-k500,MLC_PA_Logistic,4,6,0.10793086372572791,116,0.6,0.6506898259294445,0.7586206896551724,0.7
reuters-k500,MLC_PA_Logistic,4,7,0.044752913652007065,97,0.7,0.7490615193376836,0.7938144329896907,0.8
reuters-k500,MLC_PA_Logistic,4,8,0.03946714680474084,111,0.8,0.852424745087151,0.8918918918918919,0.9
reuters-k500,MLC_PA_Logistic,4,9,0.010254356455295599,141,0.9,0.9542846506369029,0.9645390070921985,1.0
reuters-k500,MLC_PA_Logistic,5,0,0.0024845908819022683,120115,0.0,0.007937698320606843,0.005453107438704575,0.1
reuters-k500,MLC_PA_Logistic,5,1,0.06400011822603766,1326,0.1,0.13886564346325345,0.2028657616892911,0.2
reuters-k500,MLC_PA_Logistic,5,2,0.10642942414502868,457,0.2,0.2436799850453433,0.350109409190372,0.3
reuters-k500,MLC_PA_Logistic,5,3,0.17598961672333424,244,0.3,0.348600547211092,0.5245901639344263,0.4
reuters-k500,MLC_PA_Logistic,5,4,0.09040109020999715,158,0.4,0.44757359333430663,0.5379746835443038,0.5
reuters-k500,MLC_PA_Logistic,5,5,0.15243395815292993,120,0.5,0.54756604184707,0.7,0.6
reuters-k500,MLC_PA_Logistic,5,6,0.0639102489261304,118,0.6,0.6479541578535306,0.711864406779661,0.7
reuters-k500,MLC_PA_Logistic,5,7,0.02803264254505189,103,0.7,0.7486663865811617,0.7766990291262136,0.8
reuters-k500,MLC_PA_Logistic,5,8,0.0409370469010395,115,0.8,0.854715127012004,0.8956521739130435,0.9
reuters-k500,MLC_PA_Logistic,5,9,0.02301730615336728,123,0.9,0.9579766557468632,0.9349593495934959,1.0
reuters-k500,GSI_MLC_PA_Logistic,1,0,0.001560225527598257,121514,0.0,0.0071233705150071155,0.005563144987408859,0.1
reuters-k500,GSI_MLC_PA_Logistic,1,1,0.08315058705610293,1151,0.1,0.13752708453381887,0.2206776715899218,0.2
reuters-k500,GSI_MLC_PA_Logistic,1,2,0.16654445962416484,425,0.2,0.24286730508171753,0.40941176470588236,0.3
reuters-k500,GSI_MLC_PA_Logistic,1,3,0.22058861180681966,258,0.3,0.3453028610613974,0.5658914728682171,0.4
reuters-k500,GSI_MLC_PA_Logistic,1,4,0.16845586048637046,154,0.4,0.44842725639674647,0.6168831168831169,0.5
reuters-k500,GSI_MLC_PA_Logistic,1,5,0.09037112882864462,96,0.5,0.545045537838022,0.6354166666666666,0.6
reuters-k500,GSI_MLC_PA_Logistic,1,6,0.033822434145872826,89,0.6,0.6515708242810935,0.6853932584269663,0.7
reuters-k500,GSI_MLC_PA_Logistic,1,7,0.011435297561498525,93,0.7,0.7520055626535552,0.7634408602150538,0.8
reuters-k500,GSI_MLC_PA_Logistic,1,8,0.02318990274315791,103,0.8,0.8581413590538375,0.8349514563106796,0.9
reuters-k500,GSI_MLC_PA_Logistic,1,9,0.03478155227254487,129,0.9,0.9572621724275836,0.9224806201550387,1.0
reuters-k500,GSI_MLC_PA_Logistic,2,0,0.0011819105614634257,121657,0.0,0.007059089844200958,0.005877179282737533,0.1
reuters-k500,GSI_MLC_PA_Logistic,2,1,0.0847615497813605,1163,0.1,0.1379383642341167,0.2226999140154772,0.2
reuters-k500,GSI_MLC_PA_Logistic,2,2,0.11127227870630443,389,0.2,0.24348350535539223,0.35475578406169667,0.3
reuters-k500,GSI_MLC_PA_Logistic,2,3,0.1700606691459025,230,0.3,0.3473306352019236,0.5173913043478261,0.4
reuters-k500,GSI_MLC_PA_Logistic,2,4,0.1941163718616042,151,0.4,0.44826773409866066,0.6423841059602649,0.5
reuters-k500,GSI_MLC_PA_Logistic,2,5,0.08709118171140307,104,0.5,0.5475242029039815,0.6346153846153846,0.6
reuters-k500,GSI_MLC_PA_Logistic,2,6,0.05246265690698515,108,0.6,0.6512410467967186,0.7037037037037037,0.7
reuters-k500,GSI_MLC_PA_Logistic,2,7,0.07243626059965258,104,0.7,0.7544868163234243,0.8269230769230769,0.8
reuters-k500,GSI_MLC_PA_Logistic,2,8,0.1274001045215205,87,0.8,0.8496113897313531,0.9770114942528736,0.9
reuters-k500,GSI_MLC_PA_Logistic,2,9,0.013606543118423686,122,0.9,0.9562294939380959,0.9426229508196722,1.0
reuters-k500,GSI_MLC_PA_Logistic,3,0,0.001466074209836534,120784,0.0,0.007038004266797721,0.005571930056961187,0.1
