Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
cal500,GSI_MLC_PA_Logistic,0.40,4,0.30766283524904214,1.0,0.050679934653973156,5621,0.6923371647509579,12649,0.29075425790754256,717,2466,0.37199781061850024,0.7510673234811166,0.34453220404671,0.5091388636895676,0.5205613075931257,0.514102564102564,-0.11395730706075535,0.1258227228940551,0.15722129611668978,0.448567228348393,0.1637337548296452,0.017955955495588902,717,0.1275573741327166,5621,0.3595541149497984,0.6404458850502016,0.17229632605575482,0.41989795918367345,18270
cal500,GSI_MLC_PA_Logistic,0.40,5,0.4116601493067899,1.0,0.05469440195929346,6948,0.58833985069321,9930,0.45376344086021503,1055,2325,0.3465576490105463,0.8181064107121697,0.4197223727414852,0.5871268602527019,0.5898007043956184,0.593915343915344,-0.044140300983528835,0.20258455380712617,0.236508188896362,0.5112292024247536,0.24100691085105225,0.03963489265077696,1055,0.15184225676453655,6948,0.30916414904330314,0.6908358509566969,0.168927784847818,0.41944024205748864,16878
cal500,GSI_MLC_PA_Logistic,0.50,1,0.1830545123477865,1.0,0.050855261739628774,3217,0.8169454876522135,14357,0.09169407894736842,223,2432,0.48432343234323433,0.607203823830659,0.2668090718215908,0.4183327687507891,0.444347148524969,0.42190771292186585,-0.2544099237509958,0.05222742413427911,0.07144154497256472,0.37221633571703056,0.07391843678245569,0.0,223,0.0693192415293752,3217,0.48081075433586407,0.5191892456641359,0.20578964336701414,0.3994780339277947,17574
cal500,GSI_MLC_PA_Logistic,0.50,2,0.16251280300443838,1.0,0.053992237000666465,2856,0.8374871969955616,14718,0.10205761316872428,248,2430,0.45942870149083875,0.6218277000113804,0.2668672102921727,0.4173214670436001,0.42897539754301967,0.42178527927614407,-0.23989985205417097,0.0529367602238377,0.07178708786288768,0.35887620596487985,0.0781872241707956,0.003968253968253968,248,0.08683473389355742,2856,0.4515559179236309,0.5484440820763691,0.19019555646974987,0.3959280130885294,17574
cal500,GSI_MLC_PA_Logistic,0.50,3,0.1499530846821487,1.0,0.05039118911288846,2557,0.8500469153178513,14495,0.06899525657611039,160,2319,0.49926694815857375,0.5757095941825006,0.24878028363854954,0.3955208448723392,0.40624317215532135,0.3986368547917879,-0.2882946281961061,0.03437628162057671,0.048936735060463254,0.3377228499521873,0.050590748522459816,0.0,160,0.06257332811888933,2557,0.49913763366678165,0.5008623663332183,0.19607687671595855,0.3823102535644156,17052
cal500,GSI_MLC_PA_Logistic,0.50,4,0.14991789819376025,1.0,0.050679934653973156,2739,0.8500821018062398,15531,0.064882400648824,160,2466,0.48672687465790915,0.588232074438971,0.25038916331440053,0.3979472975290471,0.3995057777561526,0.4007010276427945,-0.276792556102901,0.03167968216174566,0.046029729956169274,0.3275116985114199,0.05033221836987567,0.0,160,0.058415480102227094,2739,0.4843860665765244,0.5156139334234756,0.20758671529956488,0.38502411509850404,18270
cal500,GSI_MLC_PA_Logistic,0.50,5,0.15807560137457044,1.0,0.05469440195929346,2668,0.8419243986254296,14210,0.08688172043010753,202,2325,0.512975471027373,0.5660623296599123,0.2434026823195686,0.38895391798989853,0.3987925488290242,0.39199734351652,-0.29618438203578623,0.026264863385209558,0.03833524663355864,0.32022104685815933,0.03908891045222829,0.01166758392955421,202,0.07571214392803598,2668,0.515411681914145,0.484588318085855,0.20143867785412953,0.3661069759390687,16878
reuters-k500,MLC_PA_Logistic,0.20,1,0.01006354223784795,0.6112956810631229,0.0007064323653546826,1248,0.989936457762152,122764,0.355463347164592,514,1446,0.009528110182885527,0.992484598264684,0.526702657807309,0.549452222749565,0.3423972396852593,0.6437308868501529,0.004144760184498275,0.2520961873121342,0.25915401044138586,0.18414496995103338,0.2735218276167034,0.3229925510184688,514,0.41185897435897434,1248,0.007591802156984132,0.9924081978430158,0.11284563644445356,0.31771595900439237,124012
reuters-k500,MLC_PA_Logistic,0.20,2,0.009821536478266123,0.6381742738589211,0.0007706515313609158,1219,0.9901784635217339,122896,0.3401408450704225,483,1420,0.009513757402409055,0.9924505498932442,0.5243647500493973,0.5450339195152473,0.3186233744429947,0.6394767218160831,0.003891552189501768,0.2425943489428966,0.24872620694197456,0.14767819438121446,0.2541953365346978,0.37776969313328296,483,0.39622641509433965,1219,0.007624332769170681,0.9923756672308294,0.13219455803033428,0.30950626381724394,124115
reuters-k500,MLC_PA_Logistic,0.20,3,0.009554630913854214,0.6115288220551378,0.0007371355112617653,1178,0.9904453690861458,122113,0.32885431400282883,465,1414,0.009608162801826572,0.9923027633809443,0.520161514898357,0.5402321942422192,0.2900150360334675,0.6368159203980099,0.003771564834416097,0.2415900863269284,0.24446300937529009,0.13121659845629507,0.2442042365492127,0.40874998840097015,465,0.39473684210526316,1178,0.007771490340913744,0.9922285096590863,0.12086758371328281,0.3138105567606652,123291
reuters-k500,MLC_PA_Logistic,0.20,4,0.009724905620720597,0.6286427976686095,0.0007514498184252921,1203,0.9902750943792794,122500,0.3420101229211858,473,1383,0.00930131039667591,0.9926436707274682,0.5461097233786659,0.5676479917529043,0.30626157111277863,0.6558245083207261,0.00382367444605225,0.248834304746045,0.25308671345307476,0.1285170575054046,0.2450873971149315,0.4294066945669299,473,0.3931837073981712,1203,0.0074285714285714285,0.9925714285714285,0.12489058158991767,0.34057971014492755,123703
reuters-k500,MLC_PA_Logistic,0.20,5,0.009765704473506458,0.6286672254819782,0.0007319685605801014,1200,0.9902342955264936,121679,0.3304964539007092,466,1410,0.009635495080526371,0.9923176458141749,0.5265018161497625,0.5492342899719261,0.3291072988417598,0.6399694889397407,0.003792348570545001,0.23586197261804975,0.24229500126398695,0.1680521789152894,0.24201901925570996,0.39366659104303003,466,0.3883333333333333,1200,0.007758117670263563,0.9922418823297364,0.1097369535949461,0.3159420289855073,122879
reuters-k500,MLC_PA_Logistic,0.25,1,0.007378318227268329,0.5,0.0007064323653546826,915,0.9926216817727317,123097,0.27800829875518673,402,1446,0.010263119698093733,0.9915814598587234,0.4696290143964562,0.49142738490745125,0.29498309591529254,0.5870253164556962,0.0032416217785375956,0.19502254390128143,0.20112917259927215,0.1367308261810666,0.21681625722224673,0.36528031717171044,402,0.43934426229508194,915,0.008481116517868023,0.991518883482132,0.11901151149825581,0.3238341968911917,124012
reuters-k500,MLC_PA_Logistic,0.25,2,0.00742053740482617,0.5311203319502075,0.0007706515313609158,921,0.9925794625951738,123194,0.27887323943661974,396,1420,0.010105547274704911,0.9917495870765016,0.47782256471053147,0.4977112560100111,0.2695664279213649,0.5952569169960474,0.0031905893727591783,0.19605216360403077,0.20140354343673839,0.09862124785958468,0.20997553171466216,0.41214498331422517,396,0.42996742671009774,921,0.008312093121418252,0.9916879068785818,0.13870885034934977,0.32808398950131235,124115
reuters-k500,MLC_PA_Logistic,0.25,3,0.007324135581672628,0.5054302422723476,0.0007371355112617653,903,0.9926758644183273,122388,0.27015558698727016,382,1414,0.010201474560186875,0.9916295593352313,0.47440824282929545,0.49379467186484727,0.26313330143216523,0.5940204563335956,0.0030983607887031805,0.1958368142578668,0.1980254869979181,0.1043348638549928,0.20140877248479833,0.40715933563914947,382,0.4230343300110742,903,0.008432199235219139,0.9915678007647809,0.1281729997740459,0.3384615384615385,123291
reuters-k500,MLC_PA_Logistic,0.25,4,0.0074775874473537425,0.5287260616153205,0.0007514498184252921,925,0.9925224125526463,122778,0.27910339840925524,386,1383,0.009929023548337551,0.9919403733135009,0.4975529651216579,0.5179751001149836,0.28082661862817426,0.6119112495134293,0.003120377032085009,0.200277546489037,0.2034138218151541,0.10308210502080023,0.2011741383076347,0.4243319219331443,386,0.4172972972972973,925,0.008120347293489061,0.9918796527065109,0.14187495385581325,0.3604874919820398,123703
reuters-k500,MLC_PA_Logistic,0.25,5,0.007185930875088502,0.5222129086336965,0.0007319685605801014,883,0.9928140691249115,121996,0.26595744680851063,375,1410,0.010219402827171445,0.9915770798916007,0.47303716121821743,0.4940432948815178,0.28974491995316476,0.5926800472255017,0.003051782647970791,0.18239731768650463,0.18710400617357864,0.12868980002669433,0.19472957754147097,0.4145571419672103,375,0.4246885617214043,883,0.008483884717531722,0.9915161152824683,0.11885486488121816,0.3361128928800513,122879
reuters-k500,MLC_PA_Logistic,0.30,1,0.00535432054962423,0.40365448504983387,0.0007064323653546826,664,0.9946456794503757,123348,0.2095435684647303,303,1446,0.01082314614714705,0.9907831500177402,0.4206672203765227,0.44129686758424297,0.2633468737446824,0.5351769011793412,0.0024433119375544265,0.14606074988134793,0.15099865527606388,0.10509460401045648,0.16496784194589176,0.35032883701933787,303,0.4563253012048193,664,0.009266465609495088,0.9907335343905049,0.13055573613142898,0.33507853403141363,124012
reuters-k500,MLC_PA_Logistic,0.30,2,0.005502960963622447,0.4307053941908714,0.0007706515313609158,683,0.9944970390363775,123432,0.2211267605633803,314,1420,0.010561978809974622,0.9910889094791121,0.4302153724560363,0.4487169861028782,0.24512941205644864,0.5507717303005687,0.002529911775369653,0.1484449713495356,0.15240927352960548,0.07418423199466839,0.16549034501918342,0.42389070685764735,314,0.45973645680819913,683,0.008960399248169033,0.991039600751831,0.14264601988564246,0.34009546539379476,124115
reuters-k500,MLC_PA_Logistic,0.30,3,0.005320745228767712,0.39515455304928987,0.0007371355112617653,656,0.9946792547712323,122635,0.19872701555869873,281,1414,0.01078586433721845,0.9908103592314119,0.4161793372319688,0.43356804710188174,0.24004045122867865,0.5384928716904277,0.002279160684883763,0.13760790866054018,0.13779886223495258,0.08124201365150621,0.14588118784163046,0.4298432934390079,281,0.42835365853658536,656,0.009238798059281609,0.9907612019407184,0.13210570779611042,0.3454650491045638,123291
reuters-k500,MLC_PA_Logistic,0.30,4,0.005480869501952257,0.42714404662781014,0.0007514498184252921,678,0.9945191304980477,123025,0.2024584237165582,280,1383,0.010560778639159923,0.9910834822114257,0.43813026181885467,0.45849688751437284,0.24905864706942923,0.5572059413890004,0.002263485930009801,0.14085484318623376,0.14393560921454335,0.0713141334620552,0.14646883018320572,0.480935697657754,280,0.41297935103244837,678,0.008965657386710018,0.9910343426132899,0.14457837829941997,0.3613202084539664,123703
reuters-k500,MLC_PA_Logistic,0.30,5,0.005208375719203444,0.4090528080469405,0.0007319685605801014,640,0.9947916242807966,122239,0.20070921985815604,283,1410,0.010734136833795848,0.9908283758819652,0.423484213467449,0.4439155656674516,0.24904332541599464,0.5464788732394367,0.002303078638335232,0.13284436993573623,0.13697627695951242,0.08798820548952421,0.14852840355540592,0.44417972883143675,283,0.4421875,640,0.00921964348530338,0.9907803565146966,0.12510807993873543,0.3459082994776553,122879
reuters-k500,MLC_PA_Logistic,0.35,1,0.003749637131890462,0.3181063122923588,0.0007064323653546826,465,0.9962503628681095,123547,0.15560165975103735,225,1446,0.011158194368286939,0.9901541786278747,0.37906976744186044,0.39877195064072135,0.22767875787803088,0.4910379324718633,0.0018143405476889196,0.10446329694668566,0.10847373833254226,0.06942648814380495,0.12082887323841379,0.403574967959509,225,0.4838709677419355,465,0.009882878580621141,0.9901171214193789,0.1312515377907053,0.34248788368336025,124012
reuters-k500,MLC_PA_Logistic,0.35,2,0.003915723321113483,0.3360995850622407,0.0007706515313609158,486,0.9960842766788865,123629,0.1676056338028169,238,1420,0.0108939290174435,0.9904765741449462,0.3911282355265758,0.40857999077916085,0.22689420330564686,0.5099502487562189,0.0019175764412037166,0.10935783442007507,0.11227227820588814,0.05594902324386661,0.12466886347483358,0.4301075974251014,238,0.4897119341563786,486,0.009560863551432108,0.9904391364485678,0.14689268187847268,0.3576086956521739,124115
reuters-k500,MLC_PA_Logistic,0.35,3,0.0036904559132458978,0.29741019214703424,0.0007371355112617653,455,0.9963095440867541,122836,0.1371994342291372,194,1414,0.011186947952405286,0.9901047116172308,0.3691450849345586,0.38652583840553767,0.21456314194139137,0.49335548172757476,0.0015735130707026368,0.09057365636312997,0.09075665353860851,0.05576470436421893,0.10074379787877752,0.45011743183571334,194,0.42637362637362636,455,0.009931941776026573,0.9900680582239735,0.13890683878854485,0.3538135593220339,123291
reuters-k500,MLC_PA_Logistic,0.35,4,0.003969184255838581,0.32972522897585343,0.0007514498184252921,491,0.9960308157441614,123212,0.15328994938539406,212,1383,0.010855436003977268,0.9905337784855662,0.4000647608474419,0.42065342373418974,0.23400207171942186,0.5230142566191446,0.0017137822041503048,0.102789342214821,0.10609214543436024,0.05625755811204783,0.11227714541334993,0.5067512535719361,212,0.4317718940936864,491,0.009503944420997956,0.990496055579002,0.1553598101256148,0.37613212573255195,123703
reuters-k500,MLC_PA_Logistic,0.35,5,0.003743520048177475,0.31517183570829843,0.0007319685605801014,460,0.9962564799518225,122419,0.14397163120567377,203,1410,0.011132903099797361,0.9901773289170648,0.38148924280525287,0.4010344735826714,0.2158521753650258,0.504312114989733,0.0016520316734348617,0.09084939927354008,0.09409518487473223,0.05479705543855537,0.1063616453057023,0.43781003918728434,203,0.44130434782608696,460,0.00985958062065529,0.9901404193793447,0.13733359055857572,0.3535083020889127,122879
reuters-k500,MLC_PA_Logistic,0.40,1,0.0023546108441118603,0.21760797342192692,0.0007064323653546826,292,0.9976453891558882,123720,0.09820193637621023,142,1446,0.011456955778473051,0.9894848885591717,0.34150846385065653,0.36044138585666824,0.20244013003568626,0.44932432432432434,0.0011450504789859428,0.06690199335548175,0.07014317354848915,0.044187860301460324,0.07911526509087485,0.39006332624663675,142,0.4863013698630137,292,0.010539928871645652,0.9894600711283543,0.146531621930143,0.35124378109452736,124012
reuters-k500,MLC_PA_Logistic,0.40,2,0.002352656810216332,0.22655601659751037,0.0007706515313609158,292,0.9976473431897837,123823,0.10422535211267606,148,1420,0.011189622527494664,0.9897514401965919,0.3482928275044458,0.36525653691628795,0.20802094261225515,0.463743676222597,0.0011924424928494437,0.06652242639794509,0.06894882434301525,0.0370757625504749,0.07846229094121171,0.35660390378606543,148,0.5068493150684932,292,0.010272728006913093,0.9897272719930869,0.16587201461185744,0.37091988130563797,124115
reuters-k500,MLC_PA_Logistic,0.40,3,0.0023846022824050416,0.20551378446115287,0.0007371355112617653,294,0.997615397717595,122997,0.08981612446958982,127,1414,0.011392559067571844,0.9895612818453902,0.3329156223893066,0.34949476866770096,0.19765492685131492,0.4558139534883721,0.0010300832988620057,0.05434419381787797,0.0537255838007718,0.03885648927414248,0.06320226963957487,0.475627359903378,127,0.43197278911564624,294,0.01046366984560599,0.989536330154394,0.14710731589529194,0.36444444444444446,123291
reuters-k500,MLC_PA_Logistic,0.40,4,0.0024898345230107595,0.2248126561199001,0.0007514498184252921,308,0.9975101654769892,123395,0.10412147505422993,144,1383,0.011011859049497587,0.9899840747597067,0.3650939032287908,0.3847369255778914,0.21729491782788016,0.4861053504769805,0.0011640784782908087,0.0678184845961699,0.07017564727806191,0.039550404220506125,0.07536823927118586,0.5012540023656625,144,0.4675324675324675,308,0.010040925483204344,0.9899590745167957,0.16397441206023666,0.392349190779794,123703
reuters-k500,MLC_PA_Logistic,0.40,5,0.002262388203028996,0.20117351215423301,0.0007319685605801014,278,0.997737611796971,122601,0.08581560283687943,121,1410,0.011394949503169785,0.9895100057780418,0.3422464375523889,0.3600866163732886,0.19973787558730555,0.4608950230029277,0.0009847085344119044,0.05160659402067613,0.05314732766534941,0.03868275566083512,0.06294455331889692,0.43657741655406507,121,0.4352517985611511,278,0.010513780474873778,0.9894862195251263,0.14599840957347043,0.37213833414515346,122879
reuters-k500,MLC_PA_Logistic,0.50,1,0.0,0.0,0.0007064323653546826,0,1.0,124012,0.0,0,1446,0.011660161919814211,0.9883398380801858,0.2746064704951748,0.2902982123081791,0.15825226973422593,0.3702090592334495,0.0,0.0,0.0,0.0,0.0,,0,,0,0.011660161919814211,0.9883398380801858,0.15825226973422593,0.3702090592334495,124012
reuters-k500,MLC_PA_Logistic,0.50,2,0.0,0.0,0.0007706515313609158,0,1.0,124115,0.0,0,1420,0.011441002296257503,0.9885589977037424,0.2817704011065007,0.2963077125732727,0.17094518006178025,0.3852813852813853,0.0,0.0,0.0,0.0,0.0,,0,,0,0.011441002296257503,0.9885589977037424,0.17094518006178025,0.3852813852813853,124115
reuters-k500,MLC_PA_Logistic,0.50,3,0.0,0.0,0.0007371355112617653,0,1.0,123291,0.0,0,1414,0.011468801453471867,0.9885311985465282,0.27857142857142864,0.29576918486692916,0.15879843757717244,0.39261168384879724,0.0,0.0,0.0,0.0,0.0,,0,,0,0.011468801453471867,0.9885311985465282,0.15879843757717244,0.39261168384879724,123291
reuters-k500,MLC_PA_Logistic,0.50,4,0.0,0.0,0.0007514498184252921,0,1.0,123703,0.0,0,1383,0.011180003718584028,0.9888199962814159,0.2972754186326209,0.3145612782998295,0.17774451360737403,0.41073711120579465,0.0,0.0,0.0,0.0,0.0,,0,,0,0.011180003718584028,0.9888199962814159,0.17774451360737403,0.41073711120579465,123703
reuters-k500,MLC_PA_Logistic,0.50,5,0.0,0.0,0.0007319685605801014,0,1.0,122879,0.0,0,1410,0.011474702756370088,0.9885252972436299,0.2906398435317128,0.3069392887079392,0.16105511992647042,0.39795046968403075,0.0,0.0,0.0,0.0,0.0,,0,,0,0.011474702756370088,0.9885252972436299,0.16105511992647042,0.39795046968403075,122879
reuters-k500,GSI_MLC_PA_Logistic,0.20,1,0.12310099022675225,0.9966777408637874,0.0006871908186208775,15266,0.8768990097732478,108746,0.848318462594372,1236,1457,0.02635390123536432,0.9982662968099861,0.9108250276854929,0.9267764857881138,0.6629405000813218,0.9359165424739195,0.010015159823242858,0.6448920265780732,0.6474694141222381,0.5154161311554651,0.5826098402990416,0.09104005659981111,1236,0.08096423424603695,15266,0.001977084214591801,0.9980229157854082,0.24047378642388484,0.6083788706739527,124012
reuters-k500,GSI_MLC_PA_Logistic,0.20,2,0.12320025782540386,1.0,0.0007830235792031008,15291,0.8767997421745961,108824,0.8456140350877193,1205,1425,0.026348144865648793,0.998291906699432,0.9108298755186721,0.9262352631232299,0.6666536881663793,0.9366407650926479,0.009773194215042524,0.6318118948824342,0.6339089771454917,0.5070756115244891,0.5613667624622227,0.07619158966883992,1205,0.07880452553789812,15291,0.0019480996838932589,0.9980519003161067,0.23543095743563475,0.6738461538461539,124115
reuters-k500,GSI_MLC_PA_Logistic,0.20,3,0.13557356173605534,1.0,0.0007581705135519698,16715,0.8644264382639446,106576,0.8730496453900709,1231,1410,0.028582783820392404,0.9985319285268187,0.9237538290169869,0.9381625058316787,0.6738512391034215,0.9467490438364224,0.009968286411822458,0.6461013645224172,0.6441934562235314,0.5230096243330822,0.5592599039580558,0.08518984080455788,1231,0.07364642536643733,16715,0.0016983185707851675,0.9983016814292148,0.22463929036301014,0.7193798449612403,123291
reuters-k500,GSI_MLC_PA_Logistic,0.20,4,0.12286686660792381,1.0,0.000782676209056931,15199,0.8771331333920762,108504,0.8613718411552347,1193,1385,0.026117394080984294,0.9984559792406005,0.9254688553189804,0.9385649645016839,0.6879877497550551,0.9436411920920625,0.009652150715827479,0.6352014855345415,0.6319970250861175,0.5171299934069923,0.5413969106937027,0.08821879168638079,1193,0.0784920060530298,15199,0.0017603037676030377,0.998239696232397,0.2835136038150785,0.7203513909224012,123703
reuters-k500,GSI_MLC_PA_Logistic,0.20,5,0.14506953995393843,1.0,0.0007808941307166961,17826,0.8549304600460615,105053,0.8739436619718309,1241,1420,0.030340416181772318,0.9986734918090153,0.9326976809164572,0.9440041982791353,0.6995715735426973,0.952574919988362,0.010229575435998006,0.6518371053366863,0.6478979435391841,0.5464670687252993,0.5662309269027959,0.07232370451506379,1241,0.06961741276786716,17826,0.001551597764937698,0.9984484022350623,0.2901492522099562,0.762043795620438,122879
reuters-k500,GSI_MLC_PA_Logistic,0.25,1,0.12310099022675225,0.9966777408637874,0.0006871908186208775,15266,0.8768990097732478,108746,0.848318462594372,1236,1457,0.03250895074670193,0.9982662968099861,0.9108250276854929,0.9267764857881138,0.6629405000813218,0.9359165424739195,0.010015159823242858,0.6448920265780732,0.6474694141222381,0.5154161311554651,0.5826098402990416,0.09104005659981111,1236,0.08096423424603695,15266,0.001977084214591801,0.9980229157854082,0.24047378642388484,0.6083788706739527,124012
reuters-k500,GSI_MLC_PA_Logistic,0.25,2,0.12320025782540386,1.0,0.0007830235792031008,15291,0.8767997421745961,108824,0.8456140350877193,1205,1425,0.03250815775691899,0.998291906699432,0.9108298755186721,0.9262352631232299,0.6666536881663793,0.9366407650926479,0.009773194215042524,0.6318118948824342,0.6339089771454917,0.5070756115244891,0.5613667624622227,0.07619158966883992,1205,0.07880452553789812,15291,0.0019480996838932589,0.9980519003161067,0.23543095743563475,0.6738461538461539,124115
reuters-k500,GSI_MLC_PA_Logistic,0.25,3,0.13557356173605534,1.0,0.0007581705135519698,16715,0.8644264382639446,106576,0.8730496453900709,1231,1410,0.03536146190719517,0.9985319285268187,0.9237538290169869,0.9381625058316787,0.6738512391034215,0.9467490438364224,0.009968286411822458,0.6461013645224172,0.6441934562235314,0.5230096243330822,0.5592599039580558,0.08518984080455788,1231,0.07364642536643733,16715,0.0016983185707851675,0.9983016814292148,0.22463929036301014,0.7193798449612403,123291
reuters-k500,GSI_MLC_PA_Logistic,0.25,4,0.12286686660792381,1.0,0.000782676209056931,15199,0.8771331333920762,108504,0.8613718411552347,1193,1385,0.03226073741138048,0.9984559792406005,0.9254688553189804,0.9385649645016839,0.6879877497550551,0.9436411920920625,0.009652150715827479,0.6352014855345415,0.6319970250861175,0.5171299934069923,0.5413969106937027,0.08821879168638079,1193,0.0784920060530298,15199,0.0017603037676030377,0.998239696232397,0.2835136038150785,0.7203513909224012,123703
reuters-k500,GSI_MLC_PA_Logistic,0.25,5,0.14506953995393843,1.0,0.0007808941307166961,17826,0.8549304600460615,105053,0.8739436619718309,1241,1420,0.037593893179469234,0.9986734918090153,0.9326976809164572,0.9440041982791353,0.6995715735426973,0.952574919988362,0.010229575435998006,0.6518371053366863,0.6478979435391841,0.5464670687252993,0.5662309269027959,0.07232370451506379,1241,0.06961741276786716,17826,0.001551597764937698,0.9984484022350623,0.2901492522099562,0.762043795620438,122879
reuters-k500,GSI_MLC_PA_Logistic,0.30,1,0.12310099022675225,0.9966777408637874,0.0006871908186208775,15266,0.8768990097732478,108746,0.848318462594372,1236,1457,0.038664000258039545,0.9982662968099861,0.9108250276854929,0.9267764857881138,0.6629405000813218,0.9359165424739195,0.010015159823242858,0.6448920265780732,0.6474694141222381,0.5154161311554651,0.5826098402990416,0.09104005659981111,1236,0.08096423424603695,15266,0.001977084214591801,0.9980229157854082,0.24047378642388484,0.6083788706739527,124012
reuters-k500,GSI_MLC_PA_Logistic,0.30,2,0.12320025782540386,1.0,0.0007830235792031008,15291,0.8767997421745961,108824,0.8456140350877193,1205,1425,0.03866817064818918,0.998291906699432,0.9108298755186721,0.9262352631232299,0.6666536881663793,0.9366407650926479,0.009773194215042524,0.6318118948824342,0.6339089771454917,0.5070756115244891,0.5613667624622227,0.07619158966883992,1205,0.07880452553789812,15291,0.0019480996838932589,0.9980519003161067,0.23543095743563475,0.6738461538461539,124115
reuters-k500,GSI_MLC_PA_Logistic,0.30,3,0.13557356173605534,1.0,0.0007581705135519698,16715,0.8644264382639446,106576,0.8730496453900709,1231,1410,0.04214013999399794,0.9985319285268187,0.9237538290169869,0.9381625058316787,0.6738512391034215,0.9467490438364224,0.009968286411822458,0.6461013645224172,0.6441934562235314,0.5230096243330822,0.5592599039580558,0.08518984080455788,1231,0.07364642536643733,16715,0.0016983185707851675,0.9983016814292148,0.22463929036301014,0.7193798449612403,123291
reuters-k500,GSI_MLC_PA_Logistic,0.30,4,0.12286686660792381,1.0,0.000782676209056931,15199,0.8771331333920762,108504,0.8613718411552347,1193,1385,0.03840408074177668,0.9984559792406005,0.9254688553189804,0.9385649645016839,0.6879877497550551,0.9436411920920625,0.009652150715827479,0.6352014855345415,0.6319970250861175,0.5171299934069923,0.5413969106937027,0.08821879168638079,1193,0.0784920060530298,15199,0.0017603037676030377,0.998239696232397,0.2835136038150785,0.7203513909224012,123703
reuters-k500,GSI_MLC_PA_Logistic,0.30,5,0.14506953995393843,1.0,0.0007808941307166961,17826,0.8549304600460615,105053,0.8739436619718309,1241,1420,0.044847370177166154,0.9986734918090153,0.9326976809164572,0.9440041982791353,0.6995715735426973,0.952574919988362,0.010229575435998006,0.6518371053366863,0.6478979435391841,0.5464670687252993,0.5662309269027959,0.07232370451506379,1241,0.06961741276786716,17826,0.001551597764937698,0.9984484022350623,0.2901492522099562,0.762043795620438,122879
reuters-k500,GSI_MLC_PA_Logistic,0.35,1,0.12310099022675225,0.9966777408637874,0.0006871908186208775,15266,0.8768990097732478,108746,0.848318462594372,1236,1457,0.04481904976937716,0.9982662968099861,0.9108250276854929,0.9267764857881138,0.6629405000813218,0.9359165424739195,0.010015159823242858,0.6448920265780732,0.6474694141222381,0.5154161311554651,0.5826098402990416,0.09104005659981111,1236,0.08096423424603695,15266,0.001977084214591801,0.9980229157854082,0.24047378642388484,0.6083788706739527,124012
reuters-k500,GSI_MLC_PA_Logistic,0.35,2,0.12320025782540386,1.0,0.0007830235792031008,15291,0.8767997421745961,108824,0.8456140350877193,1205,1425,0.044828183539459374,0.998291906699432,0.9108298755186721,0.9262352631232299,0.6666536881663793,0.9366407650926479,0.009773194215042524,0.6318118948824342,0.6339089771454917,0.5070756115244891,0.5613667624622227,0.07619158966883992,1205,0.07880452553789812,15291,0.0019480996838932589,0.9980519003161067,0.23543095743563475,0.6738461538461539,124115
reuters-k500,GSI_MLC_PA_Logistic,0.35,3,0.13557356173605534,1.0,0.0007581705135519698,16715,0.8644264382639446,106576,0.8730496453900709,1231,1410,0.04891881808080071,0.9985319285268187,0.9237538290169869,0.9381625058316787,0.6738512391034215,0.9467490438364224,0.009968286411822458,0.6461013645224172,0.6441934562235314,0.5230096243330822,0.5592599039580558,0.08518984080455788,1231,0.07364642536643733,16715,0.0016983185707851675,0.9983016814292148,0.22463929036301014,0.7193798449612403,123291
reuters-k500,GSI_MLC_PA_Logistic,0.35,4,0.12286686660792381,1.0,0.000782676209056931,15199,0.8771331333920762,108504,0.8613718411552347,1193,1385,0.04454742407217286,0.9984559792406005,0.9254688553189804,0.9385649645016839,0.6879877497550551,0.9436411920920625,0.009652150715827479,0.6352014855345415,0.6319970250861175,0.5171299934069923,0.5413969106937027,0.08821879168638079,1193,0.0784920060530298,15199,0.0017603037676030377,0.998239696232397,0.2835136038150785,0.7203513909224012,123703
reuters-k500,GSI_MLC_PA_Logistic,0.35,5,0.14506953995393843,1.0,0.0007808941307166961,17826,0.8549304600460615,105053,0.8739436619718309,1241,1420,0.05210084717486307,0.9986734918090153,0.9326976809164572,0.9440041982791353,0.6995715735426973,0.952574919988362,0.010229575435998006,0.6518371053366863,0.6478979435391841,0.5464670687252993,0.5662309269027959,0.07232370451506379,1241,0.06961741276786716,17826,0.001551597764937698,0.9984484022350623,0.2901492522099562,0.762043795620438,122879
