Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
genbase,MLC_PA_SVM,0.25,4,0.0002805836139169473,0.007575757575757576,6.453280651632726e-05,1,0.9997194163860831,3563,0.0,0,2,0.0006313131313131314,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0.000561324726354196,0.9994386752736458,0.7283950617283951,0.9939393939393939,3564
genbase,MLC_PA_SVM,0.25,5,0.000835421888053467,0.015037593984962405,0.001271528448543715,3,0.9991645781119465,3588,0.25,1,4,0.0010442773600668337,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7354497354497355,0.9908814589665653,0.0002784739626844335,0.0025062656641604564,0.0015037593984961184,0.002849002849002802,0.0030026710877774088,0.6666666666666666,1,0.3333333333333333,3,0.0008361204013377926,0.9991638795986622,0.7354497354497355,0.9907692307692307,3591
genbase,MLC_PA_SVM,0.30,1,0.000556947925368978,0.015037593984962405,0.0009644580091799186,2,0.999443052074631,3589,0.0,0,1,0.0004455583402951824,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,2,0.00027862914460852607,0.9997213708553915,0.7407407407407407,0.9969418960244648,3591
genbase,MLC_PA_SVM,0.30,2,0.0,0.0,0.0011176157860148578,0,1.0,3564,0.0,0,3,0.0008417508417508417,0.9991582491582491,0.9924242424242424,0.9946969696969697,0.7654320987654321,0.990990990990991,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0008417508417508417,0.9991582491582491,0.7654320987654321,0.990990990990991,3564
genbase,MLC_PA_SVM,0.30,3,0.0002805836139169473,0.007575757575757576,0.0003498253062772139,1,0.9997194163860831,3563,0.16666666666666666,1,6,0.0014870931537598203,0.9985970819304153,0.9747474747474749,0.9782828282828282,0.804021635905694,0.9846153846153847,0.00028058361391702924,0.002525252525252597,0.0015151515151513584,0.03703703703703709,0.0031339031339031598,0.0,1,1.0,1,0.0014033118158854898,0.9985966881841145,0.7669845988686569,0.9845201238390093,3564
genbase,MLC_PA_SVM,0.30,4,0.0002805836139169473,0.007575757575757576,6.453280651632726e-05,1,0.9997194163860831,3563,0.0,0,2,0.0006453423120089786,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0.000561324726354196,0.9994386752736458,0.7283950617283951,0.9939393939393939,3564
genbase,MLC_PA_SVM,0.30,5,0.000556947925368978,0.015037593984962405,0.001271528448543715,2,0.999443052074631,3589,0.0,0,4,0.0012809802283486494,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,2,0.0011145165784341043,0.9988854834215659,0.7326007326007327,0.9877300613496932,3591
genbase,MLC_PA_SVM,0.35,1,0.000278473962684489,0.007518796992481203,0.0009644580091799186,1,0.9997215260373155,3590,0.0,0,1,0.00037593984962406017,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0.0002785515320334262,0.9997214484679666,0.7777777777777778,0.9969604863221885,3591
genbase,MLC_PA_SVM,0.35,2,0.0,0.0,0.0011176157860148578,0,1.0,3564,0.0,0,3,0.0008417508417508417,0.9991582491582491,0.9924242424242424,0.9946969696969697,0.7654320987654321,0.990990990990991,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0008417508417508417,0.9991582491582491,0.7654320987654321,0.990990990990991,3564
genbase,MLC_PA_SVM,0.35,3,0.0002805836139169473,0.007575757575757576,0.0003498253062772139,1,0.9997194163860831,3563,0.16666666666666666,1,6,0.0015011223344556677,0.9985970819304153,0.9747474747474749,0.9782828282828282,0.804021635905694,0.9846153846153847,0.00028058361391702924,0.002525252525252597,0.0015151515151513584,0.03703703703703709,0.0031339031339031598,0.0,1,1.0,1,0.0014033118158854898,0.9985966881841145,0.7669845988686569,0.9845201238390093,3564
genbase,MLC_PA_SVM,0.35,4,0.0002805836139169473,0.007575757575757576,6.453280651632726e-05,1,0.9997194163860831,3563,0.0,0,2,0.0006593714927048261,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0.000561324726354196,0.9994386752736458,0.7283950617283951,0.9939393939393939,3564
genbase,MLC_PA_SVM,0.35,5,0.000556947925368978,0.015037593984962405,0.001271528448543715,2,0.999443052074631,3589,0.0,0,4,0.0013088276246170983,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,2,0.0011145165784341043,0.9988854834215659,0.7326007326007327,0.9877300613496932,3591
genbase,MLC_PA_SVM,0.40,1,0.0,0.0,0.0009644580091799186,0,1.0,3591,0.0,0,1,0.000278473962684489,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,,0,,0,0.000278473962684489,0.9997215260373156,0.7777777777777778,0.9969788519637462,3591
genbase,MLC_PA_SVM,0.40,2,0.0,0.0,0.0011176157860148578,0,1.0,3564,0.0,0,3,0.0008417508417508417,0.9991582491582491,0.9924242424242424,0.9946969696969697,0.7654320987654321,0.990990990990991,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0008417508417508417,0.9991582491582491,0.7654320987654321,0.990990990990991,3564
genbase,MLC_PA_SVM,0.40,3,0.0,0.0,0.0003498253062772139,0,1.0,3564,0.0,0,6,0.0016835016835016834,0.9983164983164983,0.9722222222222223,0.9767676767676768,0.7669845988686569,0.9814814814814815,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0016835016835016834,0.9983164983164983,0.7669845988686569,0.9814814814814815,3564
genbase,MLC_PA_SVM,0.40,4,0.0,0.0,6.453280651632726e-05,0,1.0,3564,0.0,0,2,0.0005611672278338945,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0005611672278338945,0.999438832772166,0.7654320987654322,0.9939759036144579,3564
genbase,MLC_PA_SVM,0.40,5,0.0,0.0,0.001271528448543715,0,1.0,3591,0.0,0,4,0.001113895850737956,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,,0,,0,0.001113895850737956,0.998886104149262,0.7326007326007327,0.9878787878787879,3591
genbase,MLC_PA_SVM,0.50,1,0.0,0.0,0.0009644580091799186,0,1.0,3591,0.0,0,1,0.000278473962684489,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,,0,,0,0.000278473962684489,0.9997215260373156,0.7777777777777778,0.9969788519637462,3591
genbase,MLC_PA_SVM,0.50,2,0.0,0.0,0.0011176157860148578,0,1.0,3564,0.0,0,3,0.0008417508417508417,0.9991582491582491,0.9924242424242424,0.9946969696969697,0.7654320987654321,0.990990990990991,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0008417508417508417,0.9991582491582491,0.7654320987654321,0.990990990990991,3564
genbase,MLC_PA_SVM,0.50,3,0.0,0.0,0.0003498253062772139,0,1.0,3564,0.0,0,6,0.0016835016835016834,0.9983164983164983,0.9722222222222223,0.9767676767676768,0.7669845988686569,0.9814814814814815,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0016835016835016834,0.9983164983164983,0.7669845988686569,0.9814814814814815,3564
genbase,MLC_PA_SVM,0.50,4,0.0,0.0,6.453280651632726e-05,0,1.0,3564,0.0,0,2,0.0005611672278338945,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0005611672278338945,0.999438832772166,0.7654320987654322,0.9939759036144579,3564
genbase,MLC_PA_SVM,0.50,5,0.0,0.0,0.001271528448543715,0,1.0,3591,0.0,0,4,0.001113895850737956,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,,0,,0,0.001113895850737956,0.998886104149262,0.7326007326007327,0.9878787878787879,3591
genbase,GSI_MLC_PA_SVM,0.20,1,0.000835421888053467,0.022556390977443608,0.0009644580091799186,3,0.9991645781119465,3588,0.0,0,1,0.00044555834029518236,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,3,0.0002787068004459309,0.999721293199554,0.7037037037037037,0.9969230769230769,3591
genbase,GSI_MLC_PA_SVM,0.20,2,0.0005611672278338945,0.015151515151515152,0.0011188125027070026,2,0.999438832772166,3562,0.3333333333333333,1,3,0.0006734006734006735,0.999438832772166,0.9949494949494948,0.9962121212121212,0.7777777777777778,0.9939759036144579,0.0002805836139169182,0.002525252525252375,0.0015151515151514694,0.012345679012345734,0.0029849126234668955,0.5,1,0.5,2,0.0005614823133071309,0.9994385176866929,0.7777777777777778,0.9939393939393939,3564
genbase,GSI_MLC_PA_SVM,0.20,3,0.0005611672278338945,0.015151515151515152,0.0003519305118037468,2,0.999438832772166,3562,0.16666666666666666,1,6,0.0015151515151515152,0.9985970819304153,0.9747474747474749,0.9782828282828282,0.804021635905694,0.9846153846153847,0.00028058361391702924,0.002525252525252597,0.0015151515151513584,0.03703703703703709,0.0031339031339031598,0.5,1,0.5,2,0.001403705783267827,0.9985962942167321,0.7299475618316199,0.9844236760124611,3564
genbase,GSI_MLC_PA_SVM,0.20,4,0.001122334455667789,0.022727272727272728,5.847012636014999e-05,4,0.9988776655443322,3560,0.0,0,2,0.0007856341189674522,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,0.75,0,0.0,4,0.0005617977528089888,0.999438202247191,0.6913580246913581,0.9938650306748467,3564
genbase,GSI_MLC_PA_SVM,0.20,5,0.001392369813422445,0.022556390977443608,0.0012220146735883806,5,0.9986076301865775,3586,0.25,1,4,0.001113895850737956,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7354497354497355,0.9908814589665653,0.0002784739626844335,0.0025062656641604564,0.0015037593984961184,0.002849002849002802,0.0030026710877774088,0.8,1,0.2,5,0.0008365867261572784,0.9991634132738427,0.6613756613756614,0.9906542056074766,3591
genbase,GSI_MLC_PA_SVM,0.25,1,0.000556947925368978,0.015037593984962405,0.0009644580091799186,2,0.999443052074631,3589,0.0,0,1,0.0004177109440267335,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,2,0.00027862914460852607,0.9997213708553915,0.7407407407407407,0.9969418960244648,3591
genbase,GSI_MLC_PA_SVM,0.25,2,0.0005611672278338945,0.015151515151515152,0.0011188125027070026,2,0.999438832772166,3562,0.3333333333333333,1,3,0.0007014590347923681,0.999438832772166,0.9949494949494948,0.9962121212121212,0.7777777777777778,0.9939759036144579,0.0002805836139169182,0.002525252525252375,0.0015151515151514694,0.012345679012345734,0.0029849126234668955,0.5,1,0.5,2,0.0005614823133071309,0.9994385176866929,0.7777777777777778,0.9939393939393939,3564
genbase,GSI_MLC_PA_SVM,0.25,3,0.0002805836139169473,0.007575757575757576,0.0003519305118037468,1,0.9997194163860831,3563,0.16666666666666666,1,6,0.001473063973063973,0.9985970819304153,0.9747474747474749,0.9782828282828282,0.804021635905694,0.9846153846153847,0.00028058361391702924,0.002525252525252597,0.0015151515151513584,0.03703703703703709,0.0031339031339031598,0.0,1,1.0,1,0.0014033118158854898,0.9985966881841145,0.7669845988686569,0.9845201238390093,3564
genbase,GSI_MLC_PA_SVM,0.25,4,0.0008417508417508417,0.015151515151515152,5.847012636014999e-05,3,0.9991582491582491,3561,0.0,0,2,0.0007716049382716049,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,0.0,3,0.0005616399887672002,0.9994383600112328,0.7283950617283951,0.9939024390243902,3564
genbase,GSI_MLC_PA_SVM,0.25,5,0.000835421888053467,0.015037593984962405,0.0012220146735883806,3,0.9991645781119465,3588,0.25,1,4,0.0010442773600668337,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7354497354497355,0.9908814589665653,0.0002784739626844335,0.0025062656641604564,0.0015037593984961184,0.002849002849002802,0.0030026710877774088,0.6666666666666666,1,0.3333333333333333,3,0.0008361204013377926,0.9991638795986622,0.7354497354497355,0.9907692307692307,3591
genbase,GSI_MLC_PA_SVM,0.30,1,0.000556947925368978,0.015037593984962405,0.0009644580091799186,2,0.999443052074631,3589,0.0,0,1,0.0004455583402951824,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,2,0.00027862914460852607,0.9997213708553915,0.7407407407407407,0.9969418960244648,3591
genbase,GSI_MLC_PA_SVM,0.30,2,0.0,0.0,0.0011188125027070026,0,1.0,3564,0.0,0,3,0.0008417508417508417,0.9991582491582491,0.9924242424242424,0.9946969696969697,0.7654320987654321,0.990990990990991,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0008417508417508417,0.9991582491582491,0.7654320987654321,0.990990990990991,3564
genbase,GSI_MLC_PA_SVM,0.30,3,0.0002805836139169473,0.007575757575757576,0.0003519305118037468,1,0.9997194163860831,3563,0.16666666666666666,1,6,0.0014870931537598203,0.9985970819304153,0.9747474747474749,0.9782828282828282,0.804021635905694,0.9846153846153847,0.00028058361391702924,0.002525252525252597,0.0015151515151513584,0.03703703703703709,0.0031339031339031598,0.0,1,1.0,1,0.0014033118158854898,0.9985966881841145,0.7669845988686569,0.9845201238390093,3564
genbase,GSI_MLC_PA_SVM,0.30,4,0.0005611672278338945,0.015151515151515152,5.847012636014999e-05,2,0.999438832772166,3562,0.0,0,2,0.0007295173961840628,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,2,0.0005614823133071309,0.9994385176866929,0.7283950617283951,0.9939393939393939,3564
genbase,GSI_MLC_PA_SVM,0.30,5,0.000556947925368978,0.015037593984962405,0.0012220146735883806,2,0.999443052074631,3589,0.0,0,4,0.0012809802283486494,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,2,0.0011145165784341043,0.9988854834215659,0.7326007326007327,0.9877300613496932,3591
genbase,GSI_MLC_PA_SVM,0.35,1,0.000278473962684489,0.007518796992481203,0.0009644580091799186,1,0.9997215260373155,3590,0.0,0,1,0.00037593984962406017,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0.0002785515320334262,0.9997214484679666,0.7777777777777778,0.9969604863221885,3591
genbase,GSI_MLC_PA_SVM,0.35,2,0.0,0.0,0.0011188125027070026,0,1.0,3564,0.0,0,3,0.0008417508417508417,0.9991582491582491,0.9924242424242424,0.9946969696969697,0.7654320987654321,0.990990990990991,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0008417508417508417,0.9991582491582491,0.7654320987654321,0.990990990990991,3564
genbase,GSI_MLC_PA_SVM,0.35,3,0.0,0.0,0.0003519305118037468,0,1.0,3564,0.0,0,6,0.0016835016835016834,0.9983164983164983,0.9722222222222223,0.9767676767676768,0.7669845988686569,0.9814814814814815,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0016835016835016834,0.9983164983164983,0.7669845988686569,0.9814814814814815,3564
genbase,GSI_MLC_PA_SVM,0.35,4,0.0005611672278338945,0.015151515151515152,5.847012636014999e-05,2,0.999438832772166,3562,0.0,0,2,0.0007575757575757576,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,2,0.0005614823133071309,0.9994385176866929,0.7283950617283951,0.9939393939393939,3564
genbase,GSI_MLC_PA_SVM,0.35,5,0.000278473962684489,0.007518796992481203,0.0012220146735883806,1,0.9997215260373155,3590,0.0,0,4,0.0012113617376775271,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0.0011142061281337048,0.9988857938718663,0.7326007326007327,0.9878048780487805,3591
genbase,GSI_MLC_PA_SVM,0.40,1,0.0,0.0,0.0009644580091799186,0,1.0,3591,0.0,0,1,0.000278473962684489,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,,0,,0,0.000278473962684489,0.9997215260373156,0.7777777777777778,0.9969788519637462,3591
genbase,GSI_MLC_PA_SVM,0.40,2,0.0,0.0,0.0011188125027070026,0,1.0,3564,0.0,0,3,0.0008417508417508417,0.9991582491582491,0.9924242424242424,0.9946969696969697,0.7654320987654321,0.990990990990991,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0008417508417508417,0.9991582491582491,0.7654320987654321,0.990990990990991,3564
genbase,GSI_MLC_PA_SVM,0.40,3,0.0,0.0,0.0003519305118037468,0,1.0,3564,0.0,0,6,0.0016835016835016834,0.9983164983164983,0.9722222222222223,0.9767676767676768,0.7669845988686569,0.9814814814814815,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0016835016835016834,0.9983164983164983,0.7669845988686569,0.9814814814814815,3564
genbase,GSI_MLC_PA_SVM,0.40,4,0.0,0.0,5.847012636014999e-05,0,1.0,3564,0.0,0,2,0.0005611672278338945,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0005611672278338945,0.999438832772166,0.7654320987654322,0.9939759036144579,3564
genbase,GSI_MLC_PA_SVM,0.40,5,0.000278473962684489,0.007518796992481203,0.0012220146735883806,1,0.9997215260373155,3590,0.0,0,4,0.0012252854358117517,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0.0011142061281337048,0.9988857938718663,0.7326007326007327,0.9878048780487805,3591
genbase,GSI_MLC_PA_SVM,0.50,1,0.0,0.0,0.0009644580091799186,0,1.0,3591,0.0,0,1,0.000278473962684489,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,,0,,0,0.000278473962684489,0.9997215260373156,0.7777777777777778,0.9969788519637462,3591
genbase,GSI_MLC_PA_SVM,0.50,2,0.0,0.0,0.0011188125027070026,0,1.0,3564,0.0,0,3,0.0008417508417508417,0.9991582491582491,0.9924242424242424,0.9946969696969697,0.7654320987654321,0.990990990990991,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0008417508417508417,0.9991582491582491,0.7654320987654321,0.990990990990991,3564
genbase,GSI_MLC_PA_SVM,0.50,3,0.0,0.0,0.0003519305118037468,0,1.0,3564,0.0,0,6,0.0016835016835016834,0.9983164983164983,0.9722222222222223,0.9767676767676768,0.7669845988686569,0.9814814814814815,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0016835016835016834,0.9983164983164983,0.7669845988686569,0.9814814814814815,3564
genbase,GSI_MLC_PA_SVM,0.50,4,0.0,0.0,5.847012636014999e-05,0,1.0,3564,0.0,0,2,0.0005611672278338945,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0005611672278338945,0.999438832772166,0.7654320987654322,0.9939759036144579,3564
genbase,GSI_MLC_PA_SVM,0.50,5,0.0,0.0,0.0012220146735883806,0,1.0,3591,0.0,0,4,0.001113895850737956,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,,0,,0,0.001113895850737956,0.998886104149262,0.7326007326007327,0.9878787878787879,3591
medical,MLC_PA_Logistic,0.20,1,0.019212962962962963,0.625,0.0017764716334593635,166,0.9807870370370371,8474,0.45348837209302323,39,86,0.009282407407407408,0.9945601851851852,0.8307291666666666,0.8453125,0.37914295867237047,0.8962472406181016,0.004513888888888928,0.10590277777777768,0.09479166666666672,0.10821901149942459,0.08821152633238727,0.6207405996452648,39,0.23493975903614459,166,0.005546377153646448,0.9944536228463535,0.19589134125636673,0.7965367965367965,8640
medical,MLC_PA_Logistic,0.20,2,0.01717171717171717,0.5959595959595959,0.0015952033294489548,153,0.9828282828282828,8757,0.532608695652174,49,92,0.008260381593714929,0.9951739618406286,0.8577441077441077,0.8727272727272728,0.37440639367295653,0.9042316258351893,0.005499438832772263,0.1346801346801345,0.12104377104377106,0.09116274839854505,0.11050965274101898,0.527466775365935,49,0.3202614379084967,153,0.00491035742834304,0.995089642571657,0.28460018993352326,0.8436363636363636,8910
medical,MLC_PA_Logistic,0.20,3,0.01527065527065527,0.5230769230769231,0.0014158157955700163,134,0.9847293447293447,8641,0.4659090909090909,41,88,0.008410256410256412,0.9946438746438746,0.8555555555555556,0.875897435897436,0.4120537677474745,0.8976034858387799,0.004672364672364648,0.14273504273504278,0.13675213675213682,0.12137073281798205,0.09851672784791232,0.603503441003441,41,0.30597014925373134,134,0.005439185279481541,0.9945608147205185,0.26606929510155314,0.8185328185328186,8775
medical,MLC_PA_Logistic,0.20,4,0.01727172717271727,0.5891089108910891,0.0013914045808056288,157,0.9827282728272827,8933,0.55,55,100,0.008404840484048406,0.995049504950495,0.8655115511551155,0.8834983498349833,0.4329134637274057,0.9028077753779697,0.006050605060506031,0.17986798679867977,0.17557755775577544,0.14027252758529823,0.13008050265069704,0.5145601178209874,55,0.3503184713375796,157,0.005037501399305944,0.9949624986006941,0.2740829206672075,0.8275862068965517,9090
medical,MLC_PA_Logistic,0.20,5,0.01733566026759744,0.581151832460733,0.0015565187641119426,149,0.9826643397324025,8446,0.4725274725274725,43,91,0.009051774287376383,0.9944153577661431,0.856893542757417,0.8769633507853403,0.3679804917087397,0.8956521739130435,0.005002908667830153,0.11867364746945896,0.11483420593368232,0.08347457301372446,0.09742600983322092,0.597642464760925,43,0.28859060402684567,149,0.005683163627752783,0.9943168363722472,0.24196343655560285,0.8181818181818182,8595
medical,MLC_PA_Logistic,0.25,1,0.014467592592592593,0.5104166666666666,0.0017764716334593635,125,0.9855324074074074,8515,0.3488372093023256,30,86,0.010098379629629629,0.9935185185185185,0.8012152777777777,0.8184027777777777,0.36495429949696684,0.8761061946902655,0.00347222222222221,0.07638888888888873,0.0678819444444444,0.09403035232402096,0.06807048040455121,0.6227949765764891,30,0.24,125,0.006576629477392836,0.9934233705226072,0.21481798037353594,0.8,8640
medical,MLC_PA_Logistic,0.25,2,0.01335578002244669,0.46464646464646464,0.0015952033294489548,119,0.9866442199775534,8791,0.4891304347826087,45,92,0.008613916947250281,0.9947250280583614,0.8543771043771043,0.8702020202020203,0.37282477663430047,0.8962472406181016,0.005050505050505083,0.13131313131313116,0.11851851851851858,0.08958113135988899,0.10252526752393121,0.5409668109668109,45,0.37815126050420167,119,0.005346376976453191,0.9946536230235468,0.28655527708159284,0.8469055374592834,8910
medical,MLC_PA_Logistic,0.25,3,0.011737891737891738,0.441025641025641,0.0014158157955700163,103,0.9882621082621083,8672,0.4090909090909091,36,88,0.00886039886039886,0.9940740740740741,0.8350427350427351,0.8570940170940172,0.39755931879190143,0.8854625550660793,0.004102564102564155,0.12222222222222223,0.11794871794871808,0.106876283862409,0.0863757970752117,0.6047619047619048,36,0.34951456310679613,103,0.005996309963099631,0.9940036900369004,0.275065730823766,0.825503355704698,8775
medical,MLC_PA_Logistic,0.25,4,0.013421342134213421,0.45544554455445546,0.0013914045808056288,122,0.9865786578657866,8968,0.48,48,100,0.009075907590759076,0.9942794279427942,0.8382838283828382,0.8554455445544555,0.38617945117367136,0.8864628820960698,0.005280528052805211,0.15264026402640252,0.14752475247524766,0.0935385150315639,0.11373560936879712,0.526603699330972,48,0.39344262295081966,122,0.005798394290811775,0.9942016057091883,0.27313394630039023,0.8289473684210527,9090
medical,MLC_PA_Logistic,0.25,5,0.013263525305410123,0.4869109947643979,0.0015565187641119426,114,0.9867364746945899,8481,0.4065934065934066,37,91,0.009598603839441536,0.993717277486911,0.8394415357766142,0.8596858638743455,0.333239904608806,0.8820960698689956,0.004304828388598025,0.10122164048865612,0.09755671902268759,0.048733985913790745,0.08386990578917297,0.6442142309015374,37,0.32456140350877194,114,0.006367173682348779,0.9936328263176513,0.28572439558226237,0.8211920529801324,8595
medical,MLC_PA_Logistic,0.30,1,0.011342592592592593,0.4270833333333333,0.0017764716334593635,98,0.9886574074074074,8542,0.313953488372093,27,86,0.010231481481481479,0.9931712962962963,0.7942708333333334,0.8138888888888888,0.35759635025666464,0.869757174392936,0.0031250000000000444,0.06944444444444442,0.06336805555555547,0.08667240308371876,0.06172146010722168,0.5687001594896332,27,0.2755102040816326,98,0.006907047529852494,0.9930929524701475,0.22902035439669852,0.8150470219435737,8640
medical,MLC_PA_Logistic,0.30,2,0.009988776655443322,0.37373737373737376,0.0015952033294489548,89,0.9900112233445567,8821,0.358695652173913,33,92,0.00961840628507295,0.9933782267115601,0.81986531986532,0.8367003367003368,0.34386758277514584,0.8691796008869179,0.0037037037037037646,0.09680134680134678,0.0850168350168351,0.06062393750073436,0.07545762779274756,0.5731829573934837,33,0.3707865168539326,89,0.006688584060764086,0.9933114159392359,0.2722061075002251,0.8269794721407625,8910
medical,MLC_PA_Logistic,0.30,3,0.009116809116809116,0.3384615384615385,0.0014158157955700163,80,0.9908831908831909,8695,0.3522727272727273,31,88,0.009230769230769232,0.9935042735042735,0.8222222222222221,0.8449572649572649,0.39445395297029284,0.8747252747252747,0.00353276353276355,0.10940170940170924,0.10581196581196572,0.10377091804080041,0.07563851673440714,0.6021679378822237,31,0.3875,80,0.00655549166187464,0.9934445083381254,0.27689221345103704,0.8277945619335347,8775
medical,MLC_PA_Logistic,0.30,4,0.009900990099009901,0.33663366336633666,0.0013914045808056288,90,0.9900990099009901,9000,0.42,42,100,0.00935093509350935,0.9936193619361936,0.8143564356435643,0.8298679867986798,0.358632208291651,0.8716814159292036,0.0046204620462045876,0.1287128712871286,0.12194719471947191,0.06599127214954353,0.09895414320193086,0.5027336860670194,42,0.4666666666666667,90,0.0064444444444444445,0.9935555555555555,0.2957058682058682,0.8323699421965318,9090
medical,MLC_PA_Logistic,0.30,5,0.009773123909249564,0.3717277486910995,0.0015565187641119426,84,0.9902268760907504,8511,0.32967032967032966,30,91,0.010029086678301337,0.9929028504944736,0.81326352530541,0.8352530541012215,0.3258309423868417,0.8665207877461707,0.003490401396160636,0.07504363001745196,0.07312390924956358,0.041325023691826446,0.06829462366634809,0.6131572131572132,30,0.35714285714285715,84,0.007167195394195747,0.9928328046058043,0.2801601516669818,0.8231884057971014,8595
