Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
genbase,GSI_MLC_PA_SVM,0.20,3,0.0,0.0,0.0003519305118037468,0,1.0,3564,0.0,0,6,0.002244668911335578,0.9977553310886644,0.9646464646464648,0.9717171717171716,0.6929105247945828,0.9751552795031055,-0.0005611672278338364,-0.007575757575757569,-0.005050505050505194,-0.07407407407407407,-0.006326201978375967,,0,,0,0.002244668911335578,0.9977553310886644,0.6929105247945828,0.9751552795031055,3564
genbase,GSI_MLC_PA_SVM,0.20,4,0.0,0.0,5.847012636014999e-05,0,1.0,3564,0.0,0,2,0.0005611672278338945,0.999438832772166,0.9924242424242424,0.994949494949495,0.7407407407407407,0.9939393939393939,0.0,0.0,2.220446049250313e-16,-0.024691358024691468,-3.650967506396707e-05,,0,,0,0.0005611672278338945,0.999438832772166,0.7407407407407407,0.9939393939393939,3564
genbase,GSI_MLC_PA_SVM,0.20,5,0.0,0.0,0.0012220146735883806,0,1.0,3591,0.0,0,4,0.001113895850737956,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,,0,,0,0.001113895850737956,0.998886104149262,0.7326007326007327,0.9878787878787879,3591
genbase,GSI_MLC_PA_SVM,0.25,1,0.0,0.0,0.0009644580091799186,0,1.0,3591,0.0,0,1,0.000835421888053467,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7037037037037037,0.9908814589665653,-0.000556947925369089,-0.007518796992481147,-0.005012531328321024,-0.07407407407407407,-0.006097392997180928,,0,,0,0.000835421888053467,0.9991645781119465,0.7037037037037037,0.9908814589665653,3591
genbase,GSI_MLC_PA_SVM,0.25,2,0.0,0.0,0.0011188125027070026,0,1.0,3564,0.0,0,3,0.001122334455667789,0.9988776655443322,0.9886363636363636,0.9921717171717171,0.728395061728395,0.9879518072289156,-0.0002805836139169182,-0.0037878787878787845,-0.002525252525252597,-0.03703703703703709,-0.003039183762075348,,0,,0,0.001122334455667789,0.9988776655443322,0.728395061728395,0.9879518072289156,3564
genbase,GSI_MLC_PA_SVM,0.25,3,0.0,0.0,0.0003519305118037468,0,1.0,3564,0.0,0,6,0.002244668911335578,0.9977553310886644,0.9646464646464648,0.9717171717171716,0.6929105247945828,0.9751552795031055,-0.0005611672278338364,-0.007575757575757569,-0.005050505050505194,-0.07407407407407407,-0.006326201978375967,,0,,0,0.002244668911335578,0.9977553310886644,0.6929105247945828,0.9751552795031055,3564
genbase,GSI_MLC_PA_SVM,0.25,4,0.0,0.0,5.847012636014999e-05,0,1.0,3564,0.0,0,2,0.0005611672278338945,0.999438832772166,0.9924242424242424,0.994949494949495,0.7407407407407407,0.9939393939393939,0.0,0.0,2.220446049250313e-16,-0.024691358024691468,-3.650967506396707e-05,,0,,0,0.0005611672278338945,0.999438832772166,0.7407407407407407,0.9939393939393939,3564
genbase,GSI_MLC_PA_SVM,0.25,5,0.0,0.0,0.0012220146735883806,0,1.0,3591,0.0,0,4,0.001113895850737956,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,,0,,0,0.001113895850737956,0.998886104149262,0.7326007326007327,0.9878787878787879,3591
genbase,GSI_MLC_PA_SVM,0.30,1,0.0,0.0,0.0009644580091799186,0,1.0,3591,0.0,0,1,0.000835421888053467,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7037037037037037,0.9908814589665653,-0.000556947925369089,-0.007518796992481147,-0.005012531328321024,-0.07407407407407407,-0.006097392997180928,,0,,0,0.000835421888053467,0.9991645781119465,0.7037037037037037,0.9908814589665653,3591
genbase,GSI_MLC_PA_SVM,0.30,2,0.0,0.0,0.0011188125027070026,0,1.0,3564,0.0,0,3,0.001122334455667789,0.9988776655443322,0.9886363636363636,0.9921717171717171,0.728395061728395,0.9879518072289156,-0.0002805836139169182,-0.0037878787878787845,-0.002525252525252597,-0.03703703703703709,-0.003039183762075348,,0,,0,0.001122334455667789,0.9988776655443322,0.728395061728395,0.9879518072289156,3564
genbase,GSI_MLC_PA_SVM,0.30,3,0.0,0.0,0.0003519305118037468,0,1.0,3564,0.0,0,6,0.002244668911335578,0.9977553310886644,0.9646464646464648,0.9717171717171716,0.6929105247945828,0.9751552795031055,-0.0005611672278338364,-0.007575757575757569,-0.005050505050505194,-0.07407407407407407,-0.006326201978375967,,0,,0,0.002244668911335578,0.9977553310886644,0.6929105247945828,0.9751552795031055,3564
genbase,GSI_MLC_PA_SVM,0.30,4,0.0,0.0,5.847012636014999e-05,0,1.0,3564,0.0,0,2,0.0005611672278338945,0.999438832772166,0.9924242424242424,0.994949494949495,0.7407407407407407,0.9939393939393939,0.0,0.0,2.220446049250313e-16,-0.024691358024691468,-3.650967506396707e-05,,0,,0,0.0005611672278338945,0.999438832772166,0.7407407407407407,0.9939393939393939,3564
genbase,GSI_MLC_PA_SVM,0.30,5,0.0,0.0,0.0012220146735883806,0,1.0,3591,0.0,0,4,0.001113895850737956,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,,0,,0,0.001113895850737956,0.998886104149262,0.7326007326007327,0.9878787878787879,3591
genbase,GSI_MLC_PA_SVM,0.35,1,0.0,0.0,0.0009644580091799186,0,1.0,3591,0.0,0,1,0.000835421888053467,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7037037037037037,0.9908814589665653,-0.000556947925369089,-0.007518796992481147,-0.005012531328321024,-0.07407407407407407,-0.006097392997180928,,0,,0,0.000835421888053467,0.9991645781119465,0.7037037037037037,0.9908814589665653,3591
genbase,GSI_MLC_PA_SVM,0.35,2,0.0,0.0,0.0011188125027070026,0,1.0,3564,0.0,0,3,0.001122334455667789,0.9988776655443322,0.9886363636363636,0.9921717171717171,0.728395061728395,0.9879518072289156,-0.0002805836139169182,-0.0037878787878787845,-0.002525252525252597,-0.03703703703703709,-0.003039183762075348,,0,,0,0.001122334455667789,0.9988776655443322,0.728395061728395,0.9879518072289156,3564
genbase,GSI_MLC_PA_SVM,0.35,3,0.0,0.0,0.0003519305118037468,0,1.0,3564,0.0,0,6,0.002244668911335578,0.9977553310886644,0.9646464646464648,0.9717171717171716,0.6929105247945828,0.9751552795031055,-0.0005611672278338364,-0.007575757575757569,-0.005050505050505194,-0.07407407407407407,-0.006326201978375967,,0,,0,0.002244668911335578,0.9977553310886644,0.6929105247945828,0.9751552795031055,3564
genbase,GSI_MLC_PA_SVM,0.35,4,0.0,0.0,5.847012636014999e-05,0,1.0,3564,0.0,0,2,0.0005611672278338945,0.999438832772166,0.9924242424242424,0.994949494949495,0.7407407407407407,0.9939393939393939,0.0,0.0,2.220446049250313e-16,-0.024691358024691468,-3.650967506396707e-05,,0,,0,0.0005611672278338945,0.999438832772166,0.7407407407407407,0.9939393939393939,3564
genbase,GSI_MLC_PA_SVM,0.35,5,0.0,0.0,0.0012220146735883806,0,1.0,3591,0.0,0,4,0.001113895850737956,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,,0,,0,0.001113895850737956,0.998886104149262,0.7326007326007327,0.9878787878787879,3591
genbase,GSI_MLC_PA_SVM,0.40,1,0.0,0.0,0.0009644580091799186,0,1.0,3591,0.0,0,1,0.000835421888053467,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7037037037037037,0.9908814589665653,-0.000556947925369089,-0.007518796992481147,-0.005012531328321024,-0.07407407407407407,-0.006097392997180928,,0,,0,0.000835421888053467,0.9991645781119465,0.7037037037037037,0.9908814589665653,3591
genbase,GSI_MLC_PA_SVM,0.40,2,0.0,0.0,0.0011188125027070026,0,1.0,3564,0.0,0,3,0.001122334455667789,0.9988776655443322,0.9886363636363636,0.9921717171717171,0.728395061728395,0.9879518072289156,-0.0002805836139169182,-0.0037878787878787845,-0.002525252525252597,-0.03703703703703709,-0.003039183762075348,,0,,0,0.001122334455667789,0.9988776655443322,0.728395061728395,0.9879518072289156,3564
genbase,GSI_MLC_PA_SVM,0.40,3,0.0,0.0,0.0003519305118037468,0,1.0,3564,0.0,0,6,0.002244668911335578,0.9977553310886644,0.9646464646464648,0.9717171717171716,0.6929105247945828,0.9751552795031055,-0.0005611672278338364,-0.007575757575757569,-0.005050505050505194,-0.07407407407407407,-0.006326201978375967,,0,,0,0.002244668911335578,0.9977553310886644,0.6929105247945828,0.9751552795031055,3564
genbase,GSI_MLC_PA_SVM,0.40,4,0.0,0.0,5.847012636014999e-05,0,1.0,3564,0.0,0,2,0.0005611672278338945,0.999438832772166,0.9924242424242424,0.994949494949495,0.7407407407407407,0.9939393939393939,0.0,0.0,2.220446049250313e-16,-0.024691358024691468,-3.650967506396707e-05,,0,,0,0.0005611672278338945,0.999438832772166,0.7407407407407407,0.9939393939393939,3564
genbase,GSI_MLC_PA_SVM,0.40,5,0.0,0.0,0.0012220146735883806,0,1.0,3591,0.0,0,4,0.001113895850737956,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,,0,,0,0.001113895850737956,0.998886104149262,0.7326007326007327,0.9878787878787879,3591
genbase,GSI_MLC_PA_SVM,0.50,1,0.0,0.0,0.0009644580091799186,0,1.0,3591,0.0,0,1,0.000835421888053467,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7037037037037037,0.9908814589665653,-0.000556947925369089,-0.007518796992481147,-0.005012531328321024,-0.07407407407407407,-0.006097392997180928,,0,,0,0.000835421888053467,0.9991645781119465,0.7037037037037037,0.9908814589665653,3591
genbase,GSI_MLC_PA_SVM,0.50,2,0.0,0.0,0.0011188125027070026,0,1.0,3564,0.0,0,3,0.001122334455667789,0.9988776655443322,0.9886363636363636,0.9921717171717171,0.728395061728395,0.9879518072289156,-0.0002805836139169182,-0.0037878787878787845,-0.002525252525252597,-0.03703703703703709,-0.003039183762075348,,0,,0,0.001122334455667789,0.9988776655443322,0.728395061728395,0.9879518072289156,3564
genbase,GSI_MLC_PA_SVM,0.50,3,0.0,0.0,0.0003519305118037468,0,1.0,3564,0.0,0,6,0.002244668911335578,0.9977553310886644,0.9646464646464648,0.9717171717171716,0.6929105247945828,0.9751552795031055,-0.0005611672278338364,-0.007575757575757569,-0.005050505050505194,-0.07407407407407407,-0.006326201978375967,,0,,0,0.002244668911335578,0.9977553310886644,0.6929105247945828,0.9751552795031055,3564
genbase,GSI_MLC_PA_SVM,0.50,4,0.0,0.0,5.847012636014999e-05,0,1.0,3564,0.0,0,2,0.0005611672278338945,0.999438832772166,0.9924242424242424,0.994949494949495,0.7407407407407407,0.9939393939393939,0.0,0.0,2.220446049250313e-16,-0.024691358024691468,-3.650967506396707e-05,,0,,0,0.0005611672278338945,0.999438832772166,0.7407407407407407,0.9939393939393939,3564
genbase,GSI_MLC_PA_SVM,0.50,5,0.0,0.0,0.0012220146735883806,0,1.0,3591,0.0,0,4,0.001113895850737956,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,,0,,0,0.001113895850737956,0.998886104149262,0.7326007326007327,0.9878787878787879,3591
medical,MLC_PA_SVM,0.20,1,0.015162037037037036,0.484375,0.0024038229717837736,131,0.984837962962963,8509,0.532608695652174,49,92,0.00800925925925926,0.9950231481481482,0.859375,0.8730902777777777,0.45251084137358644,0.9079229122055674,0.005671296296296369,0.13194444444444453,0.11701388888888886,0.11332004096853882,0.1087962746509823,0.5154991661202841,49,0.37404580152671757,131,0.005053472793512751,0.9949465272064872,0.30810479135639235,0.8561872909698997,8640
medical,MLC_PA_SVM,0.20,2,0.009988776655443322,0.3787878787878788,0.0021822696043472737,89,0.9900112233445567,8821,0.34523809523809523,29,84,0.008170594837261505,0.9938271604938271,0.8324915824915824,0.8508417508417508,0.41598043234853316,0.8791208791208791,0.0032547699214365844,0.08164983164983142,0.07558922558922554,0.041457608011338964,0.06496158708548083,0.6312143996354522,29,0.3258426966292135,89,0.006235120734610589,0.9937648792653894,0.3246765334037253,0.8467966573816156,8910
medical,MLC_PA_SVM,0.20,3,0.009572649572649573,0.37948717948717947,0.0016646787536379298,84,0.9904273504273504,8691,0.3875,31,80,0.007498575498575498,0.9944159544159544,0.8529914529914528,0.8728205128205128,0.4849153220839045,0.8937093275488069,0.00353276353276355,0.10427350427350413,0.09897435897435869,0.07017886246304922,0.07228075612023555,0.5191984486102132,31,0.36904761904761907,84,0.005638016338741227,0.9943619836612587,0.41802673749476826,0.8679245283018868,8775
medical,MLC_PA_SVM,0.20,4,0.011331133113311331,0.400990099009901,0.0017209015118870893,103,0.9886688668866886,8987,0.4157303370786517,37,89,0.007986798679867988,0.9942794279427942,0.844059405940594,0.8653465346534654,0.481469599164592,0.8884120171673819,0.004070407040704049,0.11509900990099009,0.10841584158415862,0.06359856066013364,0.0831603760295263,0.5782500832500832,37,0.3592233009708738,103,0.005786135529097586,0.9942138644709024,0.35743682577937175,0.847953216374269,9090
medical,MLC_PA_SVM,0.20,5,0.010703897614892379,0.38219895287958117,0.002158804378446161,92,0.9892961023851076,8503,0.3978494623655914,37,93,0.008656195462478186,0.9934845840605003,0.8464223385689356,0.8727748691099476,0.4255201174250843,0.8813559322033898,0.004304828388598025,0.09685863874345557,0.09214659685863857,0.056100196641922284,0.08049940115413923,0.46573981573981565,37,0.40217391304347827,92,0.006585910854992356,0.9934140891450076,0.34491038818047043,0.8444444444444444,8595
medical,MLC_PA_SVM,0.25,1,0.012037037037037037,0.4010416666666667,0.0024038229717837736,104,0.9879629629629629,8536,0.4782608695652174,44,92,0.008564814814814815,0.9944444444444445,0.8420138888888888,0.8559027777777778,0.440340246536325,0.8961038961038961,0.0050925925925926485,0.11458333333333337,0.09982638888888895,0.10114944613127735,0.09697725854931094,0.5613173218069747,44,0.4230769230769231,104,0.005623242736644799,0.9943767572633552,0.305969354424609,0.8554216867469879,8640
medical,MLC_PA_SVM,0.25,2,0.007968574635241301,0.30808080808080807,0.0021822696043472737,71,0.9920314253647587,8839,0.2976190476190476,25,84,0.008613916947250281,0.9933782267115601,0.8249158249158248,0.8441077441077443,0.4138471735882279,0.8708971553610503,0.0028058361391695152,0.07407407407407385,0.06885521885521895,0.03932434925103373,0.056737863325652005,0.5538159371492705,25,0.352112676056338,71,0.006674963231134744,0.9933250367688653,0.36001581824236284,0.8451443569553806,8910
medical,MLC_PA_SVM,0.25,3,0.008091168091168091,0.3384615384615385,0.0016646787536379298,71,0.991908831908832,8704,0.375,30,80,0.007720797720797721,0.9943019943019943,0.8504273504273503,0.8711111111111112,0.4782486554172378,0.8913043478260869,0.0034188034188034067,0.10170940170940157,0.0972649572649571,0.06351219579638256,0.06987577639751552,0.4560224089635854,30,0.4225352112676056,71,0.0057444852941176475,0.9942555147058824,0.41525610772669597,0.8697916666666666,8775
medical,MLC_PA_SVM,0.25,4,0.009130913091309131,0.3465346534653465,0.0017209015118870893,83,0.9908690869086909,9007,0.3707865168539326,33,89,0.008443344334433443,0.9938393839383939,0.8316831683168316,0.8537953795379537,0.4733493454864927,0.8793103448275862,0.0036303630363037076,0.1027227722772277,0.09686468646864688,0.055478306982034375,0.07405870368973055,0.5497812372812372,33,0.39759036144578314,83,0.006217386477184412,0.9937826135228156,0.35553614069367456,0.8453038674033149,9090
medical,MLC_PA_SVM,0.25,5,0.008144269924374637,0.3089005235602094,0.002158804378446161,70,0.9918557300756253,8525,0.34408602150537637,32,93,0.009133216986620127,0.9929028504944736,0.8254799301919722,0.8518324607329842,0.4070064829114497,0.8699360341151386,0.0037230948225712712,0.0759162303664922,0.0712041884816752,0.037586562128287704,0.06907950306588806,0.40533486121721424,32,0.45714285714285713,70,0.007155425219941349,0.9928445747800586,0.3497685905640575,0.8423772609819121,8595
medical,MLC_PA_SVM,0.30,1,0.009722222222222222,0.3489583333333333,0.0024038229717837736,84,0.9902777777777778,8556,0.43478260869565216,40,92,0.008935185185185183,0.9939814814814815,0.8342013888888888,0.8489583333333334,0.4166319025926869,0.8879310344827587,0.00462962962962965,0.10677083333333337,0.09288194444444453,0.07744110218763928,0.08880439692817355,0.49554655870445347,40,0.47619047619047616,84,0.006077606358111267,0.9939223936418887,0.3076380689752243,0.8547486033519553,8640
medical,MLC_PA_SVM,0.30,2,0.005836139169472503,0.23232323232323232,0.0021822696043472737,52,0.9941638608305275,8858,0.25,21,84,0.00882154882154882,0.9929292929292929,0.8148148148148148,0.8356902356902358,0.4106072450145918,0.8627450980392157,0.002356902356902335,0.06397306397306379,0.06043771043771051,0.03608442067739759,0.048585806003817456,0.4612698412698413,21,0.40384615384615385,52,0.007112214946940618,0.9928877850530594,0.3684741411934394,0.8421052631578947,8910
medical,MLC_PA_SVM,0.30,3,0.005584045584045584,0.2358974358974359,0.0016646787536379298,49,0.9944159544159544,8726,0.2625,21,80,0.008398860398860399,0.9932763532763533,0.8179487179487179,0.8394871794871795,0.4427193724316719,0.8703296703296703,0.0023931623931624513,0.0692307692307692,0.06564102564102547,0.027982912810816662,0.04890109890109895,0.386984126984127,21,0.42857142857142855,49,0.006761402704561082,0.993238597295439,0.4194264482163032,0.854320987654321,8775
medical,MLC_PA_SVM,0.30,4,0.006270627062706271,0.24752475247524752,0.0017209015118870893,57,0.9937293729372937,9033,0.2696629213483146,24,89,0.00903190319031903,0.9928492849284929,0.806105610561056,0.83003300330033,0.45037448377661654,0.8596112311015118,0.0026402640264027166,0.07714521452145207,0.0731023102310232,0.032503445272158205,0.054359589963656196,0.5047619047619047,24,0.42105263157894735,57,0.007195837484778036,0.992804162515222,0.374404334124222,0.8337595907928389,9090
medical,MLC_PA_SVM,0.30,5,0.0062827225130890054,0.24607329842931938,0.002158804378446161,54,0.993717277486911,8541,0.26881720430107525,25,93,0.009796393251890632,0.9920884235020361,0.8080279232111692,0.8343804537521815,0.3929880004592398,0.8553191489361702,0.002908667830133771,0.05846422338568924,0.053752181500872465,0.023568079676077824,0.05446261788691964,0.46588744588744585,25,0.46296296296296297,54,0.007961597002692894,0.9920384029973071,0.3464157731186197,0.83,8595
medical,MLC_PA_SVM,0.35,1,0.007175925925925926,0.28125,0.0024038229717837736,62,0.992824074074074,8578,0.34782608695652173,32,92,0.009456018518518516,0.9930555555555556,0.8081597222222222,0.828125,0.3866684368645153,0.868995633187773,0.0037037037037037646,0.08072916666666674,0.07204861111111116,0.047477636459467676,0.06986899563318782,0.4778966131907309,32,0.5161290322580645,62,0.006994637444625787,0.9930053625553742,0.3344339735921632,0.84375,8640
medical,MLC_PA_SVM,0.35,2,0.003479236812570146,0.1414141414141414,0.0021822696043472737,31,0.9965207631874299,8879,0.15476190476190477,13,84,0.009186307519640852,0.9920314253647587,0.7920875420875422,0.8131313131313131,0.39777418978778334,0.843956043956044,0.0014590347923681968,0.0412457912457912,0.037878787878787845,0.023251365450589145,0.02979675192064568,0.30476190476190473,13,0.41935483870967744,31,0.007996395990539475,0.9920036040094605,0.3672260570176885,0.8321513002364066,8910
medical,MLC_PA_SVM,0.35,3,0.0041025641025641026,0.17435897435897435,0.0016646787536379298,36,0.9958974358974358,8739,0.225,18,80,0.008501424501424501,0.9929344729344729,0.8051282051282052,0.8275213675213675,0.44128577439396566,0.8628318584070797,0.002051282051282022,0.05641025641025643,0.05367521367521344,0.0265493147731104,0.04140328697850826,0.3205128205128205,18,0.5,36,0.007094633253232636,0.9929053667467673,0.41904676548536196,0.8516746411483254,8775
medical,MLC_PA_SVM,0.35,4,0.004840484048404841,0.19801980198019803,0.0017209015118870893,44,0.9951595159515951,9046,0.21348314606741572,19,89,0.009394939493949395,0.9922992299229924,0.7908415841584159,0.8163366336633662,0.4400066716491954,0.8491379310344828,0.0020902090209021784,0.061881188118811936,0.05940594059405935,0.022135633144737044,0.04388628989662713,0.526984126984127,19,0.4318181818181818,44,0.007738226840592527,0.9922617731594074,0.3851426171223768,0.8284313725490197,9090
medical,MLC_PA_SVM,0.35,5,0.004653868528214078,0.193717277486911,0.002158804378446161,40,0.995346131471786,8555,0.20430107526881722,19,93,0.010238510762070972,0.991390343222804,0.8001745200698079,0.8291448516579407,0.3895077177437541,0.8445378151260504,0.0022105875509016437,0.05061082024432795,0.04851657940663168,0.020087796960592097,0.04368128407679983,0.4294871794871795,19,0.475,40,0.008649912331969609,0.9913500876680303,0.363291789136401,0.8229665071770335,8595
medical,MLC_PA_SVM,0.40,1,0.004861111111111111,0.203125,0.0024038229717837736,42,0.9951388888888889,8598,0.2608695652173913,24,92,0.009814814814814814,0.9921296296296296,0.7890625,0.8121527777777778,0.37793584646525824,0.851528384279476,0.002777777777777768,0.06163194444444453,0.056076388888888995,0.03874504606021062,0.05240174672489084,0.42380952380952375,24,0.5714285714285714,42,0.007908816003721796,0.9920911839962782,0.3489655316868338,0.8341463414634146,8640
medical,MLC_PA_SVM,0.40,2,0.0026936026936026937,0.10606060606060606,0.0021822696043472737,24,0.9973063973063973,8886,0.11904761904761904,10,84,0.009382716049382716,0.9916947250280583,0.781986531986532,0.8047138047138047,0.3811732339932792,0.8370044052863436,0.001122334455667784,0.03114478114478103,0.02946127946127941,0.006650409656084988,0.022845113250945293,0.36296296296296293,10,0.4166666666666667,24,0.008327706504613999,0.991672293495386,0.3663925716439733,0.8271028037383178,8910
medical,MLC_PA_SVM,0.40,3,0.002849002849002849,0.11794871794871795,0.0016646787536379298,25,0.9971509971509972,8750,0.15,12,80,0.008888888888888889,0.9922507122507123,0.7846153846153846,0.8070085470085471,0.4263227296982788,0.8488888888888889,0.0013675213675213849,0.03589743589743588,0.033162393162393,0.011586270077423522,0.027460317460317518,0.28787878787878785,12,0.48,25,0.0077714285714285715,0.9922285714285715,0.4158405896211258,0.8403755868544601,8775
medical,MLC_PA_SVM,0.40,4,0.0029702970297029703,0.12376237623762376,0.0017209015118870893,27,0.997029702970297,9063,0.1348314606741573,12,89,0.00965896589658966,0.9915291529152915,0.7685643564356436,0.7915841584158415,0.4260012686036078,0.8322440087145969,0.0013201320132013583,0.03960396039603964,0.034653465346534684,0.008130230099149482,0.026992367576741283,0.5361111111111111,12,0.4444444444444444,27,0.008496082974732429,0.9915039170252675,0.3959928410246093,0.8188235294117647,9090
medical,MLC_PA_SVM,0.40,5,0.0033740546829552063,0.14136125654450263,0.002158804378446161,29,0.9966259453170448,8566,0.1827956989247312,17,93,0.01019197207678883,0.9911576497963932,0.7923211169284466,0.8221640488656197,0.388413700649737,0.8403361344537815,0.0019778941244908976,0.042757417102966655,0.04153577661431063,0.018993779866575022,0.03947960340453094,0.34588744588744585,17,0.5862068965517241,29,0.00887228578099463,0.9911277142190054,0.37936552551186564,0.8248847926267281,8595
medical,MLC_PA_SVM,0.50,1,0.0,0.0,0.0024038229717837736,0,1.0,8640,0.0,0,92,0.010648148148148148,0.9893518518518518,0.7274305555555555,0.7560763888888888,0.3391908004050476,0.7991266375545851,0.0,0.0,0.0,0.0,0.0,,0,,0,0.010648148148148148,0.9893518518518518,0.3391908004050476,0.7991266375545851,8640
medical,MLC_PA_SVM,0.50,2,0.0,0.0,0.0021822696043472737,0,1.0,8910,0.0,0,84,0.009427609427609427,0.9905723905723905,0.750841750841751,0.7752525252525253,0.3745228243371942,0.8141592920353983,0.0,0.0,0.0,0.0,0.0,,0,,0,0.009427609427609427,0.9905723905723905,0.3745228243371942,0.8141592920353983,8910
medical,MLC_PA_SVM,0.50,3,0.0,0.0,0.0016646787536379298,0,1.0,8775,0.0,0,80,0.009116809116809116,0.9908831908831909,0.7487179487179487,0.7738461538461541,0.41473645962085526,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,,0,,0,0.009116809116809116,0.9908831908831909,0.41473645962085526,0.8214285714285714,8775
medical,MLC_PA_SVM,0.50,4,0.0,0.0,0.0017209015118870893,0,1.0,9090,0.0,0,89,0.009790979097909791,0.9902090209020902,0.7289603960396039,0.7569306930693068,0.41787103850445834,0.8052516411378556,0.0,0.0,0.0,0.0,0.0,,0,,0,0.009790979097909791,0.9902090209020902,0.41787103850445834,0.8052516411378556,9090
medical,MLC_PA_SVM,0.50,5,0.0,0.0,0.002158804378446161,0,1.0,8595,0.0,0,93,0.010820244328097731,0.9891797556719023,0.74956369982548,0.780628272251309,0.369419920783162,0.8008565310492506,0.0,0.0,0.0,0.0,0.0,,0,,0,0.010820244328097731,0.9891797556719023,0.369419920783162,0.8008565310492506,8595
medical,GSI_MLC_PA_SVM,0.20,1,0.0032407407407407406,0.13541666666666666,0.0022729368835385164,28,0.9967592592592592,8612,0.04878048780487805,4,82,0.009560185185185184,0.991087962962963,0.7847222222222223,0.8175347222222221,0.3783392413360972,0.8372093023255814,0.0005787037037037202,0.02517361111111127,0.02934027777777759,0.01611026033472951,0.014698479814758914,0.0,4,0.14285714285714285,28,0.008941012540640966,0.991058987459359,0.370641978856226,0.8344086021505376,8640
medical,GSI_MLC_PA_SVM,0.20,2,0.0,0.0,0.002304958257684268,0,1.0,8910,0.0,0,80,0.03176206509539843,0.9682379349046015,0.41877104377104374,0.5585858585858585,0.371981701067562,0.5769805680119582,-0.022783389450056202,-0.3556397306397307,-0.2393939393939395,-0.004116263014023347,-0.24910638850978095,,0,,0,0.03176206509539843,0.9682379349046015,0.371981701067562,0.5769805680119582,8910
medical,GSI_MLC_PA_SVM,0.20,3,0.0006837606837606838,0.03076923076923077,0.0022205528592745515,6,0.9993162393162394,8769,0.013513513513513514,1,74,0.008797720797720798,0.9913390313390313,0.7854700854700855,0.8172649572649573,0.43288684752558326,0.8369098712446352,-0.0002279202279201753,0.0008547008547008517,0.004102564102564155,-0.001278502493455791,-0.001518076353618003,0.8,1,0.16666666666666666,6,0.00866689474284411,0.9913331052571559,0.43210253380009306,0.8347826086956521,8775
medical,GSI_MLC_PA_SVM,0.20,4,0.0022002200220022,0.09900990099009901,0.0016759313091933136,20,0.9977997799779978,9070,0.01098901098901099,1,91,0.01155115511551155,0.9888888888888889,0.7183993399339934,0.7437293729372938,0.45223755849990754,0.7770419426048565,-0.0011001100110010764,-0.029950495049504866,-0.02838283828382815,0.020624264839721573,-0.02556109427149922,0.0,1,0.05,20,0.01113561190738699,0.988864388092613,0.4300153362776853,0.7760532150776053,9090
medical,GSI_MLC_PA_SVM,0.20,5,0.0032577079697498545,0.14136125654450263,0.002260397766187395,28,0.9967422920302501,8567,0.023255813953488372,2,86,0.03381035485747528,0.9668411867364747,0.41928446771378713,0.5598105210670655,0.3806453211347961,0.5739910313901345,-0.023152995927865017,-0.35994764397905743,-0.2503116429818,0.006333335944402441,-0.24380557877935705,0.0,2,0.07142857142857142,28,0.0332671880471577,0.9667328119528423,0.36794690843638345,0.5714285714285714,8595
medical,GSI_MLC_PA_SVM,0.25,1,0.0032407407407407406,0.13541666666666666,0.0022729368835385164,28,0.9967592592592592,8612,0.04878048780487805,4,82,0.009722222222222222,0.991087962962963,0.7847222222222223,0.8175347222222221,0.3783392413360972,0.8372093023255814,0.0005787037037037202,0.02517361111111127,0.02934027777777759,0.01611026033472951,0.014698479814758914,0.0,4,0.14285714285714285,28,0.008941012540640966,0.991058987459359,0.370641978856226,0.8344086021505376,8640
