Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
reuters-k500,MLC_PA_SVM,0.50,5,73,GCAT.GDIP,1.0,0.40540540540540543,0.9631181894383906,0.6,0.30612244897959184,1144,49,0.04107292539815591,0,0,0.40540540540540543,0.6,0.30612244897959184
reuters-k500,MLC_PA_SVM,0.50,5,74,GCAT.GDIS,1.0,0.2857142857142857,0.9874266554903605,0.5,0.2,1178,15,0.012573344509639563,0,0,0.2857142857142857,0.5,0.2
reuters-k500,MLC_PA_SVM,0.50,5,75,GCAT.GENT,1.0,0.0,0.9941324392288349,0.0,0.0,1187,6,0.005029337803855826,0,0,0.0,0.0,0.0
reuters-k500,MLC_PA_SVM,0.50,5,76,GCAT.GENV,1.0,0.2857142857142857,0.9874266554903605,0.5,0.2,1178,15,0.012573344509639563,0,0,0.2857142857142857,0.5,0.2
reuters-k500,MLC_PA_SVM,0.50,5,77,GCAT.GFAS,1.0,0.0,1.0,0.0,0.0,1193,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,MLC_PA_SVM,0.50,5,78,GCAT.GHEA,1.0,0.35294117647058826,0.9907795473595976,0.42857142857142855,0.3,1183,10,0.008382229673093043,0,0,0.35294117647058826,0.42857142857142855,0.3
reuters-k500,MLC_PA_SVM,0.50,5,79,GCAT.GJOB,1.0,0.6511627906976745,0.9874266554903605,0.7777777777777778,0.56,1168,25,0.020955574182732608,0,0,0.6511627906976745,0.7777777777777778,0.56
reuters-k500,MLC_PA_SVM,0.50,5,80,GCAT.GMIL,1.0,0.0,1.0,0.0,0.0,1193,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,MLC_PA_SVM,0.50,5,81,GCAT.GOBIT,1.0,0.0,0.9991617770326907,0.0,0.0,1192,1,0.0008382229673093043,0,0,0.0,0.0,0.0
reuters-k500,MLC_PA_SVM,0.50,5,82,GCAT.GODD,1.0,0.0,0.9958088851634534,0.0,0.0,1188,5,0.004191114836546521,0,0,0.0,0.0,0.0
reuters-k500,MLC_PA_SVM,0.50,5,83,GCAT.GPOL,1.0,0.3853211009174312,0.9438390611902766,0.65625,0.2727272727272727,1116,77,0.06454316848281642,0,0,0.3853211009174312,0.65625,0.2727272727272727
reuters-k500,MLC_PA_SVM,0.50,5,84,GCAT.GPRO,1.0,0.0,0.9949706621961442,0.0,0.0,1187,6,0.005029337803855826,0,0,0.0,0.0,0.0
reuters-k500,MLC_PA_SVM,0.50,5,85,GCAT.GREL,1.0,0.5,0.9983235540653814,1.0,0.3333333333333333,1190,3,0.002514668901927913,0,0,0.5,1.0,0.3333333333333333
reuters-k500,MLC_PA_SVM,0.50,5,86,GCAT.GSCI,1.0,0.5714285714285714,0.9949706621961442,0.5714285714285714,0.5714285714285714,1186,7,0.00586756077116513,0,0,0.5714285714285714,0.5714285714285714,0.5714285714285714
reuters-k500,MLC_PA_SVM,0.50,5,87,GCAT.GSPO,1.0,0.8297872340425532,0.9865884325230512,0.9512195121951219,0.7358490566037735,1140,53,0.04442581726739313,0,0,0.8297872340425532,0.9512195121951219,0.7358490566037735
reuters-k500,MLC_PA_SVM,0.50,5,88,GCAT.GTOUR,1.0,1.0,1.0,1.0,1.0,1192,1,0.0008382229673093043,0,0,1.0,1.0,1.0
reuters-k500,MLC_PA_SVM,0.50,5,89,GCAT.GVIO,1.0,0.4838709677419355,0.9731768650461022,0.75,0.35714285714285715,1151,42,0.03520536462699078,0,0,0.4838709677419355,0.75,0.35714285714285715
reuters-k500,MLC_PA_SVM,0.50,5,90,GCAT.GVOTE,1.0,0.42857142857142855,0.9932942162615256,0.6,0.3333333333333333,1184,9,0.0075440067057837385,0,0,0.42857142857142855,0.6,0.3333333333333333
reuters-k500,MLC_PA_SVM,0.50,5,91,GCAT.GWEA,1.0,0.375,0.991617770326907,0.42857142857142855,0.3333333333333333,1184,9,0.0075440067057837385,0,0,0.375,0.42857142857142855,0.3333333333333333
reuters-k500,MLC_PA_SVM,0.50,5,92,GCAT.GWELF,1.0,0.5,0.9983235540653814,1.0,0.3333333333333333,1190,3,0.002514668901927913,0,0,0.5,1.0,0.3333333333333333
reuters-k500,MLC_PA_SVM,0.50,5,93,MCAT.MCAT,1.0,0.0,1.0,0.0,0.0,1193,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,MLC_PA_SVM,0.50,5,94,MCAT.M11,1.0,0.7432432432432432,0.9681475272422464,0.859375,0.6547619047619048,1109,84,0.07041072925398156,0,0,0.7432432432432432,0.859375,0.6547619047619048
reuters-k500,MLC_PA_SVM,0.50,5,95,MCAT.M12,1.0,0.5783132530120482,0.9706621961441744,0.7272727272727273,0.48,1143,50,0.041911148365465216,0,0,0.5783132530120482,0.7272727272727273,0.48
reuters-k500,MLC_PA_SVM,0.50,5,96,MCAT.M13.M13,1.0,0.0,0.9991617770326907,0.0,0.0,1192,1,0.0008382229673093043,0,0,0.0,0.0,0.0
reuters-k500,MLC_PA_SVM,0.50,5,97,MCAT.M13.M131,1.0,0.7294117647058823,0.980720871751886,0.8378378378378378,0.6458333333333334,1145,48,0.040234702430846606,0,0,0.7294117647058823,0.8378378378378378,0.6458333333333334
reuters-k500,MLC_PA_SVM,0.50,5,98,MCAT.M13.M132,1.0,0.7920792079207921,0.9823973176865046,0.8333333333333334,0.7547169811320755,1140,53,0.04442581726739313,0,0,0.7920792079207921,0.8333333333333334,0.7547169811320755
reuters-k500,MLC_PA_SVM,0.50,5,99,MCAT.M14.M14,1.0,0.14285714285714285,0.9597652975691534,0.36363636363636365,0.08888888888888889,1148,45,0.037720033528918694,0,0,0.14285714285714285,0.36363636363636365,0.08888888888888889
reuters-k500,MLC_PA_SVM,0.50,5,100,MCAT.M14.M141,1.0,0.40625,0.9362950544844929,0.6046511627906976,0.3058823529411765,1108,85,0.07124895222129086,0,0,0.40625,0.6046511627906976,0.3058823529411765
reuters-k500,MLC_PA_SVM,0.50,5,101,MCAT.M14.M142,1.0,0.0,0.9823973176865046,0.0,0.0,1172,21,0.01760268231349539,0,0,0.0,0.0,0.0
reuters-k500,MLC_PA_SVM,0.50,5,102,MCAT.M14.M143,1.0,0.0,1.0,0.0,0.0,1193,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,0,CCAT.CCAT,1.0,0.0,0.9975083056478405,0.0,0.0,1201,3,0.0024916943521594683,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,1,CCAT.C11,1.0,0.0,0.973421926910299,0.0,0.0,1173,31,0.02574750830564784,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,2,CCAT.C12,1.0,0.46153846153846156,0.9883720930232558,1.0,0.3,1184,20,0.016611295681063124,0,0,0.46153846153846156,1.0,0.3
reuters-k500,GSI_MLC_PA_SVM,,1,3,CCAT.C13,1.0,0.23376623376623376,0.9509966777408638,0.6,0.14516129032258066,1142,62,0.05149501661129568,0,0,0.23376623376623376,0.6,0.14516129032258066
reuters-k500,GSI_MLC_PA_SVM,,1,4,CCAT.C14,1.0,0.26666666666666666,0.9908637873754153,0.6666666666666666,0.16666666666666666,1192,12,0.009966777408637873,0,0,0.26666666666666666,0.6666666666666666,0.16666666666666666
reuters-k500,GSI_MLC_PA_SVM,,1,5,CCAT.C15.C15,1.0,0.0,0.9991694352159468,0.0,0.0,1203,1,0.0008305647840531562,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,6,CCAT.C15.C151.C151,1.0,0.6711409395973155,0.9593023255813954,0.8333333333333334,0.5617977528089888,1115,89,0.0739202657807309,0,0,0.6711409395973155,0.8333333333333334,0.5617977528089888
reuters-k500,GSI_MLC_PA_SVM,,1,7,CCAT.C15.C151.C1511,1.0,0.4827586206896552,0.9875415282392026,0.7,0.3684210526315789,1185,19,0.015780730897009966,0,0,0.4827586206896552,0.7,0.3684210526315789
reuters-k500,GSI_MLC_PA_SVM,,1,8,CCAT.C15.C152,1.0,0.3582089552238806,0.9285714285714286,0.6153846153846154,0.25263157894736843,1109,95,0.07890365448504984,0,0,0.3582089552238806,0.6153846153846154,0.25263157894736843
reuters-k500,GSI_MLC_PA_SVM,,1,9,CCAT.C16,1.0,0.4,0.9975083056478405,0.5,0.3333333333333333,1201,3,0.0024916943521594683,0,0,0.4,0.5,0.3333333333333333
reuters-k500,GSI_MLC_PA_SVM,,1,10,CCAT.C17.C17,1.0,0.0,0.9950166112956811,0.0,0.0,1198,6,0.0049833887043189366,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,11,CCAT.C17.C171,1.0,0.4,0.9800664451827242,0.5333333333333333,0.32,1179,25,0.020764119601328904,0,0,0.4,0.5333333333333333,0.32
reuters-k500,GSI_MLC_PA_SVM,,1,12,CCAT.C17.C172,1.0,0.7096774193548387,0.9925249169435216,0.8461538461538461,0.6111111111111112,1186,18,0.014950166112956811,0,0,0.7096774193548387,0.8461538461538461,0.6111111111111112
reuters-k500,GSI_MLC_PA_SVM,,1,13,CCAT.C17.C173,1.0,0.4,0.9975083056478405,0.5,0.3333333333333333,1201,3,0.0024916943521594683,0,0,0.4,0.5,0.3333333333333333
reuters-k500,GSI_MLC_PA_SVM,,1,14,CCAT.C17.C174,1.0,0.5714285714285714,0.9975083056478405,0.6666666666666666,0.5,1200,4,0.0033222591362126247,0,0,0.5714285714285714,0.6666666666666666,0.5
reuters-k500,GSI_MLC_PA_SVM,,1,15,CCAT.C18.C18,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,16,CCAT.C18.C181,1.0,0.3373493975903614,0.9543189368770764,0.7777777777777778,0.2153846153846154,1139,65,0.05398671096345515,0,0,0.3373493975903614,0.7777777777777778,0.2153846153846154
reuters-k500,GSI_MLC_PA_SVM,,1,17,CCAT.C18.C182,1.0,0.0,0.9941860465116279,0.0,0.0,1197,7,0.005813953488372093,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,18,CCAT.C18.C183,1.0,0.0,0.9916943521594684,0.0,0.0,1194,10,0.008305647840531562,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,19,CCAT.C21,1.0,0.20512820512820512,0.9742524916943521,0.6666666666666666,0.12121212121212122,1171,33,0.027408637873754152,0,0,0.20512820512820512,0.6666666666666666,0.12121212121212122
reuters-k500,GSI_MLC_PA_SVM,,1,20,CCAT.C22,1.0,0.2222222222222222,0.9941860465116279,1.0,0.125,1196,8,0.006644518272425249,0,0,0.2222222222222222,1.0,0.125
reuters-k500,GSI_MLC_PA_SVM,,1,21,CCAT.C23,1.0,0.0,0.9983388704318937,0.0,0.0,1202,2,0.0016611295681063123,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,22,CCAT.C24,1.0,0.0,0.9584717607973422,0.0,0.0,1157,47,0.03903654485049834,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,23,CCAT.C31.C31,1.0,0.044444444444444446,0.9642857142857143,0.25,0.024390243902439025,1163,41,0.0340531561461794,0,0,0.044444444444444446,0.25,0.024390243902439025
reuters-k500,GSI_MLC_PA_SVM,,1,24,CCAT.C31.C311,1.0,0.6153846153846154,0.9958471760797342,0.6666666666666666,0.5714285714285714,1197,7,0.005813953488372093,0,0,0.6153846153846154,0.6666666666666666,0.5714285714285714
reuters-k500,GSI_MLC_PA_SVM,,1,25,CCAT.C31.C312,1.0,0.0,0.9950166112956811,0.0,0.0,1198,6,0.0049833887043189366,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,26,CCAT.C31.C313,1.0,0.0,0.9983388704318937,0.0,0.0,1202,2,0.0016611295681063123,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,27,CCAT.C32,1.0,0.75,0.9983388704318937,0.75,0.75,1200,4,0.0033222591362126247,0,0,0.75,0.75,0.75
reuters-k500,GSI_MLC_PA_SVM,,1,28,CCAT.C33.C33,1.0,0.0,0.9825581395348837,0.0,0.0,1183,21,0.01744186046511628,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,29,CCAT.C33.C331,1.0,1.0,1.0,1.0,1.0,1203,1,0.0008305647840531562,0,0,1.0,1.0,1.0
reuters-k500,GSI_MLC_PA_SVM,,1,30,CCAT.C34,1.0,0.4444444444444444,0.9958471760797342,1.0,0.2857142857142857,1197,7,0.005813953488372093,0,0,0.4444444444444444,1.0,0.2857142857142857
reuters-k500,GSI_MLC_PA_SVM,,1,31,CCAT.C41.C41,1.0,0.0,0.9983388704318937,0.0,0.0,1202,2,0.0016611295681063123,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,32,CCAT.C41.C411,1.0,0.6956521739130435,0.9941860465116279,0.8888888888888888,0.5714285714285714,1190,14,0.011627906976744186,0,0,0.6956521739130435,0.8888888888888888,0.5714285714285714
reuters-k500,GSI_MLC_PA_SVM,,1,33,CCAT.C42,1.0,0.4166666666666667,0.9883720930232558,0.7142857142857143,0.29411764705882354,1187,17,0.014119601328903655,0,0,0.4166666666666667,0.7142857142857143,0.29411764705882354
reuters-k500,GSI_MLC_PA_SVM,,1,34,ECAT.ECAT,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,35,ECAT.E11,1.0,0.6956521739130435,0.9941860465116279,0.8,0.6153846153846154,1191,13,0.01079734219269103,0,0,0.6956521739130435,0.8,0.6153846153846154
reuters-k500,GSI_MLC_PA_SVM,,1,36,ECAT.E12.E12,1.0,0.1702127659574468,0.967607973421927,0.4444444444444444,0.10526315789473684,1166,38,0.03156146179401993,0,0,0.1702127659574468,0.4444444444444444,0.10526315789473684
reuters-k500,GSI_MLC_PA_SVM,,1,37,ECAT.E12.E121,1.0,1.0,1.0,1.0,1.0,1202,2,0.0016611295681063123,0,0,1.0,1.0,1.0
reuters-k500,GSI_MLC_PA_SVM,,1,38,ECAT.E13.E13,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,39,ECAT.E13.E131,1.0,0.9230769230769231,0.9991694352159468,1.0,0.8571428571428571,1197,7,0.005813953488372093,0,0,0.9230769230769231,1.0,0.8571428571428571
reuters-k500,GSI_MLC_PA_SVM,,1,40,ECAT.E13.E132,1.0,0.0,0.9983388704318937,0.0,0.0,1202,2,0.0016611295681063123,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,41,ECAT.E14.E14,1.0,0.0,0.9991694352159468,0.0,0.0,1203,1,0.0008305647840531562,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,42,ECAT.E14.E141,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,43,ECAT.E14.E142,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,44,ECAT.E14.E143,1.0,0.0,0.9991694352159468,0.0,0.0,1203,1,0.0008305647840531562,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,45,ECAT.E21.E21,1.0,0.0,0.9991694352159468,0.0,0.0,1203,1,0.0008305647840531562,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,46,ECAT.E21.E211,1.0,0.4897959183673469,0.979235880398671,0.7058823529411765,0.375,1172,32,0.026578073089700997,0,0,0.4897959183673469,0.7058823529411765,0.375
reuters-k500,GSI_MLC_PA_SVM,,1,47,ECAT.E21.E212,1.0,0.47619047619047616,0.9725913621262459,0.6818181818181818,0.36585365853658536,1163,41,0.0340531561461794,0,0,0.47619047619047616,0.6818181818181818,0.36585365853658536
reuters-k500,GSI_MLC_PA_SVM,,1,48,ECAT.E31.E31,1.0,0.0,0.9991694352159468,0.0,0.0,1203,1,0.0008305647840531562,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,49,ECAT.E31.E311,1.0,0.5,0.9983388704318937,0.5,0.5,1202,2,0.0016611295681063123,0,0,0.5,0.5,0.5
reuters-k500,GSI_MLC_PA_SVM,,1,50,ECAT.E31.E312,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,51,ECAT.E31.E313,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,52,ECAT.E41.E41,1.0,0.36363636363636365,0.9825581395348837,0.5454545454545454,0.2727272727272727,1182,22,0.018272425249169437,0,0,0.36363636363636365,0.5454545454545454,0.2727272727272727
reuters-k500,GSI_MLC_PA_SVM,,1,53,ECAT.E41.E411,1.0,0.5714285714285714,0.9975083056478405,0.6666666666666666,0.5,1200,4,0.0033222591362126247,0,0,0.5714285714285714,0.6666666666666666,0.5
reuters-k500,GSI_MLC_PA_SVM,,1,54,ECAT.E51.E51,1.0,0.0,0.9933554817275747,0.0,0.0,1196,8,0.006644518272425249,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,55,ECAT.E51.E511,1.0,0.2857142857142857,0.9958471760797342,0.3333333333333333,0.25,1200,4,0.0033222591362126247,0,0,0.2857142857142857,0.3333333333333333,0.25
reuters-k500,GSI_MLC_PA_SVM,,1,56,ECAT.E51.E512,1.0,0.3,0.9883720930232558,0.5,0.21428571428571427,1190,14,0.011627906976744186,0,0,0.3,0.5,0.21428571428571427
reuters-k500,GSI_MLC_PA_SVM,,1,57,ECAT.E51.E513,1.0,0.0,0.9975083056478405,0.0,0.0,1201,3,0.0024916943521594683,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,58,ECAT.E61,1.0,0.0,0.9991694352159468,0.0,0.0,1203,1,0.0008305647840531562,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,59,ECAT.E71,1.0,0.8333333333333334,0.9983388704318937,1.0,0.7142857142857143,1197,7,0.005813953488372093,0,0,0.8333333333333334,1.0,0.7142857142857143
reuters-k500,GSI_MLC_PA_SVM,,1,60,GCAT.G15.G15,1.0,0.6666666666666666,0.9991694352159468,1.0,0.5,1202,2,0.0016611295681063123,0,0,0.6666666666666666,1.0,0.5
reuters-k500,GSI_MLC_PA_SVM,,1,61,GCAT.G15.G151,1.0,0.0,0.9966777408637874,0.0,0.0,1201,3,0.0024916943521594683,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,62,GCAT.G15.G152,1.0,0.0,0.9966777408637874,0.0,0.0,1200,4,0.0033222591362126247,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,63,GCAT.G15.G153,1.0,0.4444444444444444,0.9958471760797342,0.3333333333333333,0.6666666666666666,1201,3,0.0024916943521594683,0,0,0.4444444444444444,0.3333333333333333,0.6666666666666666
reuters-k500,GSI_MLC_PA_SVM,,1,64,GCAT.G15.G154,1.0,0.5,0.9916943521594684,0.625,0.4166666666666667,1192,12,0.009966777408637873,0,0,0.5,0.625,0.4166666666666667
reuters-k500,GSI_MLC_PA_SVM,,1,65,GCAT.G15.G155,1.0,0.0,0.9958471760797342,0.0,0.0,1201,3,0.0024916943521594683,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,66,GCAT.G15.G156,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,67,GCAT.G15.G157,1.0,0.4,0.9975083056478405,0.5,0.3333333333333333,1201,3,0.0024916943521594683,0,0,0.4,0.5,0.3333333333333333
reuters-k500,GSI_MLC_PA_SVM,,1,68,GCAT.G15.G158,1.0,0.7272727272727273,0.9975083056478405,0.8,0.6666666666666666,1198,6,0.0049833887043189366,0,0,0.7272727272727273,0.8,0.6666666666666666
reuters-k500,GSI_MLC_PA_SVM,,1,69,GCAT.G15.G159,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,70,GCAT.GCAT,1.0,0.9315068493150684,0.9958471760797342,0.9444444444444444,0.918918918918919,1167,37,0.030730897009966777,0,0,0.9315068493150684,0.9444444444444444,0.918918918918919
reuters-k500,GSI_MLC_PA_SVM,,1,71,GCAT.GCRIM,1.0,0.47761194029850745,0.9709302325581395,0.8,0.3404255319148936,1157,47,0.03903654485049834,0,0,0.47761194029850745,0.8,0.3404255319148936
reuters-k500,GSI_MLC_PA_SVM,,1,72,GCAT.GDEF,1.0,0.3157894736842105,0.989202657807309,0.75,0.2,1189,15,0.012458471760797342,0,0,0.3157894736842105,0.75,0.2
reuters-k500,GSI_MLC_PA_SVM,,1,73,GCAT.GDIP,1.0,0.3287671232876712,0.9593023255813954,0.5,0.24489795918367346,1155,49,0.040697674418604654,0,0,0.3287671232876712,0.5,0.24489795918367346
reuters-k500,GSI_MLC_PA_SVM,,1,74,GCAT.GDIS,1.0,0.34782608695652173,0.9875415282392026,0.5,0.26666666666666666,1189,15,0.012458471760797342,0,0,0.34782608695652173,0.5,0.26666666666666666
reuters-k500,GSI_MLC_PA_SVM,,1,75,GCAT.GENT,1.0,0.0,0.9950166112956811,0.0,0.0,1198,6,0.0049833887043189366,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,76,GCAT.GENV,1.0,0.38095238095238093,0.989202657807309,0.6666666666666666,0.26666666666666666,1189,15,0.012458471760797342,0,0,0.38095238095238093,0.6666666666666666,0.26666666666666666
reuters-k500,GSI_MLC_PA_SVM,,1,77,GCAT.GFAS,1.0,0.0,0.9991694352159468,0.0,0.0,1203,1,0.0008305647840531562,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,78,GCAT.GHEA,1.0,0.18181818181818182,0.9925249169435216,1.0,0.1,1194,10,0.008305647840531562,0,0,0.18181818181818182,1.0,0.1
reuters-k500,GSI_MLC_PA_SVM,,1,79,GCAT.GJOB,1.0,0.4878048780487805,0.9825581395348837,0.625,0.4,1179,25,0.020764119601328904,0,0,0.4878048780487805,0.625,0.4
reuters-k500,GSI_MLC_PA_SVM,,1,80,GCAT.GMIL,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,81,GCAT.GOBIT,1.0,0.0,0.9983388704318937,0.0,0.0,1203,1,0.0008305647840531562,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,82,GCAT.GODD,1.0,0.0,0.9958471760797342,0.0,0.0,1199,5,0.004152823920265781,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,83,GCAT.GPOL,1.0,0.43859649122807015,0.946843853820598,0.6756756756756757,0.3246753246753247,1127,77,0.06395348837209303,0,0,0.43859649122807015,0.6756756756756757,0.3246753246753247
reuters-k500,GSI_MLC_PA_SVM,,1,84,GCAT.GPRO,1.0,0.0,0.9950166112956811,0.0,0.0,1198,6,0.0049833887043189366,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,85,GCAT.GREL,1.0,0.5,0.9983388704318937,1.0,0.3333333333333333,1201,3,0.0024916943521594683,0,0,0.5,1.0,0.3333333333333333
reuters-k500,GSI_MLC_PA_SVM,,1,86,GCAT.GSCI,1.0,0.6,0.9966777408637874,1.0,0.42857142857142855,1197,7,0.005813953488372093,0,0,0.6,1.0,0.42857142857142855
reuters-k500,GSI_MLC_PA_SVM,,1,87,GCAT.GSPO,1.0,0.6987951807228916,0.979235880398671,0.9666666666666667,0.5471698113207547,1151,53,0.04401993355481727,0,0,0.6987951807228916,0.9666666666666667,0.5471698113207547
reuters-k500,GSI_MLC_PA_SVM,,1,88,GCAT.GTOUR,1.0,0.5,0.9983388704318937,0.3333333333333333,1.0,1203,1,0.0008305647840531562,0,0,0.5,0.3333333333333333,1.0
reuters-k500,GSI_MLC_PA_SVM,,1,89,GCAT.GVIO,1.0,0.47619047619047616,0.9725913621262459,0.6818181818181818,0.36585365853658536,1163,41,0.0340531561461794,0,0,0.47619047619047616,0.6818181818181818,0.36585365853658536
reuters-k500,GSI_MLC_PA_SVM,,1,90,GCAT.GVOTE,1.0,0.0,0.9916943521594684,0.0,0.0,1195,9,0.007475083056478406,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,91,GCAT.GWEA,1.0,0.18181818181818182,0.9925249169435216,0.5,0.1111111111111111,1195,9,0.007475083056478406,0,0,0.18181818181818182,0.5,0.1111111111111111
reuters-k500,GSI_MLC_PA_SVM,,1,92,GCAT.GWELF,1.0,0.5,0.9983388704318937,1.0,0.3333333333333333,1201,3,0.0024916943521594683,0,0,0.5,1.0,0.3333333333333333
reuters-k500,GSI_MLC_PA_SVM,,1,93,MCAT.MCAT,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,94,MCAT.M11,1.0,0.7671232876712328,0.9717607973421927,0.8888888888888888,0.6746987951807228,1121,83,0.06893687707641195,0,0,0.7671232876712328,0.8888888888888888,0.6746987951807228
reuters-k500,GSI_MLC_PA_SVM,,1,95,MCAT.M12,1.0,0.46153846153846156,0.9651162790697675,0.6428571428571429,0.36,1154,50,0.04152823920265781,0,0,0.46153846153846156,0.6428571428571429,0.36
reuters-k500,GSI_MLC_PA_SVM,,1,96,MCAT.M13.M13,1.0,0.0,0.9991694352159468,0.0,0.0,1203,1,0.0008305647840531562,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,97,MCAT.M13.M131,1.0,0.7,0.9800664451827242,0.875,0.5833333333333334,1156,48,0.03986710963455149,0,0,0.7,0.875,0.5833333333333334
reuters-k500,GSI_MLC_PA_SVM,,1,98,MCAT.M13.M132,1.0,0.6956521739130435,0.9767441860465116,0.8,0.6153846153846154,1152,52,0.04318936877076412,0,0,0.6956521739130435,0.8,0.6153846153846154
reuters-k500,GSI_MLC_PA_SVM,,1,99,MCAT.M14.M14,1.0,0.0,0.9617940199335548,0.0,0.0,1160,44,0.036544850498338874,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,1,100,MCAT.M14.M141,1.0,0.384,0.936046511627907,0.5853658536585366,0.2857142857142857,1120,84,0.06976744186046512,0,0,0.384,0.5853658536585366,0.2857142857142857
reuters-k500,GSI_MLC_PA_SVM,,1,101,MCAT.M14.M142,1.0,0.08695652173913043,0.9825581395348837,0.5,0.047619047619047616,1183,21,0.01744186046511628,0,0,0.08695652173913043,0.5,0.047619047619047616
reuters-k500,GSI_MLC_PA_SVM,,1,102,MCAT.M14.M143,1.0,0.0,1.0,0.0,0.0,1204,0,0.0,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,2,0,CCAT.CCAT,1.0,0.0,0.9975103734439834,0.0,0.0,1202,3,0.0024896265560165973,0,0,0.0,0.0,0.0
reuters-k500,GSI_MLC_PA_SVM,,2,1,CCAT.C11,1.0,0.0,0.9734439834024896,0.0,0.0,1173,32,0.026556016597510373,0,0,0.0,0.0,0.0
