Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
music,MLC_PA_SVM,0.35,5,0.22969187675070027,0.8235294117647058,0.0993988837584703,164,0.7703081232492998,550,0.4,58,145,0.20224089635854334,0.8781512605042017,0.6568627450980392,0.7364145658263306,0.7541083749744061,0.7819548872180451,0.08123249299719881,0.22058823529411764,0.21904761904761927,0.19349811479796364,0.16862155388471178,0.5038354560093691,58,0.35365853658536583,164,0.15818181818181817,0.8418181818181818,0.5590321822879962,0.6167400881057269,714
music,MLC_PA_SVM,0.40,1,0.15126050420168066,0.680672268907563,0.08408797923938977,108,0.8487394957983193,606,0.34532374100719426,48,139,0.18795518207282916,0.8725490196078431,0.626750700280112,0.6949579831932773,0.7056201400463696,0.7611548556430446,0.0672268907563025,0.15168067226890758,0.15798319327731092,0.136763271910171,0.14407496583588209,0.4995112123019099,48,0.4444444444444444,108,0.15016501650165018,0.8498349834983498,0.5917293233082707,0.631578947368421,714
music,MLC_PA_SVM,0.40,2,0.16381766381766383,0.6666666666666666,0.09544236218341173,115,0.8361823361823362,587,0.3741935483870968,58,155,0.20370370370370375,0.8618233618233618,0.6509971509971509,0.7210826210826211,0.7146079470699757,0.7556675062972292,0.08262108262108259,0.2022792022792022,0.1974358974358975,0.15960896202086527,0.1603672452006235,0.4774042950513539,58,0.5043478260869565,115,0.16524701873935263,0.8347529812606473,0.5907801140267865,0.6367041198501873,702
music,MLC_PA_SVM,0.40,3,0.15819209039548024,0.6271186440677966,0.08199287443296219,112,0.8418079096045198,596,0.3695652173913043,51,138,0.18615819209039552,0.8771186440677966,0.6596045197740114,0.7228813559322034,0.7388796280165413,0.779746835443038,0.07203389830508478,0.18220338983050866,0.17288135593220355,0.17455264434339812,0.1467681120387827,0.45855472013366744,51,0.45535714285714285,112,0.14597315436241612,0.8540268456375839,0.5896215133655079,0.6741573033707865,708
music,MLC_PA_SVM,0.40,4,0.13585434173669467,0.6218487394957983,0.08791983193583343,97,0.8641456582633054,617,0.3142857142857143,44,140,0.18879551820728296,0.865546218487395,0.6190476190476191,0.6876750700280113,0.7114577158694825,0.7525773195876289,0.06162464985994398,0.13655462184873945,0.13025210084033634,0.12822805763982426,0.12690887038976795,0.4680921052631579,44,0.4536082474226804,97,0.15559157212317667,0.8444084278768234,0.622354761328818,0.6546762589928058,714
music,MLC_PA_SVM,0.40,5,0.14145658263305322,0.6302521008403361,0.0993988837584703,101,0.8585434173669467,613,0.2827586206896552,41,145,0.20224089635854348,0.8543417366946778,0.5875350140056024,0.6697478991596639,0.6871508857733821,0.7319587628865979,0.05742296918767498,0.1512605042016808,0.15238095238095262,0.12654062559693968,0.1186254295532646,0.45116550116550114,41,0.40594059405940597,101,0.16965742251223492,0.8303425774877651,0.5693464031463012,0.6285714285714286,714
music,MLC_PA_SVM,0.50,1,0.0,0.0,0.08408797923938977,0,1.0,714,0.0,0,139,0.19467787114845939,0.8053221288515406,0.47507002801120446,0.5369747899159664,0.5688568681361986,0.6170798898071626,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19467787114845939,0.8053221288515406,0.5688568681361986,0.6170798898071626,714
music,MLC_PA_SVM,0.50,2,0.0,0.0,0.09544236218341173,0,1.0,702,0.0,0,155,0.2207977207977208,0.7792022792022792,0.44871794871794873,0.5236467236467236,0.5549989850491104,0.5953002610966057,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2207977207977208,0.7792022792022792,0.5549989850491104,0.5953002610966057,702
music,MLC_PA_SVM,0.50,3,0.0,0.0,0.08199287443296219,0,1.0,708,0.0,0,138,0.19491525423728814,0.8050847457627118,0.4774011299435027,0.5499999999999998,0.5643269836731432,0.6329787234042553,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19491525423728814,0.8050847457627118,0.5643269836731432,0.6329787234042553,708
music,MLC_PA_SVM,0.50,4,0.0,0.0,0.08791983193583343,0,1.0,714,0.0,0,140,0.19607843137254902,0.803921568627451,0.4824929971988796,0.557422969187675,0.5832296582296582,0.6256684491978609,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19607843137254902,0.803921568627451,0.5832296582296582,0.6256684491978609,714
music,MLC_PA_SVM,0.50,5,0.0,0.0,0.0993988837584703,0,1.0,714,0.0,0,145,0.2030812324929972,0.7969187675070029,0.4362745098039216,0.5173669467787113,0.5606102601764424,0.6133333333333333,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2030812324929972,0.7969187675070029,0.5606102601764424,0.6133333333333333,714
music,GSI_MLC_PA_SVM,0.20,1,0.5056022408963585,0.9915966386554622,0.08306671531293054,361,0.4943977591036415,353,0.8156028368794326,115,141,0.1375350140056022,0.9635854341736695,0.8865546218487395,0.9162464985994397,0.9333258178581357,0.9392523364485982,0.1610644257703081,0.41498599439775913,0.3817927170868347,0.35780646016471074,0.32555370631161185,0.5647187564906142,115,0.3185595567867036,361,0.07365439093484419,0.9263456090651558,0.36333333333333334,0.6176470588235294,714
music,GSI_MLC_PA_SVM,0.20,2,0.5056980056980057,0.9914529914529915,0.09518802361588229,355,0.4943019943019943,347,0.8076923076923077,126,156,0.14387464387464385,0.9572649572649573,0.8874643874643875,0.9170940170940172,0.9222446360821096,0.9292452830188679,0.17948717948717952,0.4358974358974359,0.38888888888888895,0.37163161594527994,0.3376222463696532,0.5402568004289668,126,0.35492957746478876,355,0.08645533141210375,0.9135446685878963,0.44713507907700284,0.625,702
music,GSI_MLC_PA_SVM,0.20,3,0.4632768361581921,0.9915254237288136,0.08538497335661152,328,0.536723163841808,380,0.7803030303030303,103,132,0.13361581920903953,0.9590395480225988,0.8714689265536724,0.9,0.9169884233510484,0.9304556354916067,0.14548022598870047,0.3509887005649718,0.3056497175141243,0.2885955785916866,0.270661821058617,0.596363564032737,103,0.31402439024390244,328,0.07631578947368421,0.9236842105263158,0.5741228070175439,0.7010309278350515,708
music,GSI_MLC_PA_SVM,0.20,4,0.4579831932773109,0.9663865546218487,0.08633818079605947,327,0.542016806722689,387,0.7762237762237763,111,143,0.1364145658263305,0.9551820728291317,0.8711484593837535,0.8971988795518208,0.9204201809704048,0.9241706161137441,0.15546218487394958,0.38585434173669464,0.3252100840336134,0.30843425642442535,0.2955991875423155,0.5950903581468365,111,0.3394495412844037,327,0.082687338501292,0.917312661498708,0.632249480706831,0.6666666666666666,714
music,GSI_MLC_PA_SVM,0.20,5,0.469187675070028,0.9747899159663865,0.10110004001699584,335,0.530812324929972,379,0.7019867549668874,106,151,0.1568627450980392,0.9369747899159664,0.8291316526610645,0.8778711484593837,0.8786818358625613,0.8926014319809069,0.14845938375350143,0.388655462184874,0.35210084033613454,0.30620550637324107,0.2868573066545361,0.5483507853705344,106,0.3164179104477612,335,0.11873350923482849,0.8812664907651715,0.45691150954308846,0.6086956521739131,714
music,GSI_MLC_PA_SVM,0.25,1,0.4117647058823529,0.9831932773109243,0.08306671531293054,294,0.5882352941176471,420,0.7375886524822695,104,141,0.15476190476190477,0.9481792717086834,0.8403361344537814,0.8792717086834734,0.8995709847465622,0.9116945107398569,0.14565826330532206,0.3687675070028011,0.34481792717086834,0.32405162705313717,0.2979958806028705,0.5398722460081417,104,0.35374149659863946,294,0.0880952380952381,0.9119047619047619,0.5734027647071125,0.6476190476190476,714
music,GSI_MLC_PA_SVM,0.25,2,0.4074074074074074,0.9658119658119658,0.09518802361588229,286,0.5925925925925926,416,0.6858974358974359,107,156,0.17165242165242164,0.9301994301994302,0.8148148148148149,0.8621082621082623,0.8644046252302399,0.8807785888077859,0.1524216524216524,0.3632478632478633,0.3339031339031341,0.3137916050934102,0.28915555215857125,0.55219334840608,107,0.3741258741258741,286,0.11778846153846154,0.8822115384615384,0.4903892034326817,0.6016260162601627,702
music,GSI_MLC_PA_SVM,0.25,3,0.3855932203389831,0.9576271186440678,0.08538497335661152,273,0.614406779661017,435,0.696969696969697,92,132,0.1528954802259887,0.943502824858757,0.8361581920903955,0.8754237288135593,0.887277323465363,0.9029126213592233,0.12994350282485867,0.31567796610169496,0.2810734463276836,0.2588844787060013,0.24311880692623367,0.5636020376728372,92,0.336996336996337,273,0.09195402298850575,0.9080459770114943,0.6399243985535296,0.7183098591549296,708
music,GSI_MLC_PA_SVM,0.25,4,0.36694677871148457,0.9663865546218487,0.08633818079605947,262,0.6330532212885154,452,0.6783216783216783,97,143,0.1561624649859944,0.9355742296918768,0.7997198879551821,0.8372549019607843,0.8832208222901841,0.8888888888888888,0.13585434173669464,0.31442577030812324,0.265266106442577,0.2712348977442046,0.2603174603174603,0.5907099822479341,97,0.3702290076335878,262,0.10176991150442478,0.8982300884955752,0.6154761904761904,0.6567164179104478,714
music,GSI_MLC_PA_SVM,0.25,5,0.3907563025210084,0.9495798319327731,0.10110004001699584,279,0.6092436974789915,435,0.6291390728476821,95,151,0.17612044817927172,0.9215686274509804,0.7857142857142858,0.8392156862745098,0.8433748548834122,0.8640776699029126,0.1330532212885155,0.34523809523809534,0.3134453781512606,0.270898525394092,0.2583335445765418,0.497673071125523,95,0.34050179211469533,279,0.12873563218390804,0.871264367816092,0.5556418219461697,0.631578947368421,714
music,GSI_MLC_PA_SVM,0.30,1,0.33473389355742295,0.9327731092436975,0.08306671531293054,239,0.665266106442577,475,0.6382978723404256,90,141,0.17184873949579832,0.9285714285714286,0.7941176470588235,0.841736694677871,0.8605302608372783,0.8759124087591241,0.12605042016806722,0.32254901960784316,0.307282913165266,0.28501090314385336,0.2622137786221378,0.5018607813009412,90,0.37656903765690375,239,0.10736842105263159,0.8926315789473684,0.5986325240711206,0.6482758620689655,714
music,GSI_MLC_PA_SVM,0.30,2,0.3162393162393162,0.9230769230769231,0.09518802361588229,222,0.6837606837606838,480,0.5897435897435898,92,156,0.18603988603988608,0.9088319088319088,0.7542735042735043,0.8133903133903134,0.8130024847716002,0.8391959798994975,0.131054131054131,0.30270655270655267,0.2851851851851852,0.26238946463477053,0.24757294325028278,0.5171381518807989,92,0.4144144144144144,222,0.13333333333333333,0.8666666666666667,0.5887317791350385,0.632183908045977,702
music,GSI_MLC_PA_SVM,0.30,3,0.3149717514124294,0.9322033898305084,0.08538497335661152,223,0.6850282485875706,485,0.6212121212121212,82,132,0.16511299435028248,0.9293785310734464,0.7923728813559322,0.8370056497175141,0.8541428663288938,0.8774509803921569,0.11581920903954801,0.2718926553672316,0.24265536723163839,0.22575002156953206,0.21765716595916718,0.5348381970053797,82,0.36771300448430494,223,0.10309278350515463,0.8969072164948454,0.6672729127439272,0.7159090909090909,708
music,GSI_MLC_PA_SVM,0.30,4,0.2969187675070028,0.8823529411764706,0.08633818079605947,212,0.7030812324929971,502,0.5734265734265734,82,143,0.17450980392156862,0.9145658263305322,0.7549019607843138,0.8081232492997198,0.8459712543211774,0.8537170263788969,0.11484593837535007,0.26960784313725494,0.23613445378151243,0.23398532977519793,0.22514559780746835,0.5863078923325603,82,0.3867924528301887,212,0.12151394422310757,0.8784860557768924,0.6112877862877863,0.659217877094972,714
music,GSI_MLC_PA_SVM,0.30,5,0.28991596638655465,0.8823529411764706,0.10110004001699584,207,0.7100840336134454,507,0.5298013245033113,80,151,0.18641456582633056,0.9005602240896359,0.7198879551820728,0.7815126050420168,0.8062167464343776,0.8255528255528255,0.11204481792717091,0.27941176470588236,0.2557422969187676,0.23374041694505732,0.2198087002264547,0.49436195839499764,80,0.3864734299516908,207,0.14003944773175542,0.8599605522682445,0.5742991379516202,0.6358974358974359,714
music,GSI_MLC_PA_SVM,0.35,1,0.2507002801120448,0.865546218487395,0.08306671531293054,179,0.7492997198879552,535,0.5177304964539007,73,141,0.18298319327731088,0.9047619047619048,0.7303921568627451,0.7873949579831933,0.803338821852707,0.8308457711442786,0.10224089635854339,0.25882352941176473,0.2529411764705882,0.227819464159282,0.21714714100729227,0.5277646330277909,73,0.40782122905027934,179,0.12710280373831775,0.8728971962616823,0.5970840402469132,0.6382978723404256,714
music,GSI_MLC_PA_SVM,0.35,2,0.2378917378917379,0.8205128205128205,0.09518802361588229,167,0.7621082621082621,535,0.46153846153846156,72,156,0.2029202279202279,0.8803418803418803,0.6745014245014245,0.743019943019943,0.7494177027822825,0.7823834196891192,0.10256410256410253,0.22293447293447288,0.2148148148148148,0.1988046826454528,0.1907603830399045,0.5037059376682018,72,0.4311377245508982,167,0.15700934579439252,0.8429906542056075,0.5813725490196079,0.6216216216216216,702
music,GSI_MLC_PA_SVM,0.35,3,0.2457627118644068,0.8305084745762712,0.08538497335661152,174,0.7542372881355932,534,0.5,66,132,0.1792372881355932,0.9067796610169492,0.7387005649717516,0.7918079096045196,0.8120749346444042,0.8366336633663366,0.09322033898305082,0.21822033898305104,0.1974576271186439,0.18368208988504242,0.17683984893334692,0.525603738839033,66,0.3793103448275862,174,0.12359550561797752,0.8764044943820225,0.6533588478519642,0.7,708
music,GSI_MLC_PA_SVM,0.35,4,0.22829131652661064,0.8067226890756303,0.08633818079605947,163,0.7717086834733894,551,0.45454545454545453,65,143,0.1891456582633053,0.8907563025210083,0.6946778711484594,0.7557422969187675,0.7980510318673552,0.8078817733990148,0.09103641456582623,0.20938375350140048,0.18375350140056013,0.1860651073213757,0.17931034482758623,0.5805549362071102,65,0.3987730061349693,163,0.14156079854809436,0.8584392014519057,0.6362432863585326,0.6548672566371682,714
music,GSI_MLC_PA_SVM,0.35,5,0.21568627450980393,0.8235294117647058,0.10110004001699584,154,0.7843137254901961,560,0.41721854304635764,63,151,0.1987394957983192,0.876750700280112,0.658263305322129,0.7364145658263306,0.7635233151929177,0.7821782178217822,0.08823529411764708,0.2177871148459385,0.21064425770308137,0.19104698570359746,0.17643409249541142,0.4924718196457327,63,0.4090909090909091,154,0.15714285714285714,0.8428571428571429,0.5912902468041252,0.6239316239316239,714
music,GSI_MLC_PA_SVM,0.40,1,0.15546218487394958,0.680672268907563,0.08306671531293054,111,0.8445378151260504,603,0.36879432624113473,52,141,0.18683473389355748,0.8753501400560224,0.6428571428571429,0.7053221288515407,0.7335696245826321,0.7688311688311689,0.07282913165266103,0.17128851540616258,0.17086834733893563,0.1580502668892071,0.15513253869418253,0.40535536814606576,52,0.46846846846846846,111,0.14759535655058043,0.8524046434494196,0.6125085440874914,0.642570281124498,714
music,GSI_MLC_PA_SVM,0.40,2,0.15527065527065528,0.6666666666666666,0.09518802361588229,109,0.8447293447293447,593,0.32051282051282054,50,156,0.21310541310541314,0.849002849002849,0.6096866096866098,0.6817663817663817,0.6905981136005348,0.7225130890052356,0.07122507122507116,0.15811965811965822,0.1535612535612535,0.13998509346370513,0.13089005235602091,0.46230457995163876,50,0.45871559633027525,109,0.178752107925801,0.821247892074199,0.5751953034554935,0.6214285714285714,702
music,GSI_MLC_PA_SVM,0.40,3,0.16807909604519775,0.635593220338983,0.08538497335661152,119,0.8319209039548022,589,0.38636363636363635,51,132,0.1816384180790961,0.885593220338983,0.6864406779661016,0.751412429378531,0.7735711328216445,0.7990074441687345,0.07203389830508466,0.16596045197740106,0.1570621468926553,0.14517828806228272,0.1392136297357448,0.5215145707405769,51,0.42857142857142855,119,0.13752122241086587,0.8624787775891342,0.652462995534131,0.7011070110701108,708
music,GSI_MLC_PA_SVM,0.40,4,0.13165266106442577,0.6050420168067226,0.08633818079605947,94,0.8683473389355743,620,0.3146853146853147,45,143,0.18991596638655464,0.8627450980392157,0.6344537815126049,0.7089635854341737,0.7492080848342727,0.7562189054726368,0.06302521008403361,0.14915966386554602,0.13697478991596634,0.13722216028829326,0.12764747690120826,0.5357142857142857,45,0.4787234042553192,94,0.15806451612903225,0.8419354838709677,0.6372726522440492,0.6573426573426573,714
music,GSI_MLC_PA_SVM,0.40,5,0.14285714285714285,0.6134453781512605,0.10110004001699584,102,0.8571428571428571,612,0.31125827814569534,47,151,0.20280112044817933,0.8543417366946778,0.5931372549019609,0.6753501400560225,0.7188845203295973,0.7386934673366834,0.06582633053221287,0.15266106442577043,0.14957983193277324,0.146408190840277,0.1329493420103126,0.4316738816738817,47,0.46078431372549017,102,0.16993464052287582,0.8300653594771241,0.5864201579355732,0.6338028169014085,714
music,GSI_MLC_PA_SVM,0.50,1,0.0,0.0,0.08306671531293054,0,1.0,714,0.0,0,141,0.19747899159663865,0.8025210084033614,0.4715686274509803,0.534453781512605,0.575519357693425,0.6136986301369863,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19747899159663865,0.8025210084033614,0.575519357693425,0.6136986301369863,714
music,GSI_MLC_PA_SVM,0.50,2,0.0,0.0,0.09518802361588229,0,1.0,702,0.0,0,156,0.2222222222222222,0.7777777777777778,0.4515669515669516,0.5282051282051282,0.5506130201368297,0.5916230366492147,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2222222222222222,0.7777777777777778,0.5506130201368297,0.5916230366492147,702
music,GSI_MLC_PA_SVM,0.50,3,0.0,0.0,0.08538497335661152,0,1.0,708,0.0,0,132,0.1864406779661017,0.8135593220338984,0.5204802259887006,0.5943502824858757,0.6283928447593617,0.6597938144329897,0.0,0.0,0.0,0.0,0.0,,0,,0,0.1864406779661017,0.8135593220338984,0.6283928447593617,0.6597938144329897,708
music,GSI_MLC_PA_SVM,0.50,4,0.0,0.0,0.08633818079605947,0,1.0,714,0.0,0,143,0.20028011204481794,0.7997198879551821,0.4852941176470589,0.5719887955182074,0.6119859245459794,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20028011204481794,0.7997198879551821,0.6119859245459794,0.6285714285714286,714
music,GSI_MLC_PA_SVM,0.50,5,0.0,0.0,0.10110004001699584,0,1.0,714,0.0,0,151,0.211484593837535,0.788515406162465,0.44047619047619047,0.5257703081232492,0.5724763294893203,0.6057441253263708,0.0,0.0,0.0,0.0,0.0,,0,,0,0.211484593837535,0.788515406162465,0.5724763294893203,0.6057441253263708,714
