Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
music,GSI_MLC_PA_MLP,0.35,3,Operating Point,,0.13986291858722188,173,,0.10875706214689265,1.0905108709200662,0.9719101123595506,178,0.31899717514124293,0.7485875706214689,0.6577280064568201,0.6614903363244246,0.24435028248587576,0.32595086591786426,0.9929378531073446,0.9874412022422888,0.8912429378531074,0.27416798732171155,1.0,0.8912429378531074,631,0.06493506493506496,0.935064935064935,0.06493506493506496
music,GSI_MLC_PA_MLP,0.35,4,Operating Point,,0.14573156006606422,176,,0.09943977591036414,1.0797453236297396,0.9723756906077348,181,0.32219887955182064,0.7464985994397759,0.6399159663865547,0.6620369539872261,0.24649859943977592,0.3262110080803702,0.9929971988795518,0.9882479620675962,0.9005602240896359,0.2737169517884914,1.0,0.9005602240896359,643,0.07042253521126762,0.9295774647887324,0.07042253521126762
music,GSI_MLC_PA_MLP,0.35,5,Operating Point,,0.14609299659589078,164,,0.13025210084033614,1.0962813167059882,0.9534883720930233,172,0.3156162464985994,0.7591036414565826,0.641016406562625,0.6693432353435668,0.22969187675070035,0.314952334736317,0.988795518207283,0.9842955700798838,0.8697478991596639,0.2640901771336554,0.9915966386554622,0.8697478991596639,621,0.08602150537634412,0.9139784946236559,0.08602150537634412
music,GSI_MLC_PA_MLP,0.40,1,Operating Point,,0.14014039541604437,168,,0.26750700280112044,1.2330845617714181,0.9032258064516129,186,0.3182072829131653,0.7394957983193278,0.6340736294517807,0.6579646525240825,0.23529411764705876,0.30481670862684374,0.9747899159663865,0.9627813611509263,0.7324929971988795,0.32122370936902483,0.9663865546218487,0.7324929971988795,523,0.09424083769633507,0.9057591623036649,0.09424083769633507
music,GSI_MLC_PA_MLP,0.40,2,Operating Point,,0.1610155296080732,166,,0.3319088319088319,1.3008852521238237,0.8691099476439791,191,0.3028490028490029,0.7279202279202279,0.6041921041921042,0.6200470913002882,0.23646723646723644,0.32761718412949803,0.9643874643874644,0.9476642754297863,0.6680911680911681,0.35394456289978676,0.9487179487179487,0.6680911680911681,469,0.10729613733905574,0.8927038626609443,0.10729613733905574
music,GSI_MLC_PA_MLP,0.40,3,Operating Point,,0.13986291858722188,157,,0.2951977401129944,1.2514467136520233,0.8820224719101124,178,0.3115819209039548,0.7485875706214689,0.6577280064568201,0.6614903363244246,0.22175141242937857,0.2893360062946517,0.9703389830508474,0.9508263426190763,0.7048022598870056,0.31462925851703405,0.9830508474576272,0.7048022598870056,499,0.1004784688995215,0.8995215311004785,0.1004784688995215
music,GSI_MLC_PA_MLP,0.40,4,Operating Point,,0.14573156006606422,159,,0.27310924369747897,1.2085076485804618,0.8784530386740331,181,0.3215686274509804,0.7464985994397759,0.6399159663865547,0.6620369539872261,0.2226890756302521,0.2922809461252226,0.969187675070028,0.9543179001124487,0.726890756302521,0.3063583815028902,0.9915966386554622,0.726890756302521,519,0.11282051282051286,0.8871794871794871,0.11282051282051286
music,GSI_MLC_PA_MLP,0.40,5,Operating Point,,0.14609299659589078,145,,0.30392156862745096,1.2111038322961023,0.8430232558139535,172,0.3162464985994398,0.7591036414565826,0.641016406562625,0.6693432353435668,0.20308123249299725,0.27448470294663596,0.9621848739495799,0.9438279382902027,0.696078431372549,0.2917505030181087,0.957983193277311,0.696078431372549,497,0.12442396313364057,0.8755760368663594,0.12442396313364057
music,GSI_MLC_PA_MLP,0.50,1,Operating Point,,0.14014039541604437,0,,1.0,,0.0,186,0.2605042016806723,0.7394957983193278,0.6340736294517807,0.6579646525240825,0.0,0.0,0.7394957983193278,0.6579646525240825,0.0,,0.0,0.0,0,0.26050420168067223,0.7394957983193278,0.26050420168067223
music,GSI_MLC_PA_MLP,0.50,2,Operating Point,,0.1610155296080732,0,,1.0,,0.0,191,0.2720797720797721,0.7279202279202279,0.6041921041921042,0.6200470913002882,0.0,0.0,0.7279202279202279,0.6200470913002882,0.0,,0.0,0.0,0,0.2720797720797721,0.7279202279202279,0.2720797720797721
music,GSI_MLC_PA_MLP,0.50,3,Operating Point,,0.13986291858722188,0,,1.0,,0.0,178,0.2514124293785311,0.7485875706214689,0.6577280064568201,0.6614903363244246,0.0,0.0,0.7485875706214689,0.6614903363244246,0.0,,0.0,0.0,0,0.25141242937853114,0.7485875706214689,0.25141242937853114
music,GSI_MLC_PA_MLP,0.50,4,Operating Point,,0.14573156006606422,0,,1.0,,0.0,181,0.2535014005602241,0.7464985994397759,0.6399159663865547,0.6620369539872261,0.0,0.0,0.7464985994397759,0.6620369539872261,0.0,,0.0,0.0,0,0.2535014005602241,0.7464985994397759,0.2535014005602241
music,GSI_MLC_PA_MLP,0.50,5,Operating Point,,0.14609299659589078,0,,1.0,,0.0,172,0.24089635854341737,0.7591036414565826,0.641016406562625,0.6693432353435668,0.0,0.0,0.7591036414565826,0.6693432353435668,0.0,,0.0,0.0,0,0.2408963585434174,0.7591036414565826,0.2408963585434174
music,MLC_PA_SVM,0.20,1,Operating Point,,0.08408797923938977,120,,0.42016806722689076,1.488895839849859,0.8633093525179856,139,0.1425770308123249,0.8053221288515406,0.5369747899159664,0.5688568681361986,0.16806722689075626,0.3835946327820463,0.9733893557422969,0.9524515009182449,0.5798319327731093,0.2898550724637681,0.9915966386554622,0.5798319327731093,414,0.06333333333333335,0.9366666666666666,0.06333333333333335
music,MLC_PA_SVM,0.20,2,Operating Point,,0.09544236218341173,124,,0.47863247863247865,1.5344262295081967,0.8,155,0.14843304843304844,0.7792022792022792,0.5236467236467236,0.5549989850491104,0.1766381766381766,0.36700251597550015,0.9558404558404558,0.9220015010246105,0.5213675213675214,0.33879781420765026,1.0,0.5213675213675214,366,0.09226190476190477,0.9077380952380952,0.09226190476190477
music,MLC_PA_SVM,0.20,3,Operating Point,,0.08199287443296219,117,,0.4449152542372881,1.527381347494192,0.8478260869565217,138,0.14067796610169492,0.8050847457627118,0.5499999999999998,0.5643269836731432,0.1652542372881356,0.3789457885428993,0.9703389830508474,0.9432727722160424,0.5550847457627118,0.29770992366412213,1.0,0.5550847457627118,393,0.06666666666666665,0.9333333333333333,0.06666666666666665
music,MLC_PA_SVM,0.20,4,Operating Point,,0.08791983193583343,116,,0.44537815126050423,1.493939393939394,0.8285714285714286,140,0.1445378151260504,0.803921568627451,0.557422969187675,0.5832296582296582,0.16246498599439774,0.359645845196069,0.9663865546218487,0.9428755034257272,0.5546218487394958,0.29292929292929293,0.9915966386554622,0.5546218487394958,396,0.07547169811320753,0.9245283018867925,0.07547169811320753
music,MLC_PA_SVM,0.20,5,Operating Point,,0.0993988837584703,115,,0.4677871148459384,1.4901996370235935,0.7931034482758621,145,0.14845938375350143,0.7969187675070029,0.5173669467787113,0.5606102601764424,0.1610644257703081,0.36632236184964084,0.957983193277311,0.9269326220260833,0.5322128851540616,0.3026315789473684,0.9915966386554622,0.5322128851540616,380,0.08982035928143717,0.9101796407185628,0.08982035928143717
music,MLC_PA_SVM,0.25,1,Operating Point,,0.08408797923938977,108,,0.5434173669467787,1.7017257359756368,0.7769784172661871,139,0.15756302521008403,0.8053221288515406,0.5369747899159664,0.5688568681361986,0.1512605042016807,0.3508698867661335,0.9565826330532213,0.9197267549023321,0.4565826330532213,0.3312883435582822,0.9915966386554622,0.4565826330532213,326,0.07989690721649478,0.9201030927835052,0.07989690721649478
music,MLC_PA_SVM,0.25,2,Operating Point,,0.09544236218341173,107,,0.5811965811965812,1.6483212639894667,0.6903225806451613,155,0.17307692307692307,0.7792022792022792,0.5236467236467236,0.5549989850491104,0.1524216524216524,0.31090449399879827,0.9316239316239316,0.8659034790479087,0.4188034188034188,0.36394557823129253,0.9743589743589743,0.4188034188034188,294,0.11764705882352944,0.8823529411764706,0.11764705882352944
music,MLC_PA_SVM,0.25,3,Operating Point,,0.08199287443296219,104,,0.5451977401129944,1.6570348366189578,0.7536231884057971,138,0.1617231638418079,0.8050847457627118,0.5499999999999998,0.5643269836731432,0.14689265536723173,0.3438043616392903,0.9519774011299436,0.9081313453124334,0.4548022598870056,0.32298136645962733,0.9745762711864406,0.4548022598870056,322,0.08808290155440412,0.9119170984455959,0.08808290155440412
music,MLC_PA_SVM,0.25,4,Operating Point,,0.08791983193583343,106,,0.5532212885154062,1.6946708463949842,0.7571428571428571,140,0.15931372549019607,0.803921568627451,0.557422969187675,0.5832296582296582,0.14845938375350132,0.33402865402210746,0.9523809523809523,0.9172583122517657,0.44677871148459386,0.3322884012539185,0.9747899159663865,0.44677871148459386,319,0.08607594936708862,0.9139240506329114,0.08607594936708862
music,MLC_PA_SVM,0.25,5,Operating Point,,0.0993988837584703,104,,0.5560224089635855,1.61549004677472,0.7172413793103448,145,0.16841736694677872,0.7969187675070029,0.5173669467787113,0.5606102601764424,0.14565826330532206,0.3375347650701971,0.9425770308123249,0.8981450252466395,0.44397759103641454,0.3280757097791798,0.9747899159663865,0.44397759103641454,317,0.10327455919395467,0.8967254408060453,0.10327455919395467
music,MLC_PA_SVM,0.30,1,Operating Point,,0.08408797923938977,91,,0.6484593837535014,1.8623061709994557,0.6546762589928058,139,0.17268907563025207,0.8053221288515406,0.5369747899159664,0.5688568681361986,0.12745098039215685,0.30401907171342535,0.9327731092436975,0.872875939849624,0.35154061624649857,0.36254980079681276,0.957983193277311,0.35154061624649857,251,0.10367170626349886,0.8963282937365011,0.10367170626349886
music,MLC_PA_SVM,0.30,2,Operating Point,,0.09544236218341173,94,,0.6709401709401709,1.8429828236279848,0.6064516129032258,155,0.18561253561253563,0.7792022792022792,0.5236467236467236,0.5549989850491104,0.1339031339031338,0.2628875046064947,0.913105413105413,0.8178864896556051,0.32905982905982906,0.4069264069264069,0.9316239316239316,0.32905982905982906,231,0.1295116772823779,0.8704883227176221,0.1295116772823779
music,MLC_PA_SVM,0.30,3,Operating Point,,0.08199287443296219,90,,0.655367231638418,1.8923734853884535,0.6521739130434783,138,0.1711864406779661,0.8050847457627118,0.5499999999999998,0.5643269836731432,0.1271186440677966,0.3025329010870548,0.9322033898305084,0.8668598847601979,0.3446327683615819,0.36885245901639346,0.9745762711864406,0.3446327683615819,244,0.10344827586206895,0.896551724137931,0.10344827586206895
music,MLC_PA_SVM,0.30,4,Operating Point,,0.08791983193583343,87,,0.6666666666666666,1.8642857142857143,0.6214285714285714,140,0.17422969187675072,0.803921568627451,0.557422969187675,0.5832296582296582,0.12184873949579833,0.27775203769394174,0.9257703081232493,0.8609816959236,0.3333333333333333,0.36554621848739494,0.9495798319327731,0.3333333333333333,238,0.1113445378151261,0.8886554621848739,0.1113445378151261
music,MLC_PA_SVM,0.30,5,Operating Point,,0.0993988837584703,81,,0.6820728291316527,1.757071244113626,0.5586206896551724,145,0.18501400560224088,0.7969187675070029,0.5173669467787113,0.5606102601764424,0.11344537815126043,0.27050444544160857,0.9103641456582633,0.831114705618051,0.3179271708683473,0.3568281938325991,0.9159663865546218,0.3179271708683473,227,0.1314168377823408,0.8685831622176592,0.1314168377823408
music,MLC_PA_SVM,0.35,1,Operating Point,,0.08408797923938977,69,,0.7563025210084033,2.0369635326221784,0.49640287769784175,139,0.1833333333333333,0.8053221288515406,0.5369747899159664,0.5688568681361986,0.09663865546218486,0.2161457005976466,0.9019607843137255,0.7850025687338452,0.24369747899159663,0.39655172413793105,0.8487394957983193,0.24369747899159663,174,0.12962962962962965,0.8703703703703703,0.12962962962962965
music,MLC_PA_SVM,0.35,2,Operating Point,,0.09544236218341173,76,,0.7621082621082621,2.061116476723971,0.49032258064516127,155,0.19579772079772073,0.7792022792022792,0.5236467236467236,0.5549989850491104,0.10826210826210825,0.20310863742632812,0.8874643874643875,0.7581076224754385,0.2378917378917379,0.4550898203592814,0.8034188034188035,0.2378917378917379,167,0.14766355140186915,0.8523364485981308,0.14766355140186915
music,MLC_PA_SVM,0.35,3,Operating Point,,0.08199287443296219,78,,0.7415254237288136,2.1867426942266572,0.5652173913043478,138,0.1752118644067796,0.8050847457627118,0.5499999999999998,0.5643269836731432,0.11016949152542377,0.267478598210829,0.9152542372881356,0.8318055818839721,0.2584745762711864,0.4262295081967213,0.864406779661017,0.2584745762711864,183,0.11428571428571432,0.8857142857142857,0.11428571428571432
music,MLC_PA_SVM,0.35,4,Operating Point,,0.08791983193583343,68,,0.757703081232493,2.004624277456647,0.4857142857142857,140,0.1856442577030812,0.803921568627451,0.557422969187675,0.5832296582296582,0.09523809523809523,0.2222601331268459,0.8991596638655462,0.8054897913565041,0.242296918767507,0.3930635838150289,0.8319327731092437,0.242296918767507,173,0.13308687615526804,0.866913123844732,0.13308687615526804
music,MLC_PA_SVM,0.35,5,Operating Point,,0.0993988837584703,58,,0.7703081232492998,1.7414634146341466,0.4,145,0.20224089635854334,0.7969187675070029,0.5173669467787113,0.5606102601764424,0.08123249299719881,0.19349811479796364,0.8781512605042017,0.7541083749744061,0.22969187675070027,0.35365853658536583,0.8235294117647058,0.22969187675070027,164,0.1581818181818182,0.8418181818181818,0.1581818181818182
music,MLC_PA_SVM,0.40,1,Operating Point,,0.08408797923938977,48,,0.8487394957983193,2.282973621103118,0.34532374100719426,139,0.18795518207282916,0.8053221288515406,0.5369747899159664,0.5688568681361986,0.0672268907563025,0.136763271910171,0.8725490196078431,0.7056201400463696,0.15126050420168066,0.4444444444444444,0.680672268907563,0.15126050420168066,108,0.15016501650165015,0.8498349834983498,0.15016501650165015
music,MLC_PA_SVM,0.40,2,Operating Point,,0.09544236218341173,58,,0.8361823361823362,2.2842075736325387,0.3741935483870968,155,0.20370370370370375,0.7792022792022792,0.5236467236467236,0.5549989850491104,0.08262108262108259,0.15960896202086527,0.8618233618233618,0.7146079470699757,0.16381766381766383,0.5043478260869565,0.6666666666666666,0.16381766381766383,115,0.16524701873935266,0.8347529812606473,0.16524701873935266
music,MLC_PA_SVM,0.40,3,Operating Point,,0.08199287443296219,51,,0.8418079096045198,2.336180124223602,0.3695652173913043,138,0.18615819209039552,0.8050847457627118,0.5499999999999998,0.5643269836731432,0.07203389830508478,0.17455264434339812,0.8771186440677966,0.7388796280165413,0.15819209039548024,0.45535714285714285,0.6271186440677966,0.15819209039548024,112,0.1459731543624161,0.8540268456375839,0.1459731543624161
music,MLC_PA_SVM,0.40,4,Operating Point,,0.08791983193583343,44,,0.8641456582633054,2.3134020618556703,0.3142857142857143,140,0.18879551820728296,0.803921568627451,0.557422969187675,0.5832296582296582,0.06162464985994398,0.12822805763982426,0.865546218487395,0.7114577158694825,0.13585434173669467,0.4536082474226804,0.6218487394957983,0.13585434173669467,97,0.15559157212317665,0.8444084278768234,0.15559157212317665
music,MLC_PA_SVM,0.40,5,Operating Point,,0.0993988837584703,41,,0.8585434173669467,1.998907476954592,0.2827586206896552,145,0.20224089635854348,0.7969187675070029,0.5173669467787113,0.5606102601764424,0.05742296918767498,0.12654062559693968,0.8543417366946778,0.6871508857733821,0.14145658263305322,0.40594059405940597,0.6302521008403361,0.14145658263305322,101,0.16965742251223492,0.8303425774877651,0.16965742251223492
music,MLC_PA_SVM,0.50,1,Operating Point,,0.08408797923938977,0,,1.0,,0.0,139,0.19467787114845939,0.8053221288515406,0.5369747899159664,0.5688568681361986,0.0,0.0,0.8053221288515406,0.5688568681361986,0.0,,0.0,0.0,0,0.19467787114845936,0.8053221288515406,0.19467787114845936
music,MLC_PA_SVM,0.50,2,Operating Point,,0.09544236218341173,0,,1.0,,0.0,155,0.2207977207977208,0.7792022792022792,0.5236467236467236,0.5549989850491104,0.0,0.0,0.7792022792022792,0.5549989850491104,0.0,,0.0,0.0,0,0.22079772079772075,0.7792022792022792,0.22079772079772075
music,MLC_PA_SVM,0.50,3,Operating Point,,0.08199287443296219,0,,1.0,,0.0,138,0.19491525423728814,0.8050847457627118,0.5499999999999998,0.5643269836731432,0.0,0.0,0.8050847457627118,0.5643269836731432,0.0,,0.0,0.0,0,0.19491525423728817,0.8050847457627118,0.19491525423728817
music,MLC_PA_SVM,0.50,4,Operating Point,,0.08791983193583343,0,,1.0,,0.0,140,0.19607843137254902,0.803921568627451,0.557422969187675,0.5832296582296582,0.0,0.0,0.803921568627451,0.5832296582296582,0.0,,0.0,0.0,0,0.196078431372549,0.803921568627451,0.196078431372549
music,MLC_PA_SVM,0.50,5,Operating Point,,0.0993988837584703,0,,1.0,,0.0,145,0.2030812324929972,0.7969187675070029,0.5173669467787113,0.5606102601764424,0.0,0.0,0.7969187675070029,0.5606102601764424,0.0,,0.0,0.0,0,0.20308123249299714,0.7969187675070029,0.20308123249299714
music,GSI_MLC_PA_SVM,0.20,1,Operating Point,,0.08306671531293054,115,,0.4943977591036415,1.6131313726645842,0.8156028368794326,141,0.1375350140056022,0.8025210084033614,0.534453781512605,0.575519357693425,0.1610644257703081,0.35780646016471074,0.9635854341736695,0.9333258178581357,0.5056022408963585,0.3185595567867036,0.9915966386554622,0.5056022408963585,361,0.07365439093484416,0.9263456090651558,0.07365439093484416
music,GSI_MLC_PA_SVM,0.20,2,Operating Point,,0.09518802361588229,126,,0.4943019943019943,1.5971830985915492,0.8076923076923077,156,0.14387464387464385,0.7777777777777778,0.5282051282051282,0.5506130201368297,0.17948717948717952,0.37163161594527994,0.9572649572649573,0.9222446360821096,0.5056980056980057,0.35492957746478876,0.9914529914529915,0.5056980056980057,355,0.08645533141210371,0.9135446685878963,0.08645533141210371
music,GSI_MLC_PA_SVM,0.20,3,Operating Point,,0.08538497335661152,103,,0.536723163841808,1.6843126385809313,0.7803030303030303,132,0.13361581920903953,0.8135593220338984,0.5943502824858757,0.6283928447593617,0.14548022598870047,0.2885955785916866,0.9590395480225988,0.9169884233510484,0.4632768361581921,0.31402439024390244,0.9915254237288136,0.4632768361581921,328,0.07631578947368423,0.9236842105263158,0.07631578947368423
music,GSI_MLC_PA_SVM,0.20,4,Operating Point,,0.08633818079605947,111,,0.542016806722689,1.6948739334060436,0.7762237762237763,143,0.1364145658263305,0.7997198879551821,0.5719887955182074,0.6119859245459794,0.15546218487394958,0.30843425642442535,0.9551820728291317,0.9204201809704048,0.4579831932773109,0.3394495412844037,0.9663865546218487,0.4579831932773109,327,0.08268733850129195,0.917312661498708,0.08268733850129195
music,GSI_MLC_PA_SVM,0.20,5,Operating Point,,0.10110004001699584,106,,0.530812324929972,1.4961747553622615,0.7019867549668874,151,0.1568627450980392,0.788515406162465,0.5257703081232492,0.5724763294893203,0.14845938375350143,0.30620550637324107,0.9369747899159664,0.8786818358625613,0.469187675070028,0.3164179104477612,0.9747899159663865,0.469187675070028,335,0.1187335092348285,0.8812664907651715,0.1187335092348285
music,GSI_MLC_PA_SVM,0.25,1,Operating Point,,0.08306671531293054,104,,0.5882352941176471,1.7912867274569402,0.7375886524822695,141,0.15476190476190477,0.8025210084033614,0.534453781512605,0.575519357693425,0.14565826330532206,0.32405162705313717,0.9481792717086834,0.8995709847465622,0.4117647058823529,0.35374149659863946,0.9831932773109243,0.4117647058823529,294,0.08809523809523812,0.9119047619047619,0.08809523809523812
music,GSI_MLC_PA_SVM,0.25,2,Operating Point,,0.09518802361588229,107,,0.5925925925925926,1.6835664335664338,0.6858974358974359,156,0.17165242165242164,0.7777777777777778,0.5282051282051282,0.5506130201368297,0.1524216524216524,0.3137916050934102,0.9301994301994302,0.8644046252302399,0.4074074074074074,0.3741258741258741,0.9658119658119658,0.4074074074074074,286,0.11778846153846156,0.8822115384615384,0.11778846153846156
music,GSI_MLC_PA_SVM,0.25,3,Operating Point,,0.08538497335661152,92,,0.614406779661017,1.8075258075258076,0.696969696969697,132,0.1528954802259887,0.8135593220338984,0.5943502824858757,0.6283928447593617,0.12994350282485867,0.2588844787060013,0.943502824858757,0.887277323465363,0.3855932203389831,0.336996336996337,0.9576271186440678,0.3855932203389831,273,0.09195402298850575,0.9080459770114943,0.09195402298850575
music,GSI_MLC_PA_SVM,0.25,4,Operating Point,,0.08633818079605947,97,,0.6330532212885154,1.8485560241285435,0.6783216783216783,143,0.1561624649859944,0.7997198879551821,0.5719887955182074,0.6119859245459794,0.13585434173669464,0.2712348977442046,0.9355742296918768,0.8832208222901841,0.36694677871148457,0.3702290076335878,0.9663865546218487,0.36694677871148457,262,0.10176991150442483,0.8982300884955752,0.10176991150442483
music,GSI_MLC_PA_SVM,0.25,5,Operating Point,,0.10110004001699584,95,,0.6092436974789915,1.6100548315886918,0.6291390728476821,151,0.17612044817927172,0.788515406162465,0.5257703081232492,0.5724763294893203,0.1330532212885155,0.270898525394092,0.9215686274509804,0.8433748548834122,0.3907563025210084,0.34050179211469533,0.9495798319327731,0.3907563025210084,279,0.12873563218390804,0.871264367816092,0.12873563218390804
music,GSI_MLC_PA_SVM,0.30,1,Operating Point,,0.08306671531293054,90,,0.665266106442577,1.9068815098370875,0.6382978723404256,141,0.17184873949579832,0.8025210084033614,0.534453781512605,0.575519357693425,0.12605042016806722,0.28501090314385336,0.9285714285714286,0.8605302608372783,0.33473389355742295,0.37656903765690375,0.9327731092436975,0.33473389355742295,239,0.10736842105263156,0.8926315789473684,0.10736842105263156
music,GSI_MLC_PA_SVM,0.30,2,Operating Point,,0.09518802361588229,92,,0.6837606837606838,1.864864864864865,0.5897435897435898,156,0.18603988603988608,0.7777777777777778,0.5282051282051282,0.5506130201368297,0.131054131054131,0.26238946463477053,0.9088319088319088,0.8130024847716002,0.3162393162393162,0.4144144144144144,0.9230769230769231,0.3162393162393162,222,0.1333333333333333,0.8666666666666667,0.1333333333333333
music,GSI_MLC_PA_SVM,0.30,3,Operating Point,,0.08538497335661152,82,,0.6850282485875706,1.9722788422339992,0.6212121212121212,132,0.16511299435028248,0.8135593220338984,0.5943502824858757,0.6283928447593617,0.11581920903954801,0.22575002156953206,0.9293785310734464,0.8541428663288938,0.3149717514124294,0.36771300448430494,0.9322033898305084,0.3149717514124294,223,0.1030927835051546,0.8969072164948454,0.1030927835051546
music,GSI_MLC_PA_SVM,0.30,4,Operating Point,,0.08633818079605947,82,,0.7030812324929971,1.9312574218234595,0.5734265734265734,143,0.17450980392156862,0.7997198879551821,0.5719887955182074,0.6119859245459794,0.11484593837535007,0.23398532977519793,0.9145658263305322,0.8459712543211774,0.2969187675070028,0.3867924528301887,0.8823529411764706,0.2969187675070028,212,0.12151394422310757,0.8784860557768924,0.12151394422310757
music,GSI_MLC_PA_SVM,0.30,5,Operating Point,,0.10110004001699584,80,,0.7100840336134454,1.8274306555331605,0.5298013245033113,151,0.18641456582633056,0.788515406162465,0.5257703081232492,0.5724763294893203,0.11204481792717091,0.23374041694505732,0.9005602240896359,0.8062167464343776,0.28991596638655465,0.3864734299516908,0.8823529411764706,0.28991596638655465,207,0.14003944773175547,0.8599605522682445,0.14003944773175547
music,GSI_MLC_PA_SVM,0.35,1,Operating Point,,0.08306671531293054,73,,0.7492997198879552,2.0651372875312015,0.5177304964539007,141,0.18298319327731088,0.8025210084033614,0.534453781512605,0.575519357693425,0.10224089635854339,0.227819464159282,0.9047619047619048,0.803338821852707,0.2507002801120448,0.40782122905027934,0.865546218487395,0.2507002801120448,179,0.12710280373831773,0.8728971962616823,0.12710280373831773
music,GSI_MLC_PA_SVM,0.35,2,Operating Point,,0.09518802361588229,72,,0.7621082621082621,1.9401197604790419,0.46153846153846156,156,0.2029202279202279,0.7777777777777778,0.5282051282051282,0.5506130201368297,0.10256410256410253,0.1988046826454528,0.8803418803418803,0.7494177027822825,0.2378917378917379,0.4311377245508982,0.8205128205128205,0.2378917378917379,167,0.15700934579439252,0.8429906542056075,0.15700934579439252
music,GSI_MLC_PA_SVM,0.35,3,Operating Point,,0.08538497335661152,66,,0.7542372881355932,2.0344827586206895,0.5,132,0.1792372881355932,0.8135593220338984,0.5943502824858757,0.6283928447593617,0.09322033898305082,0.18368208988504242,0.9067796610169492,0.8120749346444042,0.2457627118644068,0.3793103448275862,0.8305084745762712,0.2457627118644068,174,0.1235955056179775,0.8764044943820225,0.1235955056179775
music,GSI_MLC_PA_SVM,0.35,4,Operating Point,,0.08633818079605947,65,,0.7717086834733894,1.9910764082543224,0.45454545454545453,143,0.1891456582633053,0.7997198879551821,0.5719887955182074,0.6119859245459794,0.09103641456582623,0.1860651073213757,0.8907563025210083,0.7980510318673552,0.22829131652661064,0.3987730061349693,0.8067226890756303,0.22829131652661064,163,0.14156079854809434,0.8584392014519057,0.14156079854809434
music,GSI_MLC_PA_SVM,0.35,5,Operating Point,,0.10110004001699584,63,,0.7843137254901961,1.934376881396749,0.41721854304635764,151,0.1987394957983192,0.788515406162465,0.5257703081232492,0.5724763294893203,0.08823529411764708,0.19104698570359746,0.876750700280112,0.7635233151929177,0.21568627450980393,0.4090909090909091,0.8235294117647058,0.21568627450980393,154,0.15714285714285714,0.8428571428571429,0.15714285714285714
music,GSI_MLC_PA_SVM,0.40,1,Operating Point,,0.08306671531293054,52,,0.8445378151260504,2.3722445850105425,0.36879432624113473,141,0.18683473389355748,0.8025210084033614,0.534453781512605,0.575519357693425,0.07282913165266103,0.1580502668892071,0.8753501400560224,0.7335696245826321,0.15546218487394958,0.46846846846846846,0.680672268907563,0.15546218487394958,111,0.14759535655058043,0.8524046434494196,0.14759535655058043
music,GSI_MLC_PA_SVM,0.40,2,Operating Point,,0.09518802361588229,50,,0.8447293447293447,2.0642201834862384,0.32051282051282054,156,0.21310541310541314,0.7777777777777778,0.5282051282051282,0.5506130201368297,0.07122507122507116,0.13998509346370513,0.849002849002849,0.6905981136005348,0.15527065527065528,0.45871559633027525,0.6666666666666666,0.15527065527065528,109,0.17875210792580098,0.821247892074199,0.17875210792580098
music,GSI_MLC_PA_SVM,0.40,3,Operating Point,,0.08538497335661152,51,,0.8319209039548022,2.2987012987012987,0.38636363636363635,132,0.1816384180790961,0.8135593220338984,0.5943502824858757,0.6283928447593617,0.07203389830508466,0.14517828806228272,0.885593220338983,0.7735711328216445,0.16807909604519775,0.42857142857142855,0.635593220338983,0.16807909604519775,119,0.13752122241086584,0.8624787775891342,0.13752122241086584
music,GSI_MLC_PA_SVM,0.40,4,Operating Point,,0.08633818079605947,45,,0.8683473389355743,2.390269305162922,0.3146853146853147,143,0.18991596638655464,0.7997198879551821,0.5719887955182074,0.6119859245459794,0.06302521008403361,0.13722216028829326,0.8627450980392157,0.7492080848342727,0.13165266106442577,0.4787234042553192,0.6050420168067226,0.13165266106442577,94,0.15806451612903227,0.8419354838709677,0.15806451612903227
music,GSI_MLC_PA_SVM,0.40,5,Operating Point,,0.10110004001699584,47,,0.8571428571428571,2.1788079470198674,0.31125827814569534,151,0.20280112044817933,0.788515406162465,0.5257703081232492,0.5724763294893203,0.06582633053221287,0.146408190840277,0.8543417366946778,0.7188845203295973,0.14285714285714285,0.46078431372549017,0.6134453781512605,0.14285714285714285,102,0.16993464052287588,0.8300653594771241,0.16993464052287588
music,GSI_MLC_PA_SVM,0.50,1,Operating Point,,0.08306671531293054,0,,1.0,,0.0,141,0.19747899159663865,0.8025210084033614,0.534453781512605,0.575519357693425,0.0,0.0,0.8025210084033614,0.575519357693425,0.0,,0.0,0.0,0,0.19747899159663862,0.8025210084033614,0.19747899159663862
music,GSI_MLC_PA_SVM,0.50,2,Operating Point,,0.09518802361588229,0,,1.0,,0.0,156,0.2222222222222222,0.7777777777777778,0.5282051282051282,0.5506130201368297,0.0,0.0,0.7777777777777778,0.5506130201368297,0.0,,0.0,0.0,0,0.2222222222222222,0.7777777777777778,0.2222222222222222
