Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
cal500,GSI_MLC_PA_MLP,,5,36,Genre--_Alternative,1.0,0.0,0.8247422680412371,0.0,0.0,80,17,0.17525773195876287,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,37,Genre--_Alternative_Folk,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,38,Genre--_Bebop,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,39,Genre--_Brit_Pop,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,40,Genre--_Classic_Rock,1.0,0.0,0.8247422680412371,0.0,0.0,80,17,0.17525773195876287,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,41,Genre--_Contemporary_Blues,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,42,Genre--_Contemporary_RandB,1.0,0.0,0.9381443298969072,0.0,0.0,93,4,0.041237113402061855,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,43,Genre--_Cool_Jazz,1.0,0.0,0.9690721649484536,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,44,Genre--_Country_Blues,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,45,Genre--_Dance_Pop,1.0,0.0,0.8969072164948454,0.0,0.0,90,7,0.07216494845360824,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,46,Genre--_Electric_Blues,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,47,Genre--_Funk,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,48,Genre--_Gospel,1.0,0.0,0.9690721649484536,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,49,Genre--_Metal-Hard_Rock,1.0,0.0,0.9381443298969072,0.0,0.0,91,6,0.061855670103092786,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,50,Genre--_Punk,1.0,0.0,0.9587628865979382,0.0,0.0,93,4,0.041237113402061855,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,51,Genre--_Roots_Rock,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,52,Genre--_Singer-Songwriter,1.0,0.0,0.8247422680412371,0.0,0.0,91,6,0.061855670103092786,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,53,Genre--_Soft_Rock,1.0,0.125,0.8556701030927835,0.16666666666666666,0.1,87,10,0.10309278350515463,0,0,0.125,0.16666666666666666,0.1
cal500,GSI_MLC_PA_MLP,,5,54,Genre--_Soul,1.0,0.13186813186813187,0.18556701030927836,0.07058823529411765,1.0,91,6,0.061855670103092786,0,0,0.13186813186813187,0.07058823529411765,1.0
cal500,GSI_MLC_PA_MLP,,5,55,Genre--_Swing,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,56,Genre-Bluegrass,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,57,Genre-Blues,1.0,0.0,0.9587628865979382,0.0,0.0,93,4,0.041237113402061855,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,58,Genre-Country,1.0,0.0,0.9381443298969072,0.0,0.0,91,6,0.061855670103092786,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,59,Genre-Electronica,1.0,0.0,0.845360824742268,0.0,0.0,82,15,0.15463917525773196,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,60,Genre-Folk,1.0,0.0,0.9381443298969072,0.0,0.0,91,6,0.061855670103092786,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,61,Genre-Hip_Hop-Rap,1.0,0.0,0.9587628865979382,0.0,0.0,93,4,0.041237113402061855,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,62,Genre-Jazz,1.0,0.0,0.9381443298969072,0.0,0.0,91,6,0.061855670103092786,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,63,Genre-Pop,1.0,0.2978723404255319,0.31958762886597936,0.1794871794871795,0.875,81,16,0.16494845360824742,0,0,0.2978723404255319,0.1794871794871795,0.875
cal500,GSI_MLC_PA_MLP,,5,64,Genre-RandB,1.0,0.09523809523809523,0.8041237113402062,0.07142857142857142,0.14285714285714285,90,7,0.07216494845360824,0,0,0.09523809523809523,0.07142857142857142,0.14285714285714285
cal500,GSI_MLC_PA_MLP,,5,65,Genre-Rock,1.0,0.0,0.7628865979381443,0.0,0.0,74,23,0.23711340206185566,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,66,Genre-World,1.0,0.0,0.6391752577319587,0.0,0.0,93,4,0.041237113402061855,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,67,Instrument_-_Acoustic_Guitar,1.0,0.0,0.8969072164948454,0.0,0.0,87,10,0.10309278350515463,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,68,Instrument_-_Ambient_Sounds,1.0,0.0,0.9278350515463918,0.0,0.0,90,7,0.07216494845360824,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,69,Instrument_-_Backing_vocals,1.0,0.3877551020408163,0.38144329896907214,0.2602739726027397,0.76,72,25,0.25773195876288657,0,0,0.3877551020408163,0.2602739726027397,0.76
cal500,GSI_MLC_PA_MLP,,5,70,Instrument_-_Bass,1.0,0.4230769230769231,0.38144329896907214,0.3055555555555556,0.6875,65,32,0.32989690721649484,0,0,0.4230769230769231,0.3055555555555556,0.6875
cal500,GSI_MLC_PA_MLP,,5,71,Instrument_-_Drum_Machine,1.0,0.0,0.8762886597938144,0.0,0.0,85,12,0.12371134020618557,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,72,Instrument_-_Drum_Set,1.0,0.6891891891891891,0.5257731958762887,0.5257731958762887,1.0,46,51,0.5257731958762887,0,0,0.6891891891891891,0.5257731958762887,1.0
cal500,GSI_MLC_PA_MLP,,5,73,Instrument_-_Electric_Guitar_(clean),1.0,0.0,0.8041237113402062,0.0,0.0,78,19,0.1958762886597938,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,74,Instrument_-_Electric_Guitar_(distorted),1.0,0.0,0.845360824742268,0.0,0.0,82,15,0.15463917525773196,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,75,Instrument_-_Female_Lead_Vocals,1.0,0.27184466019417475,0.2268041237113402,0.16091954022988506,0.875,81,16,0.16494845360824742,0,0,0.27184466019417475,0.16091954022988506,0.875
cal500,GSI_MLC_PA_MLP,,5,76,Instrument_-_Hand_Drums,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,77,Instrument_-_Harmonica,1.0,0.12903225806451613,0.7216494845360825,0.06896551724137931,1.0,95,2,0.020618556701030927,0,0,0.12903225806451613,0.06896551724137931,1.0
cal500,GSI_MLC_PA_MLP,,5,78,Instrument_-_Horn_Section,1.0,0.0,0.9587628865979382,0.0,0.0,93,4,0.041237113402061855,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,79,Instrument_-_Male_Lead_Vocals,1.0,0.7402597402597403,0.5876288659793815,0.5876288659793815,1.0,40,57,0.5876288659793815,0,0,0.7402597402597403,0.5876288659793815,1.0
cal500,GSI_MLC_PA_MLP,,5,80,Instrument_-_Organ,1.0,0.02564102564102564,0.21649484536082475,0.012987012987012988,1.0,96,1,0.010309278350515464,0,0,0.02564102564102564,0.012987012987012988,1.0
cal500,GSI_MLC_PA_MLP,,5,81,Instrument_-_Piano,1.0,0.25,0.6907216494845361,0.23809523809523808,0.2631578947368421,78,19,0.1958762886597938,0,0,0.25,0.23809523809523808,0.2631578947368421
cal500,GSI_MLC_PA_MLP,,5,82,Instrument_-_Samples,1.0,0.16666666666666666,0.6907216494845361,0.11538461538461539,0.3,87,10,0.10309278350515463,0,0,0.16666666666666666,0.11538461538461539,0.3
cal500,GSI_MLC_PA_MLP,,5,83,Instrument_-_Saxophone,1.0,0.15384615384615385,0.8865979381443299,0.14285714285714285,0.16666666666666666,91,6,0.061855670103092786,0,0,0.15384615384615385,0.14285714285714285,0.16666666666666666
cal500,GSI_MLC_PA_MLP,,5,84,Instrument_-_Sequencer,1.0,0.0,0.8865979381443299,0.0,0.0,86,11,0.1134020618556701,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,85,Instrument_-_String_Ensemble,1.0,0.13636363636363635,0.6082474226804123,0.075,0.75,93,4,0.041237113402061855,0,0,0.13636363636363635,0.075,0.75
cal500,GSI_MLC_PA_MLP,,5,86,Instrument_-_Synthesizer,1.0,0.0,0.8350515463917526,0.0,0.0,81,16,0.16494845360824742,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,87,Instrument_-_Tambourine,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,88,Instrument_-_Trombone,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,89,Instrument_-_Trumpet,1.0,0.0,0.9587628865979382,0.0,0.0,93,4,0.041237113402061855,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,90,Instrument_-_Violin-Fiddle,1.0,0.0,0.9072164948453608,0.0,0.0,94,3,0.030927835051546393,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,91,Song-Catchy-Memorable,1.0,0.484375,0.31958762886597936,0.31958762886597936,1.0,66,31,0.31958762886597936,0,0,0.484375,0.31958762886597936,1.0
cal500,GSI_MLC_PA_MLP,,5,92,NOT-Song-Catchy-Memorable,1.0,0.22580645161290322,0.5051546391752577,0.14893617021276595,0.4666666666666667,82,15,0.15463917525773196,0,0,0.22580645161290322,0.14893617021276595,0.4666666666666667
cal500,GSI_MLC_PA_MLP,,5,93,Song-Changing_Energy_Level,1.0,0.25,0.8762886597938144,0.2222222222222222,0.2857142857142857,90,7,0.07216494845360824,0,0,0.25,0.2222222222222222,0.2857142857142857
cal500,GSI_MLC_PA_MLP,,5,94,NOT-Song-Changing_Energy_Level,1.0,0.46153846153846156,0.4948453608247423,0.3559322033898305,0.65625,65,32,0.32989690721649484,0,0,0.46153846153846156,0.3559322033898305,0.65625
cal500,GSI_MLC_PA_MLP,,5,95,Song-Fast_Tempo,1.0,0.0,0.7525773195876289,0.0,0.0,73,24,0.24742268041237114,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,96,NOT-Song-Fast_Tempo,1.0,0.3368421052631579,0.35051546391752575,0.2077922077922078,0.8888888888888888,79,18,0.18556701030927836,0,0,0.3368421052631579,0.2077922077922078,0.8888888888888888
cal500,GSI_MLC_PA_MLP,,5,97,Song-Heavy_Beat,1.0,0.4470588235294118,0.5154639175257731,0.3333333333333333,0.6785714285714286,69,28,0.28865979381443296,0,0,0.4470588235294118,0.3333333333333333,0.6785714285714286
cal500,GSI_MLC_PA_MLP,,5,98,NOT-Song-Heavy_Beat,1.0,0.12121212121212122,0.7010309278350515,0.125,0.11764705882352941,80,17,0.17525773195876287,0,0,0.12121212121212122,0.125,0.11764705882352941
cal500,GSI_MLC_PA_MLP,,5,99,Song-High_Energy,1.0,0.6153846153846154,0.5360824742268041,0.5294117647058824,0.7346938775510204,48,49,0.5051546391752577,0,0,0.6153846153846154,0.5294117647058824,0.7346938775510204
cal500,GSI_MLC_PA_MLP,,5,100,NOT-Song-High_Energy,1.0,0.0,0.845360824742268,0.0,0.0,83,14,0.14432989690721648,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,101,Song-Like,1.0,0.48,0.32989690721649484,0.3191489361702128,0.967741935483871,66,31,0.31958762886597936,0,0,0.48,0.3191489361702128,0.967741935483871
cal500,GSI_MLC_PA_MLP,,5,102,NOT-Song-Like,1.0,0.125,0.422680412371134,0.07142857142857142,0.5,89,8,0.08247422680412371,0,0,0.125,0.07142857142857142,0.5
cal500,GSI_MLC_PA_MLP,,5,103,Song-Positive_Feelings,1.0,0.0,0.5979381443298969,0.0,0.0,58,39,0.4020618556701031,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,104,NOT-Song-Positive_Feelings,1.0,0.21428571428571427,0.7731958762886598,0.25,0.1875,81,16,0.16494845360824742,0,0,0.21428571428571427,0.25,0.1875
cal500,GSI_MLC_PA_MLP,,5,105,Song-Quality,1.0,0.7402597402597403,0.5876288659793815,0.5876288659793815,1.0,40,57,0.5876288659793815,0,0,0.7402597402597403,0.5876288659793815,1.0
cal500,GSI_MLC_PA_MLP,,5,106,NOT-Song-Quality,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,107,Song-Recommend,1.0,0.34,0.31958762886597936,0.2073170731707317,0.9444444444444444,79,18,0.18556701030927836,0,0,0.34,0.2073170731707317,0.9444444444444444
cal500,GSI_MLC_PA_MLP,,5,108,NOT-Song-Recommend,1.0,0.3238095238095238,0.26804123711340205,0.2,0.85,77,20,0.20618556701030927,0,0,0.3238095238095238,0.2,0.85
cal500,GSI_MLC_PA_MLP,,5,109,Song-Recorded,1.0,0.9398907103825137,0.8865979381443299,0.8865979381443299,1.0,11,86,0.8865979381443299,0,0,0.9398907103825137,0.8865979381443299,1.0
cal500,GSI_MLC_PA_MLP,,5,110,NOT-Song-Recorded,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,111,Song-Texture_Acoustic,1.0,0.6891891891891891,0.5257731958762887,0.5257731958762887,1.0,46,51,0.5257731958762887,0,0,0.6891891891891891,0.5257731958762887,1.0
cal500,GSI_MLC_PA_MLP,,5,112,Song-Texture_Electric,1.0,0.75,0.6082474226804123,0.6063829787234043,0.9827586206896551,39,58,0.5979381443298969,0,0,0.75,0.6063829787234043,0.9827586206896551
cal500,GSI_MLC_PA_MLP,,5,113,Song-Texture_Synthesized,1.0,0.43956043956043955,0.4742268041237113,0.3508771929824561,0.5882352941176471,63,34,0.35051546391752575,0,0,0.43956043956043955,0.3508771929824561,0.5882352941176471
cal500,GSI_MLC_PA_MLP,,5,114,Song-Tonality,1.0,0.28125,0.5257731958762887,0.18,0.6428571428571429,83,14,0.14432989690721648,0,0,0.28125,0.18,0.6428571428571429
cal500,GSI_MLC_PA_MLP,,5,115,NOT-Song-Tonality,1.0,0.125,0.5670103092783505,0.07692307692307693,0.3333333333333333,88,9,0.09278350515463918,0,0,0.125,0.07692307692307693,0.3333333333333333
cal500,GSI_MLC_PA_MLP,,5,116,Song-Very_Danceable,1.0,0.20224719101123595,0.26804123711340205,0.12162162162162163,0.6,82,15,0.15463917525773196,0,0,0.20224719101123595,0.12162162162162163,0.6
cal500,GSI_MLC_PA_MLP,,5,117,NOT-Song-Very_Danceable,1.0,0.6376811594202898,0.4845360824742268,0.4782608695652174,0.9565217391304348,51,46,0.4742268041237113,0,0,0.6376811594202898,0.4782608695652174,0.9565217391304348
cal500,GSI_MLC_PA_MLP,,5,118,Usage-At_a_party,1.0,0.18181818181818182,0.35051546391752575,0.1044776119402985,0.7,87,10,0.10309278350515463,0,0,0.18181818181818182,0.1044776119402985,0.7
cal500,GSI_MLC_PA_MLP,,5,119,Usage-At_work,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,120,Usage-Cleaning_the_house,1.0,0.10526315789473684,0.8247422680412371,0.1111111111111111,0.1,87,10,0.10309278350515463,0,0,0.10526315789473684,0.1111111111111111,0.1
cal500,GSI_MLC_PA_MLP,,5,121,Usage-Driving,1.0,0.16216216216216217,0.6804123711340206,0.3,0.1111111111111111,70,27,0.27835051546391754,0,0,0.16216216216216217,0.3,0.1111111111111111
cal500,GSI_MLC_PA_MLP,,5,122,Usage-Exercising,1.0,0.17543859649122806,0.5154639175257731,0.09803921568627451,0.8333333333333334,91,6,0.061855670103092786,0,0,0.17543859649122806,0.09803921568627451,0.8333333333333334
cal500,GSI_MLC_PA_MLP,,5,123,Usage-Getting_ready_to_go_out,1.0,0.0,0.9484536082474226,0.0,0.0,92,5,0.05154639175257732,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,124,Usage-Going_to_sleep,1.0,0.18518518518518517,0.5463917525773195,0.11627906976744186,0.45454545454545453,86,11,0.1134020618556701,0,0,0.18518518518518517,0.11627906976744186,0.45454545454545453
cal500,GSI_MLC_PA_MLP,,5,125,Usage-Hanging_with_friends,1.0,0.05714285714285714,0.6597938144329897,0.034482758620689655,0.16666666666666666,91,6,0.061855670103092786,0,0,0.05714285714285714,0.034482758620689655,0.16666666666666666
cal500,GSI_MLC_PA_MLP,,5,126,Usage-Intensely_Listening,1.0,0.0,0.9587628865979382,0.0,0.0,93,4,0.041237113402061855,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,127,Usage-Reading,1.0,0.0,0.9175257731958762,0.0,0.0,93,4,0.041237113402061855,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,128,Usage-Romancing,1.0,0.0,0.9690721649484536,0.0,0.0,94,3,0.030927835051546393,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,129,Usage-Sleeping,1.0,0.0,0.9690721649484536,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,130,Usage-Studying,1.0,0.0,0.845360824742268,0.0,0.0,90,7,0.07216494845360824,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,131,Usage-Waking_up,1.0,0.0,0.9690721649484536,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,132,Usage-With_the_family,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,133,Vocals-Aggressive,1.0,0.0,0.9278350515463918,0.0,0.0,90,7,0.07216494845360824,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,134,Vocals-Altered_with_Effects,1.0,0.0,0.9278350515463918,0.0,0.0,90,7,0.07216494845360824,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,135,Vocals-Breathy,1.0,0.07142857142857142,0.1958762886597938,0.037037037037037035,1.0,94,3,0.030927835051546393,0,0,0.07142857142857142,0.037037037037037035,1.0
cal500,GSI_MLC_PA_MLP,,5,136,Vocals-Call_and_Response,1.0,0.0,0.8969072164948454,0.0,0.0,94,3,0.030927835051546393,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,137,Vocals-Duet,1.0,0.0,0.5360824742268041,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,138,Vocals-Emotional,1.0,0.3157894736842105,0.4639175257731959,0.21052631578947367,0.631578947368421,78,19,0.1958762886597938,0,0,0.3157894736842105,0.21052631578947367,0.631578947368421
cal500,GSI_MLC_PA_MLP,,5,139,Vocals-Falsetto,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,140,Vocals-Gravelly,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,141,Vocals-High-pitched,1.0,0.12631578947368421,0.14432989690721648,0.06741573033707865,1.0,91,6,0.061855670103092786,0,0,0.12631578947368421,0.06741573033707865,1.0
cal500,GSI_MLC_PA_MLP,,5,142,Vocals-Low-pitched,1.0,0.0,0.8144329896907216,0.0,0.0,89,8,0.08247422680412371,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,143,Vocals-Monotone,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,144,Vocals-Rapping,1.0,0.1,0.6288659793814433,0.05555555555555555,0.5,93,4,0.041237113402061855,0,0,0.1,0.05555555555555555,0.5
cal500,GSI_MLC_PA_MLP,,5,145,Vocals-Screaming,1.0,0.0,0.9690721649484536,0.0,0.0,94,3,0.030927835051546393,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,146,Vocals-Spoken,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,147,Vocals-Strong,1.0,0.23684210526315788,0.4020618556701031,0.140625,0.75,85,12,0.12371134020618557,0,0,0.23684210526315788,0.140625,0.75
cal500,GSI_MLC_PA_MLP,,5,148,Vocals-Vocal_Harmonies,1.0,0.09090909090909091,0.7938144329896907,0.1,0.08333333333333333,85,12,0.12371134020618557,0,0,0.09090909090909091,0.1,0.08333333333333333
cal500,GSI_MLC_PA_MLP,,5,149,Genre-Best--_Alternative,1.0,0.15384615384615385,0.09278350515463918,0.08333333333333333,1.0,89,8,0.08247422680412371,0,0,0.15384615384615385,0.08333333333333333,1.0
cal500,GSI_MLC_PA_MLP,,5,150,Genre-Best--_Classic_Rock,1.0,0.0,0.9175257731958762,0.0,0.0,89,8,0.08247422680412371,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,151,Genre-Best--_Metal-Hard_Rock,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,152,Genre-Best--_Punk,1.0,0.04081632653061224,0.5154639175257731,0.020833333333333332,1.0,96,1,0.010309278350515464,0,0,0.04081632653061224,0.020833333333333332,1.0
cal500,GSI_MLC_PA_MLP,,5,153,Genre-Best--_Soft_Rock,1.0,0.06896551724137931,0.7216494845360825,0.041666666666666664,0.2,92,5,0.05154639175257732,0,0,0.06896551724137931,0.041666666666666664,0.2
cal500,GSI_MLC_PA_MLP,,5,154,Genre-Best--_Soul,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,155,Genre-Best-Blues,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,156,Genre-Best-Country,1.0,0.0,0.7216494845360825,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,157,Genre-Best-Electronica,1.0,0.23076923076923078,0.7938144329896907,0.1875,0.3,87,10,0.10309278350515463,0,0,0.23076923076923078,0.1875,0.3
cal500,GSI_MLC_PA_MLP,,5,158,Genre-Best-Folk,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,159,Genre-Best-Hip_Hop-Rap,1.0,0.0,0.9690721649484536,0.0,0.0,94,3,0.030927835051546393,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,160,Genre-Best-Jazz,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,161,Genre-Best-Pop,1.0,0.0,0.9484536082474226,0.0,0.0,92,5,0.05154639175257732,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,162,Genre-Best-RandB,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,163,Genre-Best-Rock,1.0,0.19672131147540983,0.4948453608247423,0.1111111111111111,0.8571428571428571,90,7,0.07216494845360824,0,0,0.19672131147540983,0.1111111111111111,0.8571428571428571
cal500,GSI_MLC_PA_MLP,,5,164,Genre-Best-World,1.0,0.0,0.9690721649484536,0.0,0.0,94,3,0.030927835051546393,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,165,Instrument_-_Acoustic_Guitar-Solo,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,166,Instrument_-_Electric_Guitar_(clean)-Solo,1.0,0.0,0.8247422680412371,0.0,0.0,93,4,0.041237113402061855,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,167,Instrument_-_Electric_Guitar_(distorted)-Solo,1.0,0.15,0.6494845360824743,0.09090909090909091,0.42857142857142855,90,7,0.07216494845360824,0,0,0.15,0.09090909090909091,0.42857142857142855
cal500,GSI_MLC_PA_MLP,,5,168,Instrument_-_Female_Lead_Vocals-Solo,1.0,0.043010752688172046,0.08247422680412371,0.02197802197802198,1.0,95,2,0.020618556701030927,0,0,0.043010752688172046,0.02197802197802198,1.0
cal500,GSI_MLC_PA_MLP,,5,169,Instrument_-_Harmonica-Solo,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,170,Instrument_-_Male_Lead_Vocals-Solo,1.0,0.2077922077922078,0.3711340206185567,0.11594202898550725,1.0,89,8,0.08247422680412371,0,0,0.2077922077922078,0.11594202898550725,1.0
cal500,GSI_MLC_PA_MLP,,5,171,Instrument_-_Piano-Solo,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,172,Instrument_-_Saxophone-Solo,1.0,0.0,0.979381443298969,0.0,0.0,95,2,0.020618556701030927,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,,5,173,Instrument_-_Trumpet-Solo,1.0,0.0,0.9896907216494846,0.0,0.0,96,1,0.010309278350515464,0,0,0.0,0.0,0.0
cal500,GSI_MLC_PA_MLP,0.20,1,0,Angry-Agressive,0.06930693069306931,0.0,0.900990099009901,0.0,0.0,91,10,0.09900990099009901,10,94,0.0,0.0,0.0
