Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
medical,MLC_PA_MLP,0.30,5,0.9553228621291449,1.0,0.055856364645878474,8211,0.04467713787085515,384,0.9985795454545454,1406,1408,0.2868295520651543,0.9997673065735893,0.9947643979057592,0.9965095986038394,0.6888888888888889,0.9959183673469387,0.16358347876672474,0.8827698043666631,0.8031609170352625,0.5377872556204034,0.8060449496254197,0.15790239874391598,1406,0.17123371087565462,8211,0.005208333333333333,0.9947916666666666,0.022222222222222223,0.5,8595
medical,MLC_PA_MLP,0.35,1,0.9410879629629629,1.0,0.057026358523234386,8131,0.058912037037037034,509,0.9985663082437276,1393,1395,0.3296122685185185,0.9997685185185186,0.9921875,0.9930555555555555,0.6666666666666666,0.9958847736625515,0.16122685185185193,0.8768916268916269,0.7941663949476448,0.5186031273822784,0.7989935819527069,0.15370883621748027,1393,0.1713196408805805,8131,0.003929273084479371,0.9960707269155207,0.044444444444444446,0.8333333333333334,8640
medical,MLC_PA_MLP,0.35,2,0.9381593714927048,1.0,0.04900479805775002,8359,0.06184062850729517,551,0.9985433357611071,1371,1373,0.32858024691358023,0.9997755331088665,0.9924242424242424,0.9932659932659932,0.6888888888888889,0.9958333333333333,0.15387205387205394,0.8738290189047765,0.7887514001150364,0.5140563952813895,0.7926992648481331,0.18025633352922057,1371,0.1640148343103242,8359,0.003629764065335753,0.9963702359346642,0.06666666666666667,0.9166666666666666,8910
medical,MLC_PA_MLP,0.35,3,0.9353846153846154,1.0,0.05057009673524153,8208,0.06461538461538462,567,0.9985250737463127,1354,1356,0.3276125356125356,0.9997720797720798,0.9923076923076923,0.9931623931623931,0.6888888888888889,0.9958847736625515,0.15430199430199432,0.8690674140674141,0.7832522178676025,0.5393976760247973,0.7925945268940439,0.15252952782491216,1354,0.16496101364522417,8208,0.003527336860670194,0.9964726631393298,0.06666666666666667,0.9375,8775
medical,MLC_PA_MLP,0.35,4,0.9354235423542354,1.0,0.052812981274013675,8503,0.06457645764576457,587,0.9985228951255539,1352,1354,0.3276182618261826,0.9997799779977998,0.995049504950495,0.9966996699669967,0.6888888888888889,0.9958677685950413,0.14873487348734882,0.8699464589316075,0.7822089626545072,0.5051049337835938,0.7858327627607357,0.19118411943656802,1352,0.15900270492767257,8503,0.0034071550255536627,0.9965928449744463,0.044444444444444446,0.8333333333333334,9090
medical,MLC_PA_MLP,0.35,5,0.9407795229784759,1.0,0.055856364645878474,8086,0.059220477021524144,509,0.9978693181818182,1405,1408,0.3296218731820826,0.999650959860384,0.9921465968586387,0.9947643979057592,0.6883720930232557,0.9938900203665988,0.16346713205351948,0.8801520033195426,0.8014157163371824,0.5372704597547703,0.8040166026450798,0.15508847123370678,1405,0.1737571110561464,8086,0.005893909626719057,0.9941060903732809,0.0651851851851852,0.8888888888888888,8595
medical,MLC_PA_MLP,0.40,1,0.8180555555555555,1.0,0.057026358523234386,7068,0.18194444444444444,1572,0.985663082437276,1375,1395,0.3295370370370371,0.9976851851851852,0.9453125,0.9586805555555555,0.6329027781904143,0.9596774193548387,0.1591435185185186,0.8300166268916269,0.7597913949476449,0.4848392389060261,0.7627862276449942,0.14620407664087204,1375,0.194538766270515,7068,0.01272264631043257,0.9872773536895675,0.07989417989417989,0.7674418604651163,8640
medical,MLC_PA_MLP,0.40,2,0.8105499438832772,1.0,0.04900479805775002,7222,0.18945005611672278,1688,0.98761835396941,1356,1373,0.32612794612794616,0.9980920314253647,0.9562289562289561,0.965993265993266,0.6702813355227148,0.9653767820773931,0.1521885521885522,0.8376337327094902,0.7614786728423092,0.49544884191521543,0.7622427135921929,0.1737703051866192,1356,0.18775962337302687,7222,0.010071090047393365,0.9899289099526066,0.05715819339007745,0.7951807228915663,8910
medical,MLC_PA_MLP,0.40,3,0.8143589743589743,1.0,0.05057009673524153,7146,0.18564102564102564,1629,0.9889380530973452,1341,1356,0.32745299145299145,0.9982905982905983,0.9572649572649574,0.9668376068376068,0.6684553678102065,0.9694501018329938,0.1528205128205128,0.8340246790246791,0.756927431542816,0.5189641549461149,0.7661598550644863,0.14565317912057696,1341,0.18765743073047858,7146,0.009208103130755065,0.990791896869245,0.10449334783700108,0.8275862068965517,8775
medical,MLC_PA_MLP,0.40,4,0.805940594059406,1.0,0.052812981274013675,7326,0.19405940594059407,1764,0.9859675036927622,1335,1354,0.3244664466446645,0.9979097909790979,0.9579207920792079,0.9725129655822725,0.657732884399551,0.9619238476953907,0.14686468646864692,0.8328177460603203,0.7580222582697831,0.4739489292942559,0.7518888418610851,0.1836533260958887,1335,0.18222768222768224,7326,0.010770975056689343,0.9892290249433107,0.05403403403403403,0.7710843373493976,9090
medical,MLC_PA_MLP,0.40,5,0.8161721931355439,1.0,0.055856364645878474,7015,0.18382780686445607,1580,0.9886363636363636,1392,1408,0.3283304246655032,0.9981384525887144,0.962914485165794,0.9758663674894041,0.6526416648757074,0.9681274900398407,0.16195462478184985,0.8509198916266979,0.7825176859208274,0.5015400316072219,0.7782540723183217,0.1477358714658876,1392,0.198431931575196,7015,0.010126582278481013,0.9898734177215189,0.07628019323671498,0.8222222222222222,8595
medical,MLC_PA_MLP,0.50,1,0.0,0.0,0.057026358523234386,0,1.0,8640,0.0,0,1395,0.16145833333333334,0.8385416666666666,0.11529587310837312,0.19888916060791062,0.14806353928438823,0.19689119170984457,0.0,0.0,0.0,0.0,0.0,,0,,0,0.16145833333333334,0.8385416666666666,0.14806353928438823,0.19689119170984457,8640
medical,MLC_PA_MLP,0.50,2,0.0,0.0,0.04900479805775002,0,1.0,8910,0.0,0,1373,0.15409652076318742,0.8459034792368125,0.11859522351946594,0.2045145931509568,0.1748324936074994,0.20313406848520024,0.0,0.0,0.0,0.0,0.0,,0,,0,0.15409652076318742,0.8459034792368125,0.1748324936074994,0.20313406848520024,8910
medical,MLC_PA_MLP,0.50,3,0.0,0.0,0.05057009673524153,0,1.0,8775,0.0,0,1356,0.15452991452991452,0.8454700854700855,0.12324027824027824,0.20991017529479067,0.14949121286409162,0.20329024676850763,0.0,0.0,0.0,0.0,0.0,,0,,0,0.15452991452991452,0.8454700854700855,0.14949121286409162,0.20329024676850763,8775
medical,MLC_PA_MLP,0.50,4,0.0,0.0,0.052812981274013675,0,1.0,9090,0.0,0,1354,0.14895489548954896,0.851045104510451,0.1251030460188876,0.21449070731248948,0.1837839551052951,0.2100350058343057,0.0,0.0,0.0,0.0,0.0,,0,,0,0.14895489548954896,0.851045104510451,0.1837839551052951,0.2100350058343057,9090
medical,MLC_PA_MLP,0.50,5,0.0,0.0,0.055856364645878474,0,1.0,8595,0.0,0,1408,0.16381617219313555,0.8361838278068645,0.11199459353909615,0.19334868156857682,0.15110163326848544,0.189873417721519,0.0,0.0,0.0,0.0,0.0,,0,,0,0.16381617219313555,0.8361838278068645,0.15110163326848544,0.189873417721519,8595
medical,GSI_MLC_PA_MLP,0.20,1,0.015046296296296295,0.5260416666666666,0.012354382320526831,130,0.9849537037037037,8510,0.13577981651376148,74,545,0.017824074074074076,0.9851851851851852,0.49652777777777785,0.5300347222222223,0.22313216370359232,0.6666666666666666,0.048263888888888884,0.2936135912698413,0.2568824404761905,0.09879306944988102,0.39821029082774045,0.16712606698259497,74,0.5692307692307692,130,0.015041128084606345,0.9849588719153937,0.15179797979797982,0.42857142857142855,8640
medical,GSI_MLC_PA_MLP,0.20,2,0.02671156004489338,0.7575757575757576,0.010590219128284261,238,0.9732884399551066,8672,0.17958412098298676,95,529,0.015667789001122336,0.9896745230078563,0.6696127946127945,0.6914141414141413,0.3222573722573723,0.7799043062200957,0.0490460157126823,0.4888768638768638,0.44581529581529566,0.16687128169687787,0.5095594786338888,0.2026643990929705,95,0.39915966386554624,238,0.010608856088560886,0.9893911439114391,0.19688949938949937,0.5576923076923077,8910
medical,GSI_MLC_PA_MLP,0.20,3,0.025982905982905983,0.7282051282051282,0.00895184923868812,228,0.974017094017094,8547,0.164079822616408,74,451,0.016478632478632477,0.9887179487179487,0.6726495726495726,0.7023931623931623,0.32925170051146,0.7703016241299304,0.04011396011396007,0.44418803418803415,0.38207570207570196,0.18508330892426914,0.41736044765934216,0.21459351330901813,74,0.32456140350877194,228,0.011583011583011582,0.9884169884169884,0.16038818824478626,0.5520361990950227,8775
medical,GSI_MLC_PA_MLP,0.20,4,0.03454345434543454,0.801980198019802,0.006726363535784268,314,0.9654565456545654,8776,0.22437673130193905,81,361,0.01812981298129813,0.9887788778877887,0.6460396039603961,0.6696369636963696,0.33110207899096783,0.7594339622641509,0.028492849284928456,0.4092409240924093,0.3712871287128713,0.19316356022253056,0.4006417775394618,0.10475225042575623,81,0.25796178343949044,314,0.01162260711030082,0.9883773928896992,0.20799583132916466,0.5363636363636364,9090
medical,GSI_MLC_PA_MLP,0.20,5,0.01908086096567772,0.5759162303664922,0.009480362186330853,164,0.9809191390343223,8431,0.15990453460620524,67,419,0.016381617219313555,0.987434554973822,0.6522687609075044,0.6860383944153577,0.26919088029296,0.7464788732394366,0.036183827806864466,0.40279232111692853,0.34614809274495145,0.12072357964816588,0.37278679551148447,0.19463095238095235,67,0.40853658536585363,164,0.012809868343019807,0.9871901316569802,0.18590987014844734,0.6086956521739131,8595
medical,GSI_MLC_PA_MLP,0.25,1,0.015046296296296295,0.5260416666666666,0.012354382320526831,130,0.9849537037037037,8510,0.13577981651376148,74,545,0.01857638888888889,0.9851851851851852,0.49652777777777785,0.5300347222222223,0.22313216370359232,0.6666666666666666,0.048263888888888884,0.2936135912698413,0.2568824404761905,0.09879306944988102,0.39821029082774045,0.16712606698259497,74,0.5692307692307692,130,0.015041128084606345,0.9849588719153937,0.15179797979797982,0.42857142857142855,8640
medical,GSI_MLC_PA_MLP,0.25,2,0.02671156004489338,0.7575757575757576,0.010590219128284261,238,0.9732884399551066,8672,0.17958412098298676,95,529,0.017003367003367003,0.9896745230078563,0.6696127946127945,0.6914141414141413,0.3222573722573723,0.7799043062200957,0.0490460157126823,0.4888768638768638,0.44581529581529566,0.16687128169687787,0.5095594786338888,0.2026643990929705,95,0.39915966386554624,238,0.010608856088560886,0.9893911439114391,0.19688949938949937,0.5576923076923077,8910
medical,GSI_MLC_PA_MLP,0.25,3,0.025982905982905983,0.7282051282051282,0.00895184923868812,228,0.974017094017094,8547,0.164079822616408,74,451,0.017777777777777778,0.9887179487179487,0.6726495726495726,0.7023931623931623,0.32925170051146,0.7703016241299304,0.04011396011396007,0.44418803418803415,0.38207570207570196,0.18508330892426914,0.41736044765934216,0.21459351330901813,74,0.32456140350877194,228,0.011583011583011582,0.9884169884169884,0.16038818824478626,0.5520361990950227,8775
medical,GSI_MLC_PA_MLP,0.25,4,0.03454345434543454,0.801980198019802,0.006726363535784268,314,0.9654565456545654,8776,0.22437673130193905,81,361,0.019856985698569855,0.9887788778877887,0.6460396039603961,0.6696369636963696,0.33110207899096783,0.7594339622641509,0.028492849284928456,0.4092409240924093,0.3712871287128713,0.19316356022253056,0.4006417775394618,0.10475225042575623,81,0.25796178343949044,314,0.01162260711030082,0.9883773928896992,0.20799583132916466,0.5363636363636364,9090
medical,GSI_MLC_PA_MLP,0.25,5,0.01908086096567772,0.5759162303664922,0.009480362186330853,164,0.9809191390343223,8431,0.15990453460620524,67,419,0.01733566026759744,0.987434554973822,0.6522687609075044,0.6860383944153577,0.26919088029296,0.7464788732394366,0.036183827806864466,0.40279232111692853,0.34614809274495145,0.12072357964816588,0.37278679551148447,0.19463095238095235,67,0.40853658536585363,164,0.012809868343019807,0.9871901316569802,0.18590987014844734,0.6086956521739131,8595
medical,GSI_MLC_PA_MLP,0.30,1,0.015046296296296295,0.5260416666666666,0.012354382320526831,130,0.9849537037037037,8510,0.13577981651376148,74,545,0.019328703703703702,0.9851851851851852,0.49652777777777785,0.5300347222222223,0.22313216370359232,0.6666666666666666,0.048263888888888884,0.2936135912698413,0.2568824404761905,0.09879306944988102,0.39821029082774045,0.16712606698259497,74,0.5692307692307692,130,0.015041128084606345,0.9849588719153937,0.15179797979797982,0.42857142857142855,8640
medical,GSI_MLC_PA_MLP,0.30,2,0.02671156004489338,0.7575757575757576,0.010590219128284261,238,0.9732884399551066,8672,0.17958412098298676,95,529,0.01833894500561167,0.9896745230078563,0.6696127946127945,0.6914141414141413,0.3222573722573723,0.7799043062200957,0.0490460157126823,0.4888768638768638,0.44581529581529566,0.16687128169687787,0.5095594786338888,0.2026643990929705,95,0.39915966386554624,238,0.010608856088560886,0.9893911439114391,0.19688949938949937,0.5576923076923077,8910
medical,GSI_MLC_PA_MLP,0.30,3,0.025982905982905983,0.7282051282051282,0.00895184923868812,228,0.974017094017094,8547,0.164079822616408,74,451,0.019076923076923078,0.9887179487179487,0.6726495726495726,0.7023931623931623,0.32925170051146,0.7703016241299304,0.04011396011396007,0.44418803418803415,0.38207570207570196,0.18508330892426914,0.41736044765934216,0.21459351330901813,74,0.32456140350877194,228,0.011583011583011582,0.9884169884169884,0.16038818824478626,0.5520361990950227,8775
medical,GSI_MLC_PA_MLP,0.30,4,0.03454345434543454,0.801980198019802,0.006726363535784268,314,0.9654565456545654,8776,0.22437673130193905,81,361,0.021584158415841583,0.9887788778877887,0.6460396039603961,0.6696369636963696,0.33110207899096783,0.7594339622641509,0.028492849284928456,0.4092409240924093,0.3712871287128713,0.19316356022253056,0.4006417775394618,0.10475225042575623,81,0.25796178343949044,314,0.01162260711030082,0.9883773928896992,0.20799583132916466,0.5363636363636364,9090
medical,GSI_MLC_PA_MLP,0.30,5,0.01908086096567772,0.5759162303664922,0.009480362186330853,164,0.9809191390343223,8431,0.15990453460620524,67,419,0.018289703315881325,0.987434554973822,0.6522687609075044,0.6860383944153577,0.26919088029296,0.7464788732394366,0.036183827806864466,0.40279232111692853,0.34614809274495145,0.12072357964816588,0.37278679551148447,0.19463095238095235,67,0.40853658536585363,164,0.012809868343019807,0.9871901316569802,0.18590987014844734,0.6086956521739131,8595
medical,GSI_MLC_PA_MLP,0.35,1,0.015046296296296295,0.5260416666666666,0.012354382320526831,130,0.9849537037037037,8510,0.13577981651376148,74,545,0.020081018518518515,0.9851851851851852,0.49652777777777785,0.5300347222222223,0.22313216370359232,0.6666666666666666,0.048263888888888884,0.2936135912698413,0.2568824404761905,0.09879306944988102,0.39821029082774045,0.16712606698259497,74,0.5692307692307692,130,0.015041128084606345,0.9849588719153937,0.15179797979797982,0.42857142857142855,8640
medical,GSI_MLC_PA_MLP,0.35,2,0.02671156004489338,0.7575757575757576,0.010590219128284261,238,0.9732884399551066,8672,0.17958412098298676,95,529,0.019674523007856336,0.9896745230078563,0.6696127946127945,0.6914141414141413,0.3222573722573723,0.7799043062200957,0.0490460157126823,0.4888768638768638,0.44581529581529566,0.16687128169687787,0.5095594786338888,0.2026643990929705,95,0.39915966386554624,238,0.010608856088560886,0.9893911439114391,0.19688949938949937,0.5576923076923077,8910
medical,GSI_MLC_PA_MLP,0.35,3,0.025982905982905983,0.7282051282051282,0.00895184923868812,228,0.974017094017094,8547,0.164079822616408,74,451,0.02037606837606838,0.9887179487179487,0.6726495726495726,0.7023931623931623,0.32925170051146,0.7703016241299304,0.04011396011396007,0.44418803418803415,0.38207570207570196,0.18508330892426914,0.41736044765934216,0.21459351330901813,74,0.32456140350877194,228,0.011583011583011582,0.9884169884169884,0.16038818824478626,0.5520361990950227,8775
medical,GSI_MLC_PA_MLP,0.35,4,0.03454345434543454,0.801980198019802,0.006726363535784268,314,0.9654565456545654,8776,0.22437673130193905,81,361,0.02331133113311331,0.9887788778877887,0.6460396039603961,0.6696369636963696,0.33110207899096783,0.7594339622641509,0.028492849284928456,0.4092409240924093,0.3712871287128713,0.19316356022253056,0.4006417775394618,0.10475225042575623,81,0.25796178343949044,314,0.01162260711030082,0.9883773928896992,0.20799583132916466,0.5363636363636364,9090
medical,GSI_MLC_PA_MLP,0.35,5,0.01908086096567772,0.5759162303664922,0.009480362186330853,164,0.9809191390343223,8431,0.15990453460620524,67,419,0.019243746364165207,0.987434554973822,0.6522687609075044,0.6860383944153577,0.26919088029296,0.7464788732394366,0.036183827806864466,0.40279232111692853,0.34614809274495145,0.12072357964816588,0.37278679551148447,0.19463095238095235,67,0.40853658536585363,164,0.012809868343019807,0.9871901316569802,0.18590987014844734,0.6086956521739131,8595
medical,GSI_MLC_PA_MLP,0.40,1,0.015046296296296295,0.5260416666666666,0.012354382320526831,130,0.9849537037037037,8510,0.13577981651376148,74,545,0.020833333333333336,0.9851851851851852,0.49652777777777785,0.5300347222222223,0.22313216370359232,0.6666666666666666,0.048263888888888884,0.2936135912698413,0.2568824404761905,0.09879306944988102,0.39821029082774045,0.16712606698259497,74,0.5692307692307692,130,0.015041128084606345,0.9849588719153937,0.15179797979797982,0.42857142857142855,8640
medical,GSI_MLC_PA_MLP,0.40,2,0.02671156004489338,0.7575757575757576,0.010590219128284261,238,0.9732884399551066,8672,0.17958412098298676,95,529,0.021010101010101014,0.9896745230078563,0.6696127946127945,0.6914141414141413,0.3222573722573723,0.7799043062200957,0.0490460157126823,0.4888768638768638,0.44581529581529566,0.16687128169687787,0.5095594786338888,0.2026643990929705,95,0.39915966386554624,238,0.010608856088560886,0.9893911439114391,0.19688949938949937,0.5576923076923077,8910
medical,GSI_MLC_PA_MLP,0.40,3,0.025982905982905983,0.7282051282051282,0.00895184923868812,228,0.974017094017094,8547,0.164079822616408,74,451,0.02167521367521368,0.9887179487179487,0.6726495726495726,0.7023931623931623,0.32925170051146,0.7703016241299304,0.04011396011396007,0.44418803418803415,0.38207570207570196,0.18508330892426914,0.41736044765934216,0.21459351330901813,74,0.32456140350877194,228,0.011583011583011582,0.9884169884169884,0.16038818824478626,0.5520361990950227,8775
medical,GSI_MLC_PA_MLP,0.40,4,0.03454345434543454,0.801980198019802,0.006726363535784268,314,0.9654565456545654,8776,0.22437673130193905,81,361,0.02503850385038504,0.9887788778877887,0.6460396039603961,0.6696369636963696,0.33110207899096783,0.7594339622641509,0.028492849284928456,0.4092409240924093,0.3712871287128713,0.19316356022253056,0.4006417775394618,0.10475225042575623,81,0.25796178343949044,314,0.01162260711030082,0.9883773928896992,0.20799583132916466,0.5363636363636364,9090
medical,GSI_MLC_PA_MLP,0.40,5,0.01908086096567772,0.5759162303664922,0.009480362186330853,164,0.9809191390343223,8431,0.15990453460620524,67,419,0.020197789412449103,0.987434554973822,0.6522687609075044,0.6860383944153577,0.26919088029296,0.7464788732394366,0.036183827806864466,0.40279232111692853,0.34614809274495145,0.12072357964816588,0.37278679551148447,0.19463095238095235,67,0.40853658536585363,164,0.012809868343019807,0.9871901316569802,0.18590987014844734,0.6086956521739131,8595
medical,GSI_MLC_PA_MLP,0.50,1,0.015046296296296295,0.5260416666666666,0.012354382320526831,130,0.9849537037037037,8510,0.13577981651376148,74,545,0.022337962962962962,0.9851851851851852,0.49652777777777785,0.5300347222222223,0.22313216370359232,0.6666666666666666,0.048263888888888884,0.2936135912698413,0.2568824404761905,0.09879306944988102,0.39821029082774045,0.16712606698259497,74,0.5692307692307692,130,0.015041128084606345,0.9849588719153937,0.15179797979797982,0.42857142857142855,8640
medical,GSI_MLC_PA_MLP,0.50,2,0.02671156004489338,0.7575757575757576,0.010590219128284261,238,0.9732884399551066,8672,0.17958412098298676,95,529,0.023681257014590347,0.9896745230078563,0.6696127946127945,0.6914141414141413,0.3222573722573723,0.7799043062200957,0.0490460157126823,0.4888768638768638,0.44581529581529566,0.16687128169687787,0.5095594786338888,0.2026643990929705,95,0.39915966386554624,238,0.010608856088560886,0.9893911439114391,0.19688949938949937,0.5576923076923077,8910
medical,GSI_MLC_PA_MLP,0.50,3,0.025982905982905983,0.7282051282051282,0.00895184923868812,228,0.974017094017094,8547,0.164079822616408,74,451,0.024273504273504273,0.9887179487179487,0.6726495726495726,0.7023931623931623,0.32925170051146,0.7703016241299304,0.04011396011396007,0.44418803418803415,0.38207570207570196,0.18508330892426914,0.41736044765934216,0.21459351330901813,74,0.32456140350877194,228,0.011583011583011582,0.9884169884169884,0.16038818824478626,0.5520361990950227,8775
medical,GSI_MLC_PA_MLP,0.50,4,0.01881188118811881,0.5693069306930693,0.006726363535784268,171,0.9811881188118812,8919,0.18559556786703602,67,361,0.03976897689768977,0.9696369636963696,0.39232673267326734,0.4948844884488449,0.31452407184527514,0.5384615384615384,0.009350935093509372,0.15552805280528056,0.1965346534653466,0.17658555307683788,0.17966935373684928,0.07269303201506591,67,0.391812865497076,171,0.03094517322569795,0.9690548267743021,0.19545822822387596,0.3783783783783784,9090
medical,GSI_MLC_PA_MLP,0.50,5,0.01908086096567772,0.5759162303664922,0.009480362186330853,164,0.9809191390343223,8431,0.15990453460620524,67,419,0.02210587550901687,0.987434554973822,0.6522687609075044,0.6860383944153577,0.26919088029296,0.7464788732394366,0.036183827806864466,0.40279232111692853,0.34614809274495145,0.12072357964816588,0.37278679551148447,0.19463095238095235,67,0.40853658536585363,164,0.012809868343019807,0.9871901316569802,0.18590987014844734,0.6086956521739131,8595
cal500,MLC_PA_MLP,0.20,1,1.0,1.0,0.2236889479579835,17574,0.0,0,1.0,6125,6125,0.2000000000000001,1.0,1.0,1.0,1.0,1.0,0.34852623193353816,0.828756877611905,0.7099996078729488,0.8346078381355491,0.7071931647615749,0.16539216186445097,6125,0.34852623193353816,17574,,,0.0,0.0,17574
cal500,MLC_PA_MLP,0.20,2,1.0,1.0,0.21742025916537291,17574,0.0,0,1.0,6007,6007,0.2000000000000001,1.0,1.0,1.0,1.0,1.0,0.34181176738363495,0.8250949327164462,0.7053588537696056,0.8336945097441872,0.7019983639125862,0.1663054902558128,6007,0.3418117673836349,17574,,,0.0,0.0,17574
cal500,MLC_PA_MLP,0.20,3,1.0,1.0,0.21412349474757983,17052,0.0,0,1.0,5859,5859,0.20000000000000007,1.0,1.0,1.0,1.0,1.0,0.3435960591133005,0.8243016004617222,0.703353251706681,0.8384050786893228,0.7019288367077992,0.16159492131067724,5859,0.3435960591133005,17052,,,0.0,0.0,17052
cal500,MLC_PA_MLP,0.20,4,1.0,1.0,0.22307463302746133,18270,0.0,0,1.0,6345,6345,0.20000000000000004,1.0,1.0,1.0,1.0,1.0,0.34729064039408875,0.8276216494775667,0.7076092720499927,0.8379247518844888,0.7058627211035711,0.1620752481155112,6345,0.3472906403940887,18270,,,0.0,0.0,18270
cal500,MLC_PA_MLP,0.20,5,1.0,1.0,0.23573470671581662,16878,0.0,0,1.0,5929,5929,0.20000000000000004,1.0,1.0,1.0,1.0,1.0,0.3512856973575068,0.8235220349294301,0.701840806507839,0.8306895816232015,0.700248021731428,0.1693104183767985,5929,0.3512856973575068,16878,,,0.0,0.0,16878
cal500,MLC_PA_MLP,0.25,1,0.9999430977580517,1.0,0.2236889479579835,17573,5.6902241948332766e-05,1,1.0,6125,6125,0.24998577443951292,1.0,1.0,1.0,1.0,1.0,0.34852623193353816,0.828756877611905,0.7099996078729488,0.8346078381355491,0.7071931647615749,0.16539216186445097,6125,0.34854606498605817,17573,0.0,1.0,0.0,0.0,17574
cal500,MLC_PA_MLP,0.25,2,1.0,1.0,0.21742025916537291,17574,0.0,0,1.0,6007,6007,0.25,1.0,1.0,1.0,1.0,1.0,0.34181176738363495,0.8250949327164462,0.7053588537696056,0.8336945097441872,0.7019983639125862,0.1663054902558128,6007,0.3418117673836349,17574,,,0.0,0.0,17574
cal500,MLC_PA_MLP,0.25,3,1.0,1.0,0.21412349474757983,17052,0.0,0,1.0,5859,5859,0.25,1.0,1.0,1.0,1.0,1.0,0.3435960591133005,0.8243016004617222,0.703353251706681,0.8384050786893228,0.7019288367077992,0.16159492131067724,5859,0.3435960591133005,17052,,,0.0,0.0,17052
cal500,MLC_PA_MLP,0.25,4,1.0,1.0,0.22307463302746133,18270,0.0,0,1.0,6345,6345,0.25,1.0,1.0,1.0,1.0,1.0,0.34729064039408875,0.8276216494775667,0.7076092720499927,0.8379247518844888,0.7058627211035711,0.1620752481155112,6345,0.3472906403940887,18270,,,0.0,0.0,18270
cal500,MLC_PA_MLP,0.25,5,1.0,1.0,0.23573470671581662,16878,0.0,0,1.0,5929,5929,0.25,1.0,1.0,1.0,1.0,1.0,0.3512856973575068,0.8235220349294301,0.701840806507839,0.8306895816232015,0.700248021731428,0.1693104183767985,5929,0.3512856973575068,16878,,,0.0,0.0,16878
cal500,MLC_PA_MLP,0.30,1,0.999487879822465,1.0,0.2236889479579835,17565,0.0005121201775349949,9,1.0,6125,6125,0.29984636394673947,1.0,1.0,1.0,1.0,1.0,0.34852623193353816,0.828756877611905,0.7099996078729488,0.8346078381355491,0.7071931647615749,0.16539216186445097,6125,0.3487048107031028,17565,0.0,1.0,0.0,0.0,17574
cal500,MLC_PA_MLP,0.30,2,1.0,1.0,0.21742025916537291,17574,0.0,0,1.0,6007,6007,0.3,1.0,1.0,1.0,1.0,1.0,0.34181176738363495,0.8250949327164462,0.7053588537696056,0.8336945097441872,0.7019983639125862,0.1663054902558128,6007,0.3418117673836349,17574,,,0.0,0.0,17574
cal500,MLC_PA_MLP,0.30,3,1.0,1.0,0.21412349474757983,17052,0.0,0,1.0,5859,5859,0.30000000000000004,1.0,1.0,1.0,1.0,1.0,0.3435960591133005,0.8243016004617222,0.703353251706681,0.8384050786893228,0.7019288367077992,0.16159492131067724,5859,0.3435960591133005,17052,,,0.0,0.0,17052
cal500,MLC_PA_MLP,0.30,4,1.0,1.0,0.22307463302746133,18270,0.0,0,1.0,6345,6345,0.30000000000000004,1.0,1.0,1.0,1.0,1.0,0.34729064039408875,0.8276216494775667,0.7076092720499927,0.8379247518844888,0.7058627211035711,0.1620752481155112,6345,0.3472906403940887,18270,,,0.0,0.0,18270
cal500,MLC_PA_MLP,0.30,5,0.9997630050953904,1.0,0.23573470671581662,16874,0.0002369949046095509,4,1.0,5929,5929,0.2999289015286171,1.0,1.0,1.0,1.0,1.0,0.3512856973575068,0.8235220349294301,0.701840806507839,0.8306895816232015,0.700248021731428,0.16930620802776059,5929,0.3513689700130378,16874,0.0,1.0,0.005747126436781609,1.0,16878
cal500,MLC_PA_MLP,0.35,1,0.9916353704335951,1.0,0.2236889479579835,17427,0.008364629566404916,147,0.9983673469387755,6115,6125,0.34764140207124156,0.9994309775805167,0.9959550740020238,0.9978164765371189,0.9926936420416571,0.9981343283582089,0.34795720951405484,0.8247119516139287,0.7078160844100677,0.8273014801772062,0.7053274931197838,0.16553331702186538,6115,0.35089229356745283,17427,0.06802721088435375,0.9319727891156463,0.005747126436781609,0.16666666666666666,17574
cal500,MLC_PA_MLP,0.35,2,0.9953340161602368,1.0,0.21742025916537291,17492,0.004665983839763287,82,0.9995005826535708,6004,6007,0.34853761238192776,0.999829293274155,0.9989110758998092,0.9994453502246072,0.995866102036701,0.9994273716358084,0.34164106065779,0.8240060086162554,0.7048042039942128,0.8295606117808882,0.7014257355483946,0.16630958605831292,6004,0.34324262520009147,17492,0.036585365853658534,0.9634146341463414,0.005747126436781609,0.4,17574
