Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
enron,MLC_PA_MLP,0.35,2,3,A.A4,0.6775147928994083,0.4125,0.7218934911242604,0.6226415094339622,0.308411214953271,231,107,0.3165680473372781,43,109,0.2153846153846154,0.875,0.12280701754385964
enron,MLC_PA_MLP,0.35,2,4,A.A5,0.9911242603550295,0.0,0.9378698224852071,0.0,0.0,319,19,0.05621301775147929,2,3,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,5,A.A6,0.9408284023668639,0.13333333333333333,0.8846153846153846,0.3,0.08571428571428572,303,35,0.10355029585798817,8,20,0.11428571428571428,0.5,0.06451612903225806
enron,MLC_PA_MLP,0.35,2,6,A.A7,1.0,0.0,0.985207100591716,0.0,0.0,333,5,0.014792899408284023,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,7,A.A8,1.0,0.0,0.985207100591716,0.0,0.0,333,5,0.014792899408284023,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,8,B.B1,0.514792899408284,0.5403225806451613,0.6627218934911243,0.5982142857142857,0.49264705882352944,202,136,0.40236686390532544,75,164,0.5185185185185185,0.75,0.39622641509433965
enron,MLC_PA_MLP,0.35,2,9,B.B10,1.0,0.0,0.9911242603550295,0.0,0.0,335,3,0.008875739644970414,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,10,B.B11,1.0,0.0,0.9940828402366864,0.0,0.0,336,2,0.005917159763313609,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,11,B.B12,1.0,0.0,0.9970414201183432,0.0,0.0,337,1,0.0029585798816568047,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,12,B.B13,0.8609467455621301,0.19753086419753085,0.8076923076923077,0.42105263157894735,0.12903225806451613,276,62,0.1834319526627219,23,47,0.045454545454545456,0.2,0.02564102564102564
enron,MLC_PA_MLP,0.35,2,13,B.B2,0.7307692307692307,0.7806122448979592,0.7455621301775148,0.7285714285714285,0.8406593406593407,156,182,0.5384615384615384,36,91,0.8161764705882353,0.7449664429530202,0.9024390243902439
enron,MLC_PA_MLP,0.35,2,14,B.B3,1.0,0.0,0.9763313609467456,0.0,0.0,330,8,0.023668639053254437,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,15,B.B4,0.9792899408284024,0.6818181818181818,0.9585798816568047,0.75,0.625,314,24,0.07100591715976332,3,7,0.6857142857142857,0.75,0.631578947368421
enron,MLC_PA_MLP,0.35,2,16,B.B5,1.0,0.0,0.9911242603550295,0.0,0.0,335,3,0.008875739644970414,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,17,B.B6,1.0,0.0,0.985207100591716,0.0,0.0,333,5,0.014792899408284023,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,18,B.B7,1.0,0.0,0.9940828402366864,0.0,0.0,336,2,0.005917159763313609,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,19,B.B8,1.0,0.0,0.9881656804733728,0.0,0.0,334,4,0.011834319526627219,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,20,B.B9,0.9881656804733728,0.4,0.9733727810650887,0.75,0.2727272727272727,327,11,0.03254437869822485,1,4,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,21,C.C1,0.9289940828402367,0.3793103448275862,0.893491124260355,0.6111111111111112,0.275,298,40,0.11834319526627218,8,24,0.2631578947368421,0.7142857142857143,0.16129032258064516
enron,MLC_PA_MLP,0.35,2,22,C.C10,0.9911242603550295,0.0,0.9497041420118343,0.0,0.0,322,16,0.047337278106508875,0,3,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,23,C.C11,1.0,0.0,0.985207100591716,0.0,0.0,333,5,0.014792899408284023,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,24,C.C12,0.9970414201183432,0.0,0.9792899408284024,0.0,0.0,331,7,0.020710059171597635,0,1,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,25,C.C13,1.0,0.0,0.9940828402366864,0.0,0.0,336,2,0.005917159763313609,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,26,C.C2,0.9763313609467456,0.07407407407407407,0.9260355029585798,0.5,0.04,313,25,0.07396449704142012,4,8,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,27,C.C3,0.9763313609467456,0.0,0.9526627218934911,0.0,0.0,324,14,0.04142011834319527,2,8,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,28,C.C4,1.0,0.0,0.9615384615384616,0.0,0.0,325,13,0.038461538461538464,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,29,C.C5,0.9822485207100592,0.16,0.9378698224852071,0.5,0.09523809523809523,317,21,0.0621301775147929,2,6,0.09523809523809523,0.5,0.05263157894736842
enron,MLC_PA_MLP,0.35,2,30,C.C6,0.9408284023668639,0.5714285714285714,0.9023668639053254,0.7857142857142857,0.4489795918367347,289,49,0.14497041420118342,11,20,0.6206896551724138,0.8181818181818182,0.5
enron,MLC_PA_MLP,0.35,2,31,C.C7,0.9881656804733728,0.11764705882352941,0.9556213017751479,1.0,0.0625,322,16,0.047337278106508875,3,4,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,32,C.C8,0.9881656804733728,0.16666666666666666,0.9408284023668639,0.6666666666666666,0.09523809523809523,317,21,0.0621301775147929,2,4,0.1,1.0,0.05263157894736842
enron,MLC_PA_MLP,0.35,2,33,C.C9,1.0,0.0,0.9615384615384616,0.0,0.0,325,13,0.038461538461538464,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,34,D.D1,1.0,0.0,0.9940828402366864,0.0,0.0,336,2,0.005917159763313609,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,35,D.D10,0.9792899408284024,0.14285714285714285,0.9289940828402367,1.0,0.07692307692307693,312,26,0.07692307692307693,1,7,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,36,D.D11,1.0,0.0,0.985207100591716,0.0,0.0,333,5,0.014792899408284023,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,37,D.D12,1.0,0.0,0.9792899408284024,0.0,0.0,331,7,0.020710059171597635,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,38,D.D13,1.0,0.0,0.9970414201183432,0.0,0.0,337,1,0.0029585798816568047,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,39,D.D14,1.0,0.0,1.0,0.0,0.0,338,0,0.0,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,40,D.D15,1.0,0.0,0.9970414201183432,0.0,0.0,337,1,0.0029585798816568047,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,41,D.D16,1.0,0.0,0.9940828402366864,0.0,0.0,336,2,0.005917159763313609,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,42,D.D17,1.0,0.0,0.9970414201183432,0.0,0.0,337,1,0.0029585798816568047,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,43,D.D18,1.0,0.0,1.0,0.0,0.0,338,0,0.0,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,44,D.D19,1.0,0.0,0.9940828402366864,0.0,0.0,336,2,0.005917159763313609,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,45,D.D2,1.0,0.0,0.9881656804733728,0.0,0.0,334,4,0.011834319526627219,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,46,D.D3,1.0,0.0,0.9881656804733728,0.0,0.0,334,4,0.011834319526627219,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,47,D.D4,1.0,0.0,0.9881656804733728,0.0,0.0,334,4,0.011834319526627219,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,48,D.D5,1.0,0.0,0.9911242603550295,0.0,0.0,335,3,0.008875739644970414,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,49,D.D6,1.0,0.0,0.9881656804733728,0.0,0.0,334,4,0.011834319526627219,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,50,D.D7,1.0,0.0,0.9911242603550295,0.0,0.0,335,3,0.008875739644970414,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,51,D.D8,1.0,0.0,0.9940828402366864,0.0,0.0,336,2,0.005917159763313609,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,2,52,D.D9,1.0,0.0,0.9881656804733728,0.0,0.0,334,4,0.011834319526627219,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,0,A.A1,0.24347826086956523,0.6214689265536724,0.6115942028985507,0.6043956043956044,0.6395348837209303,173,172,0.4985507246376812,116,261,0.8125,0.8863636363636364,0.75
enron,MLC_PA_MLP,0.35,3,1,A.A2,0.9942028985507246,0.18181818181818182,0.9739130434782609,1.0,0.1,335,10,0.028985507246376812,0,2,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,2,A.A3,0.9594202898550724,0.21052631578947367,0.9130434782608695,0.8,0.12121212121212122,312,33,0.09565217391304348,5,14,0.07407407407407407,1.0,0.038461538461538464
enron,MLC_PA_MLP,0.35,3,3,A.A4,0.6782608695652174,0.5294117647058824,0.7681159420289855,0.703125,0.42452830188679247,239,106,0.3072463768115942,43,111,0.4126984126984127,0.8125,0.2765957446808511
enron,MLC_PA_MLP,0.35,3,4,A.A5,0.9942028985507246,0.0,0.9449275362318841,0.0,0.0,326,19,0.05507246376811594,0,2,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,5,A.A6,0.9768115942028985,0.10256410256410256,0.8985507246376812,0.5,0.05714285714285714,310,35,0.10144927536231885,1,8,0.05555555555555555,0.3333333333333333,0.030303030303030304
enron,MLC_PA_MLP,0.35,3,6,A.A7,1.0,0.0,0.9855072463768116,0.0,0.0,340,5,0.014492753623188406,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,7,A.A8,1.0,0.0,0.9826086956521739,0.0,0.0,339,6,0.017391304347826087,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,8,B.B1,0.5420289855072464,0.43846153846153846,0.5768115942028985,0.4596774193548387,0.41911764705882354,209,136,0.39420289855072466,90,158,0.40425531914893614,0.4634146341463415,0.3584905660377358
enron,MLC_PA_MLP,0.35,3,9,B.B10,1.0,0.0,0.9884057971014493,0.0,0.0,341,4,0.011594202898550725,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,10,B.B11,1.0,0.0,0.9971014492753624,0.0,0.0,344,1,0.002898550724637681,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,11,B.B12,1.0,0.0,0.9971014492753624,0.0,0.0,344,1,0.002898550724637681,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,12,B.B13,0.863768115942029,0.24691358024691357,0.8231884057971014,0.5263157894736842,0.16129032258064516,283,62,0.17971014492753623,19,47,0.16,0.5714285714285714,0.09302325581395349
enron,MLC_PA_MLP,0.35,3,13,B.B2,0.7275362318840579,0.7630922693266833,0.7246376811594203,0.6986301369863014,0.8406593406593407,163,182,0.527536231884058,38,94,0.8,0.7037037037037037,0.926829268292683
enron,MLC_PA_MLP,0.35,3,14,B.B3,1.0,0.0,0.9739130434782609,0.0,0.0,336,9,0.02608695652173913,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,15,B.B4,0.991304347826087,0.5128205128205128,0.9449275362318841,0.7142857142857143,0.4,320,25,0.07246376811594203,2,3,0.5405405405405406,0.7692307692307693,0.4166666666666667
enron,MLC_PA_MLP,0.35,3,16,B.B5,1.0,0.0,0.991304347826087,0.0,0.0,342,3,0.008695652173913044,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,17,B.B6,0.9971014492753624,0.0,0.9855072463768116,0.0,0.0,340,5,0.014492753623188406,0,1,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,18,B.B7,1.0,0.0,0.991304347826087,0.0,0.0,342,3,0.008695652173913044,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,19,B.B8,1.0,0.0,0.9855072463768116,0.0,0.0,340,5,0.014492753623188406,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,20,B.B9,0.9942028985507246,0.25,0.9652173913043478,0.4,0.18181818181818182,334,11,0.03188405797101449,1,2,0.15384615384615385,0.3333333333333333,0.1
enron,MLC_PA_MLP,0.35,3,21,C.C1,0.9246376811594202,0.2222222222222222,0.8782608695652174,0.46153846153846156,0.14634146341463414,304,41,0.11884057971014493,13,26,0.06451612903225806,0.5,0.034482758620689655
enron,MLC_PA_MLP,0.35,3,22,C.C10,0.9855072463768116,0.11764705882352941,0.9565217391304348,0.5,0.06666666666666667,330,15,0.043478260869565216,0,5,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,23,C.C11,1.0,0.0,0.9826086956521739,0.0,0.0,339,6,0.017391304347826087,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,24,C.C12,1.0,0.0,0.9797101449275363,0.0,0.0,338,7,0.020289855072463767,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,25,C.C13,1.0,0.0,0.9971014492753624,0.0,0.0,344,1,0.002898550724637681,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,26,C.C2,0.9797101449275363,0.07407407407407407,0.927536231884058,0.5,0.04,320,25,0.07246376811594203,3,7,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,27,C.C3,0.9739130434782609,0.25,0.9652173913043478,1.0,0.14285714285714285,331,14,0.04057971014492753,1,9,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,28,C.C4,1.0,0.0,0.9623188405797102,0.0,0.0,332,13,0.03768115942028986,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,29,C.C5,0.9739130434782609,0.06896551724137931,0.9217391304347826,0.14285714285714285,0.045454545454545456,323,22,0.06376811594202898,6,9,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,30,C.C6,0.927536231884058,0.4594594594594595,0.8840579710144928,0.7083333333333334,0.34,295,50,0.14492753623188406,12,25,0.44,0.8461538461538461,0.2972972972972973
enron,MLC_PA_MLP,0.35,3,31,C.C7,0.9884057971014493,0.1111111111111111,0.9536231884057971,1.0,0.058823529411764705,328,17,0.04927536231884058,3,4,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,32,C.C8,0.9768115942028985,0.0,0.936231884057971,0.0,0.0,324,21,0.06086956521739131,3,8,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,33,C.C9,1.0,0.0,0.9623188405797102,0.0,0.0,332,13,0.03768115942028986,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,34,D.D1,1.0,0.0,0.991304347826087,0.0,0.0,342,3,0.008695652173913044,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,35,D.D10,0.9681159420289855,0.13793103448275862,0.927536231884058,0.6666666666666666,0.07692307692307693,319,26,0.07536231884057971,3,11,0.15384615384615385,0.6666666666666666,0.08695652173913043
enron,MLC_PA_MLP,0.35,3,36,D.D11,1.0,0.0,0.9826086956521739,0.0,0.0,339,6,0.017391304347826087,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,37,D.D12,1.0,0.0,0.9768115942028985,0.0,0.0,337,8,0.02318840579710145,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,38,D.D13,1.0,0.0,0.9971014492753624,0.0,0.0,344,1,0.002898550724637681,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,39,D.D14,1.0,0.0,0.9971014492753624,0.0,0.0,344,1,0.002898550724637681,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,40,D.D15,1.0,0.0,0.9971014492753624,0.0,0.0,344,1,0.002898550724637681,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,41,D.D16,1.0,0.0,0.9942028985507246,0.0,0.0,343,2,0.005797101449275362,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,42,D.D17,1.0,0.0,1.0,0.0,0.0,345,0,0.0,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,43,D.D18,1.0,0.0,1.0,0.0,0.0,345,0,0.0,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,44,D.D19,1.0,0.0,0.9942028985507246,0.0,0.0,343,2,0.005797101449275362,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,45,D.D2,1.0,0.0,0.9884057971014493,0.0,0.0,341,4,0.011594202898550725,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,46,D.D3,1.0,0.0,0.9855072463768116,0.0,0.0,340,5,0.014492753623188406,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,47,D.D4,1.0,0.0,0.9884057971014493,0.0,0.0,341,4,0.011594202898550725,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,48,D.D5,1.0,0.0,0.9942028985507246,0.0,0.0,343,2,0.005797101449275362,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,49,D.D6,1.0,0.0,0.9855072463768116,0.0,0.0,340,5,0.014492753623188406,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,50,D.D7,1.0,0.0,0.991304347826087,0.0,0.0,342,3,0.008695652173913044,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,51,D.D8,1.0,0.0,0.9942028985507246,0.0,0.0,343,2,0.005797101449275362,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,3,52,D.D9,1.0,0.0,0.9884057971014493,0.0,0.0,341,4,0.011594202898550725,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,0,A.A1,0.3970149253731343,0.6268656716417911,0.6268656716417911,0.6521739130434783,0.603448275862069,161,174,0.5194029850746269,89,202,0.7272727272727273,0.7868852459016393,0.676056338028169
enron,MLC_PA_MLP,0.35,4,1,A.A2,1.0,0.0,0.9701492537313433,0.0,0.0,325,10,0.029850746268656716,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,2,A.A3,0.9731343283582089,0.38095238095238093,0.9223880597014925,0.8888888888888888,0.24242424242424243,302,33,0.09850746268656717,0,9,0.3157894736842105,0.8571428571428571,0.1935483870967742
enron,MLC_PA_MLP,0.35,4,3,A.A4,0.6895522388059702,0.5081081081081081,0.7283582089552239,0.6025641025641025,0.4392523364485981,228,107,0.3194029850746269,42,104,0.5242718446601942,0.7297297297297297,0.4090909090909091
enron,MLC_PA_MLP,0.35,4,4,A.A5,0.991044776119403,0.0,0.9402985074626866,0.0,0.0,315,20,0.05970149253731343,0,3,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,5,A.A6,0.9492537313432836,0.24390243902439024,0.9074626865671642,0.8333333333333334,0.14285714285714285,300,35,0.1044776119402985,9,17,0.08333333333333333,1.0,0.043478260869565216
enron,MLC_PA_MLP,0.35,4,6,A.A7,1.0,0.0,0.9850746268656716,0.0,0.0,330,5,0.014925373134328358,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,7,A.A8,1.0,0.0,0.9850746268656716,0.0,0.0,330,5,0.014925373134328358,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,8,B.B1,0.5194029850746269,0.4933920704845815,0.6567164179104478,0.6153846153846154,0.4117647058823529,199,136,0.4059701492537313,74,161,0.4675324675324675,0.6923076923076923,0.35294117647058826
enron,MLC_PA_MLP,0.35,4,9,B.B10,1.0,0.0,0.9880597014925373,0.0,0.0,331,4,0.011940298507462687,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,10,B.B11,1.0,0.0,0.9970149253731343,0.0,0.0,334,1,0.0029850746268656717,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,11,B.B12,1.0,0.0,0.9970149253731343,0.0,0.0,334,1,0.0029850746268656717,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,12,B.B13,0.8716417910447761,0.18666666666666668,0.817910447761194,0.5384615384615384,0.11290322580645161,273,62,0.18507462686567164,22,43,0.09302325581395349,0.6666666666666666,0.05
enron,MLC_PA_MLP,0.35,4,13,B.B2,0.6925373134328359,0.7894736842105263,0.7611940298507462,0.7614213197969543,0.819672131147541,152,183,0.5462686567164179,46,103,0.8692307692307693,0.8014184397163121,0.9495798319327731
enron,MLC_PA_MLP,0.35,4,14,B.B3,1.0,0.0,0.9761194029850746,0.0,0.0,327,8,0.023880597014925373,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,15,B.B4,0.982089552238806,0.6341463414634146,0.9552238805970149,0.8125,0.52,310,25,0.07462686567164178,2,6,0.6060606060606061,0.8333333333333334,0.47619047619047616
enron,MLC_PA_MLP,0.35,4,16,B.B5,1.0,0.0,0.991044776119403,0.0,0.0,332,3,0.008955223880597015,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,17,B.B6,1.0,0.0,0.9850746268656716,0.0,0.0,330,5,0.014925373134328358,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,18,B.B7,1.0,0.0,0.9940298507462687,0.0,0.0,333,2,0.005970149253731343,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,19,B.B8,0.9970149253731343,0.0,0.9880597014925373,0.0,0.0,331,4,0.011940298507462687,0,1,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,20,B.B9,0.9880597014925373,0.3076923076923077,0.9731343283582089,1.0,0.18181818181818182,324,11,0.03283582089552239,1,4,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,21,C.C1,0.9492537313432836,0.23728813559322035,0.8656716417910447,0.3888888888888889,0.17073170731707318,294,41,0.12238805970149254,9,17,0.18181818181818182,0.4444444444444444,0.11428571428571428
enron,MLC_PA_MLP,0.35,4,22,C.C10,0.9880597014925373,0.0,0.9492537313432836,0.0,0.0,319,16,0.04776119402985075,1,4,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,23,C.C11,1.0,0.0,0.9850746268656716,0.0,0.0,330,5,0.014925373134328358,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,24,C.C12,1.0,0.0,0.982089552238806,0.0,0.0,329,6,0.01791044776119403,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,25,C.C13,1.0,0.0,0.9970149253731343,0.0,0.0,334,1,0.0029850746268656717,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,26,C.C2,0.9850746268656716,0.06666666666666667,0.9164179104477612,0.2,0.04,310,25,0.07462686567164178,3,5,0.07407407407407407,0.3333333333333333,0.041666666666666664
enron,MLC_PA_MLP,0.35,4,27,C.C3,0.9671641791044776,0.11764705882352941,0.9552238805970149,0.3333333333333333,0.07142857142857142,321,14,0.041791044776119404,4,11,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,28,C.C4,1.0,0.0,0.9611940298507463,0.0,0.0,322,13,0.03880597014925373,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,29,C.C5,0.991044776119403,0.08,0.9313432835820895,0.3333333333333333,0.045454545454545456,313,22,0.06567164179104477,1,3,0.08333333333333333,0.5,0.045454545454545456
enron,MLC_PA_MLP,0.35,4,30,C.C6,0.9283582089552239,0.4473684210526316,0.8746268656716418,0.6538461538461539,0.34,285,50,0.14925373134328357,10,24,0.4074074074074074,0.6470588235294118,0.2972972972972973
enron,MLC_PA_MLP,0.35,4,31,C.C7,0.9880597014925373,0.0,0.9492537313432836,0.0,0.0,318,17,0.050746268656716415,3,4,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,32,C.C8,0.9970149253731343,0.08695652173913043,0.9373134328358209,1.0,0.045454545454545456,313,22,0.06567164179104477,1,1,0.09090909090909091,1.0,0.047619047619047616
enron,MLC_PA_MLP,0.35,4,33,C.C9,1.0,0.0,0.9611940298507463,0.0,0.0,322,13,0.03880597014925373,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,34,D.D1,1.0,0.0,0.9940298507462687,0.0,0.0,333,2,0.005970149253731343,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,35,D.D10,0.9641791044776119,0.36363636363636365,0.9373134328358209,0.8571428571428571,0.23076923076923078,309,26,0.07761194029850746,2,12,0.09523809523809523,1.0,0.05
enron,MLC_PA_MLP,0.35,4,36,D.D11,1.0,0.0,0.982089552238806,0.0,0.0,329,6,0.01791044776119403,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,37,D.D12,1.0,0.0,0.9761194029850746,0.0,0.0,327,8,0.023880597014925373,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,38,D.D13,1.0,0.0,0.9940298507462687,0.0,0.0,333,2,0.005970149253731343,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,39,D.D14,1.0,0.0,1.0,0.0,0.0,335,0,0.0,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,40,D.D15,1.0,0.0,0.9970149253731343,0.0,0.0,334,1,0.0029850746268656717,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,41,D.D16,1.0,0.0,0.9940298507462687,0.0,0.0,333,2,0.005970149253731343,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,42,D.D17,1.0,0.0,1.0,0.0,0.0,335,0,0.0,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,43,D.D18,1.0,0.0,0.9970149253731343,0.0,0.0,334,1,0.0029850746268656717,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,44,D.D19,1.0,0.0,0.9940298507462687,0.0,0.0,333,2,0.005970149253731343,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,45,D.D2,1.0,0.0,0.9880597014925373,0.0,0.0,331,4,0.011940298507462687,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,46,D.D3,1.0,0.0,0.9880597014925373,0.0,0.0,331,4,0.011940298507462687,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,47,D.D4,1.0,0.0,0.9880597014925373,0.0,0.0,331,4,0.011940298507462687,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,48,D.D5,1.0,0.0,0.991044776119403,0.0,0.0,332,3,0.008955223880597015,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,49,D.D6,1.0,0.0,0.9880597014925373,0.0,0.0,331,4,0.011940298507462687,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,50,D.D7,1.0,0.0,0.991044776119403,0.0,0.0,332,3,0.008955223880597015,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,51,D.D8,1.0,0.0,0.9970149253731343,0.0,0.0,334,1,0.0029850746268656717,0,0,0.0,0.0,0.0
enron,MLC_PA_MLP,0.35,4,52,D.D9,1.0,0.0,0.991044776119403,0.0,0.0,332,3,0.008955223880597015,0,0,0.0,0.0,0.0
